member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,480.0,-23.0,0.222777102227,,,
上海东亚,750.0,100.0,0.348089222229,,,,1268.0,1076.0,0.122714348482
上海中期,,,,,,,776.0,189.0,0.0750996328247
东兴期货,,,,1041.0,-2.0,0.483147840454,,,
东航期货,,,,,,,16606.0,477.0,1.6070934313
东证期货,,,,4209.0,277.0,1.95347671515,29551.0,-2098.0,2.85988305361
中信建投,3925.0,55.0,1.82166692967,,,,21936.0,-271.0,2.12291951758
中信期货,5994.0,-450.0,2.78192906406,6364.0,-179.0,2.95365308036,44475.0,-16801.0,4.30419609521
中国国际,3921.0,-373.0,1.81981045382,,,,12014.0,-603.0,1.1626894185
中大期货,545.0,12.0,0.25294483482,,,,,,
中粮期货,,,,4279.0,759.0,1.98596504256,,,
中融汇信,,,,,,,1163.0,-88.0,0.11255267136
中辉期货,,,,,,,32959.0,-16368.0,3.18970205963
五矿经易,,,,4758.0,261.0,2.20827802582,764.0,319.0,0.0739382982965
光大期货,4685.0,-199.0,2.17439734153,3843.0,193.0,1.7836091747,13247.0,-615.0,1.28201654127
兴证期货,3009.0,668.0,1.39653395958,627.0,-33.0,0.291002589784,21641.0,3240.0,2.09437004376
前二十名合计,97878.0,1709.0,45.4270358578,132235.0,2364.0,61.3727710687,532658.0,-91593.0,51.5495105943
前五名合计,36263.0,1340.0,16.8303459543,57045.0,-78.0,26.4756662428,242521.0,-85092.0,23.4706675932
前十名合计,62428.0,1126.0,28.9740186205,90996.0,328.0,42.2329691547,367192.0,-99694.0,35.5360623404
华泰期货,6717.0,-81.0,3.11748707429,14344.0,-1186.0,6.65732240488,23993.0,-15579.0,2.32199161129
南华期货,6468.0,-317.0,3.00192145251,3889.0,-154.0,1.804958647,789.0,-818.0,0.0763577452303
同信久恒,,,,,,,12701.0,3149.0,1.22917582024
国信期货,2969.0,106.0,1.37796920107,,,,,,
国投安信,2917.0,299.0,1.35383501499,6521.0,283.0,3.02651975754,54303.0,-13410.0,5.25532907382
国泰君安,5643.0,690.0,2.61902330805,7313.0,615.0,3.39410197622,23951.0,6750.0,2.31792694044
国贸期货,,,,7245.0,-55.0,3.36254188674,1213.0,675.0,0.117391565227
大地期货,,,,7122.0,372.0,3.30545525429,,,
大越期货,732.0,6.0,0.339735080896,,,,,,
宏源期货,3634.0,-31.0,1.68660831144,,,,,,
宝城期货,,,,611.0,-3.0,0.283576686376,,,
广发期货,3611.0,-56.0,1.67593357529,3593.0,-53.0,1.66757943396,14566.0,-748.0,1.4096665615
广金期货,,,,,,,13528.0,29.0,1.30921112481
建信期货,,,,4292.0,66.0,1.99199858908,714.0,562.0,0.0690994044289
徽商期货,4113.0,-457.0,1.90892129471,,,,21521.0,-1344.0,2.08275669848
招商期货,4342.0,313.0,2.01520453723,,,,,,
新湖期货,,,,3146.0,260.0,1.46011825751,,,
方正中期,5426.0,-212.0,2.51830949309,3799.0,123.0,1.76318794033,37648.0,3944.0,3.64349352653
格林大华,548.0,41.0,0.254337191709,,,,,,
永安期货,8119.0,320.0,3.76818186037,17391.0,170.0,8.07149288506,25240.0,-3404.0,2.44267362435
江海汇鑫,503.0,2.0,0.233451838375,,,,,,
浙商期货,3009.0,59.0,1.39653395958,10472.0,182.0,4.86025378025,,,
海通期货,7400.0,789.0,3.434480326,6699.0,-15.0,3.10913293295,73136.0,-42457.0,7.07794683798
申万期货,4417.0,-43.0,2.05001345945,5431.0,304.0,2.5206300879,18802.0,2950.0,1.81961764996
美尔雅,722.0,-42.0,0.335093891266,,,,,,
金元期货,514.0,498.0,0.238557146968,389.0,71.0,0.180542276596,1643.0,1605.0,0.159006052488
金瑞期货,,,,,,,739.0,80.0,0.0715188513627
铜冠金源,,,,,,,965.0,-197.0,0.0933906516442
银河期货,7559.0,629.0,3.50827524111,7525.0,141.0,3.49249519637,20840.0,1566.0,2.016850964
鲁证期货,,,,,,,669.0,-104.0,0.0647443999481
