member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,1631.0,98.0,0.515776890918,1197.0,63.0,0.37853153797,10993.0,-3993.0,1.11020442789
万达期货,2163.0,-131.0,0.684013130016,4277.0,-1876.0,1.35253081696,13379.0,-6395.0,1.35117120356
上海东亚,96.0,-53.0,0.0303584190853,1470.0,2.0,0.464863292244,351.0,-7315.0,0.0354481719448
上海中期,2198.0,-7.0,0.695081303641,4374.0,-91.0,1.38320546958,6058.0,-3265.0,0.611809189863
上海中财,561.0,12.0,0.17740701153,1682.0,-670.0,0.531904801057,2004.0,-1711.0,0.202387853497
上海大陆,827.0,-11.0,0.261525131079,263.0,-107.0,0.0831694189525,1786.0,2.0,0.180371609953
上海浙石,964.0,-197.0,0.304849124982,727.0,656.0,0.229901777865,1137.0,1001.0,0.114827839035
上海通联,11.0,-15.0,0.00347856885353,600.0,0.0,0.189740119283,487.0,35.0,0.0491830761742
东兴期货,41.0,6.0,0.0129655748177,184.0,70.0,0.0581869699135,1438.0,-512.0,0.145226413837
东吴期货,1814.0,-305.0,0.5736476273,381.0,-57.0,0.120484975745,2334.0,-956.0,0.235715194642
东方期货,99.0,0.0,0.0313071196817,99.0,0.0,0.0313071196817,,,
东方汇金,359.0,242.0,0.113527838038,588.0,-181.0,0.185945316898,2293.0,-2316.0,0.231574524984
东海期货,2317.0,998.0,0.732713093966,357.0,107.0,0.112895370974,4701.0,-30.0,0.474763123398
东航期货,4084.0,-246.0,1.29149774525,3188.0,-532.0,1.00815250046,17700.0,-4332.0,1.78755738867
东证期货,3353.0,67.0,1.06033103326,12046.0,-881.0,3.80934912814,13948.0,-4834.0,1.40863561905
中信建投,1247.0,-30.0,0.394343214577,1257.0,-43.0,0.397505549898,8905.0,-2815.0,0.899333251193
中信期货,19313.0,1162.0,6.1074182062,14925.0,-252.0,4.71978546717,16920.0,1743.0,1.70878367324
中原期货,74.0,5.0,0.0234012813783,228.0,-48.0,0.0721012453276,1631.0,-1162.0,0.164717858809
中国国际,6981.0,22.0,2.20762628786,7342.0,1081.0,2.32178659296,23861.0,7203.0,2.40976874865
中大期货,3918.0,43.0,1.23900297892,2760.0,-152.0,0.872804548703,10647.0,-2835.0,1.07526121566
中州期货,416.0,117.0,0.13155314937,71.0,-79.0,0.0224525807819,1772.0,244.0,0.178957722753
中投期货,520.0,-91.0,0.164441436712,424.0,-366.0,0.134083017627,3043.0,-53.0,0.307318482131
中粮期货,5879.0,-1340.0,1.85913693544,5045.0,447.0,1.59539816964,9785.0,-577.0,0.988206160912
中航期货,402.0,152.0,0.12712587992,457.0,58.0,0.144518724187,3742.0,-1593.0,0.377911850193
中融汇信,454.0,20.0,0.143570023591,5628.0,-307.0,1.77976231888,14123.0,-706.0,1.42630920905
中衍期货,994.0,240.0,0.314336130946,648.0,-9.0,0.204919328826,6499.0,-53.0,0.656346636665
中辉期货,1678.0,699.0,0.530639866929,914.0,208.0,0.289037448375,8903.0,-3170.0,0.899131267307
中钢期货,1194.0,-3.0,0.377582837374,363.0,127.0,0.114792772166,988.0,214.0,0.0997800395484
中银国际,81.0,10.0,0.0256149161032,459.0,48.0,0.145151191252,82758.0,-9203.0,8.35789120744
云晨期货,87.0,16.0,0.0275123172961,128.0,36.0,0.0404778921138,598.0,-310.0,0.060393181832
五矿期货,2434.0,116.0,0.769712417226,6097.0,522.0,1.92807584545,6468.0,-2795.0,0.653215886437
信达期货,10944.0,-2315.0,3.46085977573,2922.0,513.0,0.92403438091,10804.0,1563.0,1.09111695069
倍特期货,3060.0,91.0,0.967674608345,429.0,-16.0,0.135664185288,2285.0,-1793.0,0.230766589441
先融期货,43.0,-10.0,0.013598041882,148.0,-19.0,0.0468025627565,999.0,-1919.0,0.10089095092
光大期货,2524.0,52.0,0.798173435118,3916.0,127.0,1.23837051186,18217.0,-1167.0,1.83977022313
兴业期货,459.0,-214.0,0.145151191252,914.0,-106.0,0.289037448375,880.0,-1931.0,0.0888729097193
兴证期货,2640.0,-34.0,0.834856524846,489.0,8.0,0.154638197216,6618.0,-3142.0,0.668364677866
冠通期货,3101.0,229.0,0.980640183162,1139.0,-385.0,0.360189993106,1612.0,-737.0,0.162799011895
创元期货,320.0,50.0,0.101194730284,181.0,-65.0,0.0572382693171,3511.0,1240.0,0.354582711391
前二十名合计,197153.0,851.0,62.3463895618,220131.0,6780.0,69.6128036632,579091.0,-41317.0,58.4835251844
前五名合计,102452.0,3280.0,32.3987578347,92728.0,-104.0,29.3237029682,264721.0,-6404.0,26.7346881066
前十名合计,144063.0,1434.0,45.5575513405,150738.0,-1645.0,47.6684101675,410015.0,-8560.0,41.4082114529
北京金鹏,128.0,6.0,0.0404778921138,196.0,-15.0,0.0619817722992,1431.0,172.0,0.144519470237
北京首创,464.0,23.0,0.146732358912,355.0,-21.0,0.112262903909,4560.0,599.0,0.460523259454
华创期货,51.0,-10.0,0.0161279101391,79.0,-10.0,0.024982449039,1124.0,-148.0,0.113514943778
华安期货,1560.0,-61.0,0.493324310137,191.0,-199.0,0.0604006046385,6030.0,83.0,0.608981415463
华泰长城,6801.0,-74.0,2.15070425208,1467.0,-975.0,0.463914591648,32413.0,-3160.0,3.27345184401
华海期货,,,,3.0,0.0,0.000948700596416,,,
华联期货,403.0,137.0,0.127442113452,293.0,3.0,0.0926564249167,2276.0,769.0,0.229857661956
华融期货,1297.0,-25.0,0.410154891184,2549.0,41.0,0.806079273422,1864.0,106.0,0.188248981496
华西期货,380.0,-77.0,0.120168742213,144.0,35.0,0.045537628628,49954.0,-1168.0,5.04495151377
华鑫期货,2778.0,-4090.0,0.878496752282,10729.0,1969.0,3.39286956632,55633.0,1269.0,5.61848475729
华闻期货,72.0,68.0,0.022768814314,9.0,-13.0,0.00284610178925,391.0,-96.0,0.0394878496594
华龙期货,3.0,0.0,0.000948700596416,24.0,0.0,0.00758960477133,236.0,-114.0,0.0238340985156
南华期货,6944.0,405.0,2.19592564717,10759.0,-643.0,3.40235657228,34798.0,5790.0,3.51431762774
南证期货,311.0,70.0,0.0983486284952,438.0,-131.0,0.138510287077,2457.0,1179.0,0.248137203614
同信久恒,1205.0,746.0,0.381061406227,1305.0,349.0,0.412684759441,4715.0,2467.0,0.476177010598
和合期货,488.0,139.0,0.154321963684,56.0,5.0,0.0177090777998,600.0,-943.0,0.0605951657177
和融期货,2.0,2.0,0.000632467064278,8.0,0.0,0.00252986825711,42.0,-593.0,0.00424166160024
国信期货,2674.0,149.0,0.845608464939,861.0,71.0,0.272277071172,7336.0,344.0,0.740876892841
国元期货,95.0,-260.0,0.0300421855532,694.0,-261.0,0.219466071304,2905.0,-4056.0,0.293381594016
国富期货,5.0,0.0,0.00158116766069,,,,14.0,-4.0,0.00141388720008
国投期货,3696.0,1512.0,1.16879913479,3615.0,1646.0,1.14318421868,6480.0,-517.0,0.654427789751
国泰君安,5762.0,318.0,1.82213761218,13031.0,928.0,4.1208391573,15252.0,-4813.0,1.54032911254
国海良时,2396.0,64.0,0.757695543005,1740.0,20.0,0.550246345922,6412.0,-3964.0,0.647560337636
国联期货,1033.0,-154.0,0.326669238699,1179.0,533.0,0.372839334392,7197.0,1205.0,0.726839012784
国贸期货,1764.0,-1599.0,0.557835950693,2544.0,102.0,0.804498105761,6751.0,872.0,0.681796606267
国都期货,176.0,13.0,0.0556571016564,227.0,-12.0,0.0717850117955,1205.0,-551.0,0.12169529115
国金期货,534.0,198.0,0.168868706162,4390.0,398.0,1.38826520609,2732.0,-297.0,0.275909987901
大地期货,3098.0,-61.0,0.979691482566,5471.0,-170.0,1.73011365433,5137.0,-1773.0,0.518795610486
大有期货,632.0,116.0,0.199859592312,350.0,102.0,0.110681736249,6846.0,2855.0,0.691390840839
大越期货,2812.0,120.0,0.889248692374,758.0,-494.0,0.239705017361,3988.0,-3778.0,0.402755868137
大连良运,2204.0,-2334.0,0.696978704834,11205.0,-444.0,3.54339672762,3904.0,2744.0,0.394272544936
大通期货,4.0,2.0,0.00126493412856,6.0,6.0,0.00189740119283,28.0,-152.0,0.00282777440016
天富期货,31.0,-3.0,0.0098032394963,21.0,15.0,0.00664090417492,336.0,169.0,0.0339332928019
天风期货,1313.0,1174.0,0.415214627698,176.0,-61.0,0.0556571016564,1871.0,804.0,0.188955925096
天鸿期货,48.0,-140.0,0.0151792095427,288.0,121.0,0.091075257256,623.0,-1134.0,0.0629179804035
安信期货,598.0,-19.0,0.189107652219,807.0,-183.0,0.255200460436,5812.0,1115.0,0.586965171919
安粮期货,2154.0,384.0,0.681167028227,1407.0,-172.0,0.444940579719,6424.0,-1693.0,0.648772240951
宏源期货,1808.0,-516.0,0.571750226107,1190.0,-255.0,0.376317903245,4873.0,-1905.0,0.49213373757
宝城期货,3537.0,-81.0,1.11851800317,817.0,-307.0,0.258362795757,13336.0,-2557.0,1.34682855002
山西三立,234.0,52.0,0.0739986465205,160.0,-56.0,0.0505973651422,1734.0,-36.0,0.175120028924
山金期货,34.0,9.0,0.0107519400927,179.0,-55.0,0.0566058022528,162.0,-87.0,0.0163606947438
平安期货,384.0,297.0,0.121433676341,21.0,-128.0,0.00664090417492,785.0,-94.0,0.0792786751473
广发期货,5992.0,1997.0,1.89487132458,6087.0,2366.0,1.92491351013,16269.0,-1457.0,1.64303791843
广州期货,1316.0,20.0,0.416163328295,724.0,14.0,0.228953077269,2308.0,-1675.0,0.233089404127
广永期货,95.0,27.0,0.0300421855532,107.0,3.0,0.0338369879389,194.0,-192.0,0.0195924369154
建信期货,123.0,-20.0,0.0388967244531,243.0,-122.0,0.0768447483097,974.0,-2267.0,0.0983661523484
弘业期货,1909.0,64.0,0.603689812853,3487.0,-689.0,1.10270632657,7287.0,-3643.0,0.735928287641
德盛期货,207.0,16.0,0.0654603411527,113.0,-6.0,0.0357343891317,1516.0,-785.0,0.15310378538
