member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,25973.0,45.0,5.21305421191,,,,,,
东兴期货,,,,,,,10600.0,10135.0,2.23657002996
东海期货,,,,,,,12053.0,5172.0,2.5431489218
东航期货,,,,7689.0,2900.0,1.54326315156,9458.0,6140.0,1.99561125881
东证期货,,,,8091.0,-473.0,1.62394877868,13161.0,5686.0,2.77693378909
中信期货,25724.0,1656.0,5.16307729362,37873.0,124.0,7.60150934307,15226.0,3280.0,3.21264295058
中投天琪,9828.0,-73.0,1.97258294362,10815.0,-1148.0,2.17068422215,,,
中粮期货,53611.0,1731.0,10.7602914317,39240.0,721.0,7.87588061739,,,
中融汇信,,,,,,,14490.0,4190.0,3.05734903152
中辉期货,,,,,,,9146.0,2848.0,1.92978014095
倍特期货,,,,,,,7767.0,4603.0,1.63881503988
光大期货,13156.0,1455.0,2.64054753829,29765.0,-4136.0,5.97414848564,26977.0,9781.0,5.69207072625
兴证期货,,,,6775.0,1040.0,1.35981374064,9071.0,2410.0,1.913955353
创元期货,9226.0,4092.0,1.85175521346,,,,19634.0,13794.0,4.14271848757
前二十名合计,390074.0,22054.0,78.2919535154,333831.0,5807.0,67.0033920077,283457.0,127340.0,59.8086255644
前五名合计,211896.0,3921.0,42.5297553339,167973.0,-2895.0,33.7139473737,128790.0,59962.0,27.174325864
前十名合计,296207.0,6958.0,59.4518595829,246961.0,-1218.0,49.5676695502,194645.0,86079.0,41.0695446681
华信万达期货,19271.0,2092.0,3.86789233888,21517.0,922.0,4.31868815607,9498.0,4265.0,2.00405114571
华安期货,,,,,,,8612.0,2339.0,1.81710765076
华泰期货,72077.0,913.0,14.4666118058,39578.0,-526.0,7.94372077153,33397.0,17114.0,7.04667257459
国投安信期货,8561.0,-54.0,1.71828272083,21489.0,62.0,4.31306826165,,,
国海良时,24597.0,44.0,4.93687654296,,,,,,
大地期货,,,,8045.0,176.0,1.61471609498,,,
宏源期货,34511.0,-424.0,6.92672059089,16358.0,-2011.0,3.28322260803,8427.0,5199.0,1.77807317382
弘业期货,12023.0,1812.0,2.41314252454,,,,,,
新湖期货,11210.0,-56.0,2.24996487566,12917.0,883.0,2.59257772515,,,
方正中期,7281.0,790.0,1.46137326135,12736.0,1735.0,2.55624912189,8187.0,242.0,1.72743385239
永安期货,14765.0,613.0,2.96349075728,15317.0,1972.0,3.07428296168,10925.0,7789.0,2.30514411107
海通期货,,,,8143.0,1140.0,1.63438572547,30575.0,5509.0,6.4512385534
混沌天成期货,12522.0,-1167.0,2.51329707163,,,,,,
英大期货,7973.0,292.0,1.60026493788,12907.0,771.0,2.59057061999,,,
迈科期货,8443.0,415.0,1.69459888004,,,,,,
金瑞期货,9519.0,6737.0,1.91056339442,,,,18207.0,13764.0,3.84162552222
银河期货,,,,7791.0,1500.0,1.56373562411,8046.0,3080.0,1.69768325104
首创期货,9803.0,1141.0,1.96756518074,7898.0,-69.0,1.58521164924,,,
鲁证期货,,,,8887.0,224.0,1.78371434879,,,
