member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,,,,140.0,19.0,2.16651191582
上海东证,400.0,122.0,1.96898843219,1447.0,5.0,7.12281565346,459.0,4.0,7.10306406685
上海中期,168.0,8.0,0.826975141521,,,,,,
东兴期货,176.0,0.0,0.866354910165,,,,,,
东海期货,,,,120.0,11.0,0.590696529658,,,
东航期货,452.0,26.0,2.22495692838,,,,67.0,-13.0,1.03683070257
中信建投,482.0,45.0,2.37263106079,2003.0,-177.0,9.85970957421,310.0,-149.0,4.79727638502
中信期货,1859.0,-32.0,9.15087373862,1353.0,413.0,6.66010337189,759.0,339.0,11.7455896007
中国国际,,,,98.0,0.0,0.482402165887,111.0,60.0,1.71773444754
五矿期货,2117.0,1.0,10.4208712774,1700.0,0.0,8.36820083682,,,
信达期货,,,,140.0,-20.0,0.689145951268,,,
光大期货,,,,,,,123.0,55.0,1.9034354689
兴业期货,,,,290.0,0.0,1.42751661334,107.0,-87.0,1.65583410709
兴证期货,,,,329.0,1.0,1.61949298548,92.0,-6.0,1.42370783039
前二十名合计,16025.0,446.0,78.8825990647,17707.0,485.0,87.1621954221,5117.0,928.0,79.1860105231
前五名合计,8736.0,-36.0,43.0027073591,11273.0,94.0,55.4910164903,2860.0,947.0,44.2587434231
前十名合计,12827.0,131.0,63.1405365493,16481.0,513.0,81.1272458774,4047.0,847.0,62.6276694522
华泰期货,,,,86.0,-52.0,0.423332512921,555.0,147.0,8.5886722377
南华期货,373.0,0.0,1.83608171302,74.0,-3.0,0.364262859956,,,
同信久恒,682.0,35.0,3.35712527689,,,,,,
和融期货,,,,379.0,0.0,1.8656165395,,,
国信期货,,,,,,,77.0,5.0,1.1915815537
国泰君安,493.0,129.0,2.42677824268,2329.0,73.0,11.4644351464,602.0,65.0,9.31600123801
国金期货,,,,136.0,42.0,0.669456066946,,,
大地期货,,,,,,,259.0,-64.0,4.00804704426
大连良运,150.0,0.0,0.738370662072,,,,,,
安信期货,810.0,-2.0,3.98720157519,32.0,0.0,0.157519074575,,,
宏源期货,286.0,-1.0,1.40782672902,2332.0,0.0,11.4792025597,,,
广发期货,,,,,,,153.0,-18.0,2.36768802228
招商期货,1953.0,16.0,9.61358602018,50.0,0.0,0.246123554024,,,
新湖期货,1385.0,1.0,6.81762244647,,,,,,
方正中期,,,,,,,175.0,105.0,2.70813989477
永安期货,1022.0,1.0,5.03076544425,2464.0,-112.0,12.1289687423,269.0,67.0,4.16279789539
浙商期货,1422.0,-22.0,6.99975387645,,,,,,
海通期货,464.0,-7.0,2.28402658134,2145.0,310.0,10.5587004676,485.0,392.0,7.50541627979
申银万国,,,,,,,76.0,-39.0,1.17610646859
财富期货,,,,200.0,-6.0,0.984494216096,,,
金瑞期货,247.0,122.0,1.21585035688,,,,124.0,105.0,1.91891055401
银河期货,,,,,,,174.0,-59.0,2.69266480966
鲁证期货,1084.0,4.0,5.33595865124,,,,,,
