member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,3180.0,132.0,2.50454835432,50.0,40.0,0.0393796911057,5303.0,-98.0,4.23183733401
万达期货,2614.0,-6.0,2.05877025101,,,,,,
上海东方,40.0,0.0,0.0315037528846,,,,,,
上海中期,1552.0,25.0,1.22234561192,3922.0,2.0,3.08894297033,2921.0,-2499.0,2.33098186925
上海通联,203.0,0.0,0.159881545889,7795.0,401.0,6.13929384338,566.0,556.0,0.451672625128
东兴期货,,,,2869.0,84.0,2.25960667565,,,
东吴期货,,,,,,,2640.0,-2416.0,2.10674157303
东海期货,,,,,,,122.0,113.0,0.0973569969356
东证期货,1703.0,-39.0,1.34127227906,234.0,81.0,0.184296954375,2569.0,-5177.0,2.05008299285
中信建投,,,,1102.0,-19.0,0.86792839197,,,
中信期货,2742.0,-272.0,2.15958226024,7841.0,-56.0,6.1755231592,4876.0,-2440.0,3.89108784474
中国国际,2157.0,-43.0,1.6988398743,1681.0,22.0,1.32394521497,675.0,227.0,0.538655515832
中大期货,154.0,-4.0,0.121289448606,,,,,,
中粮期货,3902.0,79.0,3.07319109389,1221.0,18.0,0.961652056801,60.0,35.0,0.0478804902962
中融汇信,,,,991.0,-9.0,0.780505477715,16182.0,-7963.0,12.9133682329
中辉期货,1123.0,10.0,0.884467862234,,,,1492.0,-1116.0,1.19062819203
中钢期货,392.0,0.0,0.308736778269,,,,,,
乾坤期货,,,,570.0,0.0,0.448928478605,,,
云晨期货,638.0,1.0,0.502484858509,35.0,0.0,0.027565783774,,,
五矿期货,15477.0,-2.0,12.1895895849,23968.0,-5.0,18.8770487284,1481.0,-94.0,1.18185010215
倍特期货,2238.0,83.0,1.76263497389,,,,,,
光大期货,146.0,1.0,0.114988698029,1017.0,-90.0,0.80098291709,60.0,60.0,0.0478804902962
兴证期货,1322.0,60.0,1.04119903283,2654.0,276.0,2.09027400389,2449.0,-4096.0,1.95432201226
冠通期货,,,,789.0,-87.0,0.621411525648,280.0,278.0,0.223442288049
前二十名合计,72661.0,712.0,57.2273547086,90841.0,2128.0,71.5458103947,73349.0,-50390.0,58.533101379
前五名合计,37663.0,639.0,29.6631461223,51656.0,1420.0,40.6839464751,36826.0,-15372.0,29.3874489275
前十名合计,53643.0,921.0,42.2488953997,69962.0,1421.0,55.1016389827,53557.0,-33505.0,42.7389236466
北京首创,155.0,0.0,0.122077042428,2945.0,-1.0,2.31946380613,127.0,-196.0,0.101347037794
华泰期货,190.0,-8.0,0.149642826202,3158.0,-91.0,2.48722129024,5021.0,-2942.0,4.00679902962
华西期货,,,,,,,1273.0,-1199.0,1.01586440245
南华期货,2209.0,-89.0,1.73979475305,,,,1391.0,-1639.0,1.1100293667
同信久恒,,,,,,,522.0,-16.0,0.416560265577
国信期货,174.0,-2.0,0.137041325048,,,,,,
国投期货,,,,227.0,0.0,0.17878379762,,,
国泰君安,1267.0,-34.0,0.997881372619,705.0,93.0,0.55525364459,1636.0,-2897.0,1.30554136874
国海良时,3309.0,367.0,2.60614795738,3284.0,115.0,2.58645811182,786.0,-801.0,0.62723442288
国联期货,10.0,0.0,0.00787593822114,,,,,,
国贸期货,422.0,-43.0,0.332364592932,,,,40.0,40.0,0.0319203268641
国金期货,,,,50.0,50.0,0.0393796911057,50.0,0.0,0.0399004085802
大地期货,,,,,,,231.0,104.0,0.18433988764
大有期货,207.0,1.0,0.163031921178,,,,,,
宏源期货,,,,351.0,-149.0,0.276445431562,472.0,-365.0,0.376659856997
宝城期货,,,,310.0,0.0,0.244154084855,,,
平安期货,,,,415.0,0.0,0.326851436177,,,
广发期货,1896.0,-193.0,1.49327788673,1927.0,118.0,1.51769329521,2466.0,-10.0,1.96788815117
广州期货,1689.0,-6.0,1.33024596555,,,,,,
弘业期货,720.0,-16.0,0.567067551922,,,,,,
徽商期货,,,,,,,2096.0,-1642.0,1.67262512768
招商期货,,,,764.0,2.0,0.601721680095,77.0,-267.0,0.0614466292135
新湖期货,,,,,,,2487.0,-1881.0,1.98464632278
方正中期,1097.0,-32.0,0.863990422859,4943.0,-77.0,3.89307626271,2292.0,-2251.0,1.82903472932
格林大华,186.0,26.0,0.146492450913,80.0,0.0,0.0630075057691,106.0,83.0,0.08458886619
永安期货,4424.0,39.0,3.48431506903,1573.0,203.0,1.23888508219,,,
江海汇鑫,,,,359.0,0.0,0.282746182139,,,
海通期货,,,,5216.0,88.0,4.10808937615,3941.0,-5104.0,3.14495020429
深圳金汇,,,,138.0,0.0,0.108687947452,,,
瑞达期货,,,,,,,2002.0,-1259.0,1.59761235955
申万期货,2847.0,-24.0,2.24227961156,,,,,,
财富期货,,,,2999.0,52.0,2.36199387252,,,
财达期货,365.0,90.0,0.287471745072,,,,90.0,55.0,0.0718207354443
迈科期货,7901.0,409.0,6.22277878852,2461.0,13.0,1.93826839622,574.0,249.0,0.458056690501
金瑞期货,5903.0,290.0,4.64916633194,6836.0,992.0,5.38399136797,5444.0,-1929.0,4.34435648621
铜冠金源,,,,129.0,-33.0,0.101599603053,4660.0,-2937.0,3.71871807967
银河期货,3958.0,-97.0,3.11729634793,2446.0,-7.0,1.92645448889,558.0,-292.0,0.445288559755
长江期货,1638.0,-1.0,1.29007868062,,,,,,
鲁证期货,877.0,36.0,0.690719781994,,,,,,
