member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,296.0,-132.0,0.745479272654,1370.0,104.0,3.45036014708,1042.0,20.0,2.09379897922
东兴期货,,,,248.0,46.0,0.624590741953,,,
中信建投,326.0,77.0,0.821034604342,,,,,,
中信期货,3175.0,-254.0,7.99627260364,3419.0,66.0,8.61078930137,5544.0,784.0,11.1401358357
中融汇信,,,,,,,336.0,60.0,0.675159747619
中金期货,429.0,73.0,1.08044124314,403.0,-192.0,1.01495995567,333.0,141.0,0.669131535587
乾坤期货,866.0,8.0,2.18103057472,,,,,,
五矿经易,2366.0,-35.0,5.95879715912,196.0,172.0,0.493628167028,937.0,-176.0,1.88281155809
光大期货,563.0,-83.0,1.41792172468,1454.0,-90.0,3.66191507581,2047.0,129.0,4.11325001005
兴证期货,832.0,-60.0,2.09540119881,1135.0,-49.0,2.85851004886,1735.0,-108.0,3.48631595869
前二十名合计,18408.0,-471.0,46.3607515237,20201.0,-5.0,50.8764418476,29500.0,1541.0,59.2774183177
前五名合计,9751.0,-391.0,24.5580013096,10398.0,-305.0,26.187477963,14463.0,1055.0,29.0620102078
前十名合计,13950.0,-474.0,35.1332292349,16294.0,-406.0,41.0366191508,22342.0,1614.0,44.8941044086
北京首创,,,,123.0,3.0,0.30977685992,,,
华泰期货,683.0,-21.0,1.72014305143,1241.0,-92.0,3.12547222082,1863.0,373.0,3.74351967207
华联期货,317.0,-231.0,0.798368004836,,,,,,
南华期货,240.0,-74.0,0.604442653503,193.0,21.0,0.486072633859,791.0,125.0,1.58943857252
国信期货,112.0,-74.0,0.282073238302,225.0,102.0,0.566664987659,,,
国富期货,302.0,189.0,0.760590338992,,,,380.0,287.0,0.763573524093
国投安信,,,,1541.0,23.0,3.8810255377,661.0,-758.0,1.32821605112
国泰君安,1961.0,-36.0,4.93880018133,2244.0,-243.0,5.65153881026,2709.0,-337.0,5.44347546518
宏源期货,,,,225.0,147.0,0.566664987659,842.0,138.0,1.69191817707
广发期货,1141.0,-13.0,2.8736211152,625.0,23.0,1.57406941016,1536.0,106.0,3.08644456054
建信期货,,,,272.0,47.0,0.685035007304,,,
招商期货,541.0,-22.0,1.36251448144,533.0,-15.0,1.34236639299,1385.0,352.0,2.78302455492
新湖期货,,,,159.0,-27.0,0.400443257946,,,
方正中期,361.0,13.0,0.909182491311,220.0,74.0,0.554072432378,733.0,66.0,1.47289313989
永安期货,454.0,-14.0,1.14340401954,1140.0,-20.0,2.87110260414,340.0,-193.0,0.683197363662
浙商期货,,,,,,,319.0,167.0,0.640999879436
海通期货,922.0,-58.0,2.32206719387,1010.0,-44.0,2.54369616683,2300.0,106.0,4.62162922477
渤海期货,119.0,-22.0,0.299702815695,,,,,,
瑞银期货,479.0,152.0,1.20636679595,,,,,,
申银万国,853.0,-21.0,2.14828993099,960.0,-3.0,2.41777061401,1522.0,-121.0,3.05831290439
福能期货,305.0,59.0,0.76814587216,,,,,,
美尔雅,,,,,,,489.0,158.0,0.982598561267
西南期货,,,,121.0,-25.0,0.304739837808,,,
西部期货,134.0,17.0,0.337480481539,128.0,8.0,0.322369415202,429.0,36.0,0.862034320621
银河期货,726.0,48.0,1.82843902685,1740.0,-61.0,4.3822092379,1701.0,330.0,3.41799622232
鲁证期货,1108.0,-53.0,2.79051025034,124.0,-49.0,0.312295370977,854.0,31.0,1.7160310252
