member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,1343.0,-20.0,2.14348415928,,,
东航期货,1608.0,229.0,2.5664352406,1200.0,159.0,1.91525017955,13872.0,1545.0,2.01418876341
东证期货,,,,903.0,335.0,1.44122576011,11772.0,3723.0,1.70927264438
中信建投,1764.0,381.0,2.81541776395,1019.0,255.0,1.62636661081,20696.0,8428.0,3.00502095209
中信期货,1430.0,-286.0,2.2823397973,1572.0,182.0,2.50897773522,13582.0,2316.0,1.97208129935
中国国际,1023.0,73.0,1.63275077807,,,,,,
中辉期货,,,,,,,14165.0,1113.0,2.05673182192
中银国际,,,,,,,35219.0,-1094.0,5.1137337124
倍特期货,,,,1207.0,237.0,1.92642247227,,,
光大期货,1392.0,555.0,2.22169020828,2859.0,1057.0,4.56308355279,14278.0,-5090.0,2.07313921308
兴证期货,,,,1635.0,676.0,2.60952836964,26143.0,560.0,3.79591528559
创元期货,,,,,,,11055.0,4290.0,1.60516556945
前二十名合计,27847.0,2795.0,44.4449764584,31146.0,4227.0,49.7103184103,381540.0,26343.0,55.3989028828
前五名合计,10245.0,990.0,16.3514484079,10581.0,1364.0,16.8877184582,153591.0,3659.0,22.3011293512
前十名合计,17688.0,1250.0,28.2307876466,18834.0,2981.0,30.0598515681,255535.0,18444.0,37.1032097503
华信期货,927.0,120.0,1.47953076371,,,,27490.0,-1615.0,3.99149719622
华安期货,1838.0,448.0,2.93352485835,1276.0,-26.0,2.03654935759,20562.0,4610.0,2.98556439974
华泰期货,1103.0,64.0,1.76043412337,1338.0,106.0,2.1355039502,24234.0,2559.0,3.51873201358
华鑫期货,,,,1248.0,30.0,1.99186018674,,,
南华期货,896.0,570.0,1.4300534674,,,,,,
国泰君安,1479.0,130.0,2.3605458463,1844.0,76.0,2.94310110925,11276.0,2546.0,1.63725436103
安粮期货,,,,,,,11700.0,6.0,1.69881837744
广州期货,954.0,-19.0,1.52262389275,,,,,,
弘业期货,1063.0,71.0,1.69659245072,1758.0,530.0,2.80584151305,,,
徽商期货,2595.0,-12.0,4.14172851329,2035.0,233.0,3.24794509616,34489.0,5694.0,5.0077390615
招商期货,,,,,,,11743.0,-4512.0,1.70506189797
方正中期,1511.0,3.0,2.41161918442,1271.0,120.0,2.02856914851,,,
格林大华期货,,,,1507.0,50.0,2.40523501716,,,
永安期货,1415.0,184.0,2.25839917006,1703.0,36.0,2.71805921315,,,
浙商期货,1697.0,97.0,2.70848296225,1793.0,-64.0,2.86170297662,,,
海通期货,1024.0,29.0,1.63434681989,,,,19963.0,-1403.0,2.89859070674
申银万国,878.0,51.0,1.40132471471,,,,12562.0,1962.0,1.82397918439
西部期货,,,,,,,16489.0,591.0,2.39417232697
金瑞期货,,,,,,,30250.0,114.0,4.39224409552
银河期货,2351.0,76.0,3.75229431011,2050.0,62.0,3.27188572341,,,
鲁证期货,899.0,31.0,1.43484159285,1585.0,193.0,2.52972627883,,,
