member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,530.0,188.0,0.3590153496,1352.0,36.0,0.915827835205,1022.0,163.0,1.02051005532
万达期货,3378.0,51.0,2.28821481311,8147.0,-166.0,5.51867557205,3825.0,2164.0,3.81942364148
上海东亚,244.0,44.0,0.165282538306,50.0,0.0,0.0338693726037,70.0,-42.0,0.0698979489945
上海中期,858.0,11.0,0.58119843388,1022.0,205.0,0.69228997602,804.0,221.0,0.802827871308
上海中财,459.0,-58.0,0.310920840502,487.0,100.0,0.32988768916,208.0,60.0,0.207696762726
上海大陆,341.0,0.0,0.230989121158,715.0,21.0,0.484332028234,1125.0,664.0,1.12335989455
上海浙石,,,,905.0,207.0,0.613035644128,207.0,7.0,0.206698220598
上海通联,2.0,1.0,0.00135477490415,,,,7.0,-15.0,0.00698979489945
东兴期货,3522.0,35.0,2.38575860621,2430.0,-110.0,1.64605150854,397.0,195.0,0.396421225011
东吴期货,346.0,123.0,0.234376058418,147.0,-27.0,0.099575955455,460.0,45.0,0.459329379107
东方汇金,220.0,-12.0,0.149025239456,84.0,31.0,0.0569005459743,199.0,124.0,0.19870988357
东海期货,643.0,0.0,0.435560131684,817.0,-191.0,0.553425548345,577.0,413.0,0.57615880814
东航期货,467.0,-214.0,0.316339940119,1090.0,45.0,0.738352322762,1755.0,664.0,1.7524414355
东证期货,733.0,45.0,0.496525002371,5824.0,50.0,3.94510452088,3195.0,1461.0,3.19034210053
中信建投,305.0,-25.0,0.206603172883,1192.0,99.0,0.807445842873,966.0,-92.0,0.964591696124
中信期货,9717.0,-76.0,6.58217387181,2912.0,125.0,1.97255226044,1477.0,607.0,1.47484672378
中原期货,25.0,7.0,0.0169346863019,158.0,-12.0,0.107027217428,535.0,328.0,0.534220038743
中国国际,1144.0,348.0,0.774931245174,3635.0,297.0,2.46230338829,2493.0,843.0,2.48936552633
中州期货,78.0,-49.0,0.0528362212618,87.0,-8.0,0.0589327083305,315.0,147.0,0.314540770475
中投期货,492.0,81.0,0.333274626421,198.0,-54.0,0.134122715511,619.0,-914.0,0.618097577537
中粮期货,1181.0,-78.0,0.7999945809,9025.0,366.0,6.11342175498,1404.0,469.0,1.4019531484
中航期货,54.0,-55.0,0.036578922412,553.0,97.0,0.374595260997,620.0,428.0,0.619096119665
中融汇信,411.0,52.0,0.278406242803,1861.0,88.0,1.26061804831,916.0,670.0,0.914664589699
中衍期货,254.0,57.0,0.172056412827,380.0,23.0,0.257407231788,712.0,256.0,0.710961995487
中辉期货,180.0,24.0,0.121929741373,323.0,-4.0,0.21879614702,972.0,430.0,0.970582948895
中钢期货,5.0,0.0,0.00338693726037,619.0,63.0,0.419302832834,197.0,178.0,0.196712799313
中银国际,36.0,-15.0,0.0243859482747,75.0,-14.0,0.0508040589056,5139.0,702.0,5.13150799832
云晨期货,25.0,0.0,0.0169346863019,9.0,2.0,0.00609648706867,10.0,-2.0,0.00998542128492
五矿期货,821.0,-35.0,0.556135098153,614.0,68.0,0.415915895574,901.0,236.0,0.899686457772
信达期货,199.0,15.0,0.134800102963,96.0,-158.0,0.0650291953992,617.0,150.0,0.61610049328
