member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,6953.0,-48.0,1.44259397194,3639.0,-60.0,0.755012147832,2098.0,-2477.0,0.463804256034
上海东亚,245.0,2.0,0.0508320901948,569.0,-2.0,0.118054936003,592.0,-261.0,0.130873269577
上海中期,2190.0,21.0,0.454376642966,5713.0,807.0,1.18532135218,2076.0,398.0,0.458940722367
上海大陆,275.0,-37.0,0.0570564277697,362.0,4.0,0.0751070067368,857.0,-897.0,0.189456743289
上海浙石,38.0,0.0,0.00788416092817,304.0,-10.0,0.0630732874254,12.0,-94.0,0.00265283654548
东兴期货,130.0,-60.0,0.0269721294911,115.0,-84.0,0.0238599607037,476.0,291.0,0.105229182971
东吴期货,1856.0,28.0,0.385079017966,160.0,19.0,0.033196467066,693.0,-352.0,0.153201310501
东方期货,82.0,14.0,0.0170131893713,62.0,-1.0,0.0128636309881,21.0,-79.0,0.00464246395458
东方汇金,5392.0,48.0,1.11872094012,372.0,220.0,0.0771817859284,1344.0,-451.0,0.297117693093
东海期货,1783.0,328.0,0.369933129867,1192.0,447.0,0.247313679642,5235.0,3299.0,1.15729994296
东航期货,3595.0,-139.0,0.745883119389,1039.0,-68.0,0.21556955801,3775.0,186.0,0.834538163264
东证期货,13668.0,-919.0,2.83580819911,3453.0,-245.0,0.716421254868,12976.0,-5427.0,2.86860058451
中信建投,4229.0,-359.0,0.877424120138,1810.0,-84.0,0.375535033684,4309.0,-6433.0,0.952589389538
中信期货,13927.0,-307.0,2.88954498018,37930.0,-4.0,7.86963747383,22647.0,-3589.0,5.00656577045
中原期货,426.0,-46.0,0.0883855935632,100.0,28.0,0.0207477919162,1464.0,561.0,0.323646058548
中国国际,8434.0,36.0,1.74986877022,21372.0,444.0,4.43421808834,3514.0,-2606.0,0.7768389684
中大期货,2191.0,-113.0,0.454584120885,968.0,34.0,0.200838625749,987.0,-305.0,0.218195805865
中天期货,404.0,57.0,0.0838210793416,55.0,8.0,0.0114112855539,545.0,14.0,0.120482993107
中州期货,469.0,-34.0,0.0973071440872,39.0,5.0,0.00809163884734,533.0,-288.0,0.117830156562
中投期货,1326.0,-139.0,0.275115720809,536.0,-15.0,0.111208164671,874.0,-85.0,0.193214928396
中粮期货,13319.0,913.0,2.76339840532,31775.0,-542.0,6.59261088139,6201.0,-1312.0,1.37085328487
中航期货,468.0,38.0,0.097099666168,302.0,15.0,0.0626583315871,231.0,-27.0,0.0510671035004
中融汇信,3687.0,82.0,0.764971087952,883.0,-7.0,0.18320300262,651.0,178.0,0.143916382592
中衍期货,1288.0,-45.0,0.267231559881,64.0,21.0,0.0132785868264,2098.0,-153.0,0.463804256034
中财期货,1848.0,-37.0,0.383419194612,959.0,192.0,0.198971324477,1955.0,-679.0,0.432191287201
中辉期货,1739.0,-109.0,0.360804101424,715.0,-32.0,0.148346712201,3375.0,-1192.0,0.746110278415
中金期货,90.0,-16.0,0.0186730127246,1364.0,-862.0,0.282999881738,878.0,311.0,0.194099207244
中钢期货,598.0,25.0,0.124071795659,589.0,26.0,0.122204494387,197.0,-182.0,0.0435507332882
中银国际,77.0,-33.0,0.0159757997755,107.0,-15.0,0.0222001373504,14106.0,1224.0,3.11840935921
九州期货,916.0,-16.0,0.190049773953,8.0,0.0,0.0016598233533,166.0,-9.0,0.0366975722124
云晨期货,184.0,-190.0,0.0381759371259,5.0,-1.0,0.00103738959581,287.0,50.0,0.0634470073793
五矿经易,15338.0,504.0,3.18229632411,431.0,29.0,0.089422983159,3013.0,250.0,0.666083042627
信达期货,14157.0,-39.0,2.93726490158,23212.0,298.0,4.8159774596,1181.0,-749.0,0.261083330017
倍特期货,3863.0,127.0,0.801487201725,1565.0,4.0,0.324702943489,845.0,242.0,0.186803906744
先融期货,615.0,-22.0,0.127598920285,130.0,4.0,0.0269721294911,848.0,180.0,0.18746711588
光大期货,17004.0,1049.0,3.52795453744,8265.0,-2316.0,1.71480500188,37113.0,-1982.0,8.20456022602
兴业期货,1144.0,65.0,0.237354739522,303.0,-17.0,0.0628658095062,1200.0,-570.0,0.265283654548
兴证期货,4569.0,-1465.0,0.947966612653,2932.0,204.0,0.608325258984,8389.0,-98.0,1.854553815
冠通期货,6756.0,-166.0,1.40172082186,152.0,-14.0,0.0315366437127,2346.0,-729.0,0.518629544641
创元期货,2577.0,430.0,0.534670597682,528.0,436.0,0.109548341318,3056.0,-2139.0,0.675589040248
前二十名合计,287922.0,-6018.0,59.7374574411,390104.0,-8514.0,80.9379661769,271755.0,-44879.0,60.076799618
前五名合计,102060.0,-6253.0,21.1751964297,191332.0,-827.0,39.6971652292,144162.0,-19635.0,31.8698518391
前十名合计,178685.0,-5327.0,37.0731919855,302542.0,-3030.0,62.7707846192,198157.0,-34412.0,43.8065109452
前海期货,10823.0,-43.0,2.2455335191,303.0,216.0,0.0628658095062,519.0,214.0,0.114735180592
北京金鹏,601.0,21.0,0.124694229417,548.0,37.0,0.113697899701,394.0,-76.0,0.0871014665765
北京首创,9915.0,-310.0,2.0571435685,3766.0,-328.0,0.781361843566,4302.0,-1983.0,0.951041901553
华信期货,17307.0,439.0,3.59082034694,41757.0,1264.0,8.66365547047,9019.0,-1159.0,1.99382773364
华创期货,84.0,-18.0,0.0174281452096,17.0,-1.0,0.00352712462576,67.0,-98.0,0.0148116707122
华安期货,2272.0,-216.0,0.471389832337,517.0,270.0,0.107266084207,6536.0,-5015.0,1.44491163844
华泰期货,10275.0,201.0,2.13183561939,9959.0,-1621.0,2.06627259694,8198.0,-3614.0,1.81232949998
