member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
万达期货,,,,,,,27786.0,-3476.0,1.75559197682
上海中期,,,,,,,21010.0,-6067.0,1.32746661747
上海中财,,,,16423.0,629.0,3.29130108902,,,
上海通联,,,,13832.0,-313.0,2.77204388134,,,
东吴期货,,,,6453.0,1391.0,1.29323302243,,,
东航期货,9881.0,1090.0,1.98023175185,,,,32787.0,8770.0,2.07156820499
中信期货,10686.0,-2307.0,2.1415602166,14694.0,4699.0,2.94479560385,101938.0,14093.0,6.44070880778
中国国际,7600.0,-123.0,1.5231010337,,,,,,
中粮期货,18564.0,-825.0,3.72037468285,22642.0,-584.0,4.53763863226,,,
中银国际,,,,,,,54079.0,877.0,3.41685231823
光大期货,8686.0,408.0,1.7407441551,6271.0,692.0,1.25675876084,28454.0,-548.0,1.79779795971
冠通期货,,,,,,,39888.0,-560.0,2.52022791231
前二十名合计,299522.0,-4579.0,60.0266141865,339645.0,-13980.0,68.0675856043,848683.0,114503.0,53.62200625
前五名合计,134809.0,431.0,27.0168062175,176061.0,-9019.0,35.284038302,413133.0,80603.0,26.1028208508
前十名合计,223109.0,-890.0,44.7128353327,250466.0,-8902.0,50.19539783,594720.0,97391.0,37.5759612918
华泰期货,19148.0,3170.0,3.83741297281,8329.0,-3502.0,1.66919848812,25542.0,3915.0,1.61381020197
南华期货,21431.0,1132.0,4.29494450702,,,,30858.0,4661.0,1.94968895202
国泰君安,18826.0,-592.0,3.77288158691,6665.0,-1027.0,1.33571952495,26497.0,3431.0,1.67414959367
国海良时,,,,10839.0,1153.0,2.17222264531,22534.0,8853.0,1.42375691376
国联期货,22586.0,-1474.0,4.52641578253,19714.0,-3763.0,3.95084391822,57799.0,15633.0,3.65189162413
国贸期货,5955.0,-1185.0,1.19342982312,19392.0,-1832.0,3.88631253232,,,
大地期货,,,,8217.0,213.0,1.64675278868,,,
安信期货,,,,11483.0,304.0,2.30128541711,,,
宏源期货,,,,,,,21297.0,-1200.0,1.34560002628
宝城期货,,,,10465.0,-1603.0,2.09727004181,,,
广发期货,9540.0,-527.0,1.91189261336,,,,,,
弘业期货,6507.0,34.0,1.30405505609,,,,,,
徽商期货,5920.0,-886.0,1.18641554204,,,,33648.0,2499.0,2.12596843144
新湖期货,,,,10673.0,-834.0,2.1389549122,,,
方正中期,8918.0,-624.0,1.78723881823,,,,22733.0,-887.0,1.43633025297
永安期货,43140.0,-1947.0,8.64560244658,23947.0,-2706.0,4.79917111238,38389.0,-21285.0,2.42551718125
浙商期货,6945.0,-1371.0,1.39183377356,17575.0,208.0,3.52217114044,,,
海通期货,21926.0,-393.0,4.39414648224,11881.0,-5106.0,2.38104781335,68231.0,17658.0,4.3110126024
申银万国,25726.0,3113.0,5.15569699909,9784.0,-1865.0,1.96079217286,131086.0,32342.0,8.28235549821
金瑞期货,,,,,,,36875.0,27364.0,2.32985871105
银河期货,21076.0,-767.0,4.2237996561,90366.0,-134.0,18.1100721068,,,
鲁证期货,6461.0,-505.0,1.29483628668,,,,27252.0,8430.0,1.72185246355
