member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,1797.0,190.0,5.25500058486,457.0,2.0,1.33641361563,608.0,217.0,3.56055282268
上海浙石,289.0,0.0,0.845128085156,,,,,,
中信建投,,,,273.0,1.0,0.798338987016,,,
中信期货,3661.0,6.0,10.7059305182,3613.0,7.0,10.5655632238,1637.0,16.0,9.58655422816
中金期货,380.0,22.0,1.11124108083,879.0,58.0,2.57047607907,,,
五矿经易,,,,,,,288.0,-19.0,1.68657765285
光大期货,283.0,0.0,0.827582173354,1524.0,41.0,4.45666159785,319.0,25.0,1.86811899742
兴证期货,737.0,-25.0,2.15522283308,1347.0,17.0,3.93905719967,820.0,56.0,4.80206137269
前二十名合计,19761.0,191.0,57.7874605217,20916.0,105.0,61.1650485437,10669.0,265.0,62.4795033966
前五名合计,11551.0,192.0,33.7788045385,10999.0,14.0,32.1645806527,5033.0,117.0,29.474115718
前十名合计,16234.0,157.0,47.4733887004,16090.0,14.0,47.0522868172,7520.0,352.0,44.038416491
华泰期货,2012.0,17.0,5.88372909112,1091.0,33.0,3.19043162943,712.0,-46.0,4.16959475287
华西期货,,,,391.0,7.0,1.1434085858,,,
华鑫期货,,,,,,,308.0,67.0,1.80370110096
南华期货,785.0,2.0,2.2955901275,1581.0,-44.0,4.62334775997,388.0,-51.0,2.27219489342
国信期货,371.0,20.0,1.08492221312,776.0,-40.0,2.2692712598,336.0,-51.0,1.96767392832
国投安信,374.0,-2.0,1.09369516903,353.0,10.0,1.03228447772,,,
国泰君安,2416.0,-40.0,7.06515381916,2638.0,-64.0,7.71435255585,806.0,23.0,4.72007495901
宏源期货,,,,,,,292.0,-27.0,1.71000234247
广发期货,1371.0,-33.0,4.00924084688,716.0,4.0,2.09381214177,355.0,29.0,2.07894120403
建信期货,,,,284.0,76.0,0.830506491987,,,
招商期货,445.0,16.0,1.30132179202,998.0,-68.0,2.91846999649,338.0,18.0,1.97938627313
永安期货,1665.0,19.0,4.86899052521,720.0,-21.0,2.10550941631,246.0,-76.0,1.44061841181
浙商期货,345.0,-2.0,1.00888992865,,,,389.0,-10.0,2.27805106582
海通期货,1119.0,6.0,3.27231255118,1643.0,74.0,4.80465551526,1058.0,68.0,6.19583040525
申银万国,671.0,15.0,1.96221780325,301.0,12.0,0.880219908761,569.0,-6.0,3.33216209885
西南期货,344.0,1.0,1.00596561001,,,,,,
西部期货,,,,,,,331.0,-14.0,1.93839306629
银河期货,435.0,-32.0,1.27207860568,674.0,-7.0,1.97099075915,533.0,85.0,3.12133989225
鲁证期货,261.0,11.0,0.763247163411,657.0,7.0,1.92127734238,336.0,-39.0,1.96767392832
