member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,0.0,0.0,0.0,0.0,-9.0,0.0,549.0,-71.0,6.71149144254
上海东证,775.0,-168.0,4.24587739002,974.0,-138.0,5.33610913275,398.0,-155.0,4.86552567237
上海中期,233.0,-4.0,1.27650249274,,,,22.0,22.0,0.268948655257
东兴期货,311.0,0.0,1.70382950748,,,,,,
东海期货,0.0,0.0,0.0,224.0,14.0,1.2271955295,78.0,-10.0,0.953545232274
东航期货,203.0,16.0,1.11214594861,,,,92.0,-14.0,1.12469437653
中信建投,0.0,0.0,0.0,834.0,123.0,4.56911192681,190.0,-110.0,2.32273838631
中信期货,1531.0,-55.0,8.38766230209,1221.0,212.0,6.68931134608,851.0,377.0,10.4034229829
中国国际,,,,1.0,0.0,0.00547855147099,,,
五矿经易,0.0,-67.0,0.0,152.0,-1.0,0.832739823591,67.0,-222.0,0.819070904645
信达期货,0.0,0.0,0.0,,,,,,
光大期货,0.0,-1.0,0.0,0.0,-1.0,0.0,115.0,46.0,1.40586797066
兴业期货,,,,665.0,0.0,3.64323672821,,,
兴证期货,119.0,-152.0,0.651947625048,57.0,-155.0,0.312277433846,554.0,94.0,6.77261613692
前二十名合计,14198.0,-224.0,77.7844737851,14694.0,-504.0,80.5018353147,6602.0,-903.0,80.7090464548
前五名合计,7922.0,-42.0,43.4010847532,9165.0,-211.0,50.2109242316,3350.0,-31.0,40.9535452323
前十名合计,11726.0,-357.0,64.2414945488,13407.0,-479.0,73.4509395716,5264.0,-369.0,64.3520782396
华泰期货,443.0,95.0,2.42699830165,163.0,41.0,0.893003889772,350.0,-119.0,4.27872860636
南华期货,613.0,72.0,3.35835205172,91.0,91.0,0.49854818386,236.0,96.0,2.88508557457
同信久恒,659.0,0.0,3.61036541938,,,,,,
和融期货,,,,2749.0,-181.0,15.0605379938,565.0,143.0,6.90709046455
国信期货,,,,46.0,20.0,0.252013367666,,,
国投中谷,,,,1.0,0.0,0.00547855147099,,,
国泰君安,1082.0,34.0,5.92779269161,1629.0,28.0,8.92456034624,730.0,-561.0,8.92420537897
国海良时,1.0,0.0,0.00547855147099,,,,80.0,-102.0,0.977995110024
国金期货,209.0,57.0,1.14501725744,5.0,0.0,0.027392757355,,,
安信期货,5.0,2.0,0.027392757355,2.0,2.0,0.010957102942,,,
宏源期货,,,,1280.0,-259.0,7.01254588287,381.0,-89.0,4.65770171149
广发期货,412.0,104.0,2.25716320605,147.0,-24.0,0.805347066236,202.0,-106.0,2.46943765281
徽商期货,,,,,,,9.0,4.0,0.110024449878
招商期货,2182.0,13.0,11.9541993097,,,,,,
新湖期货,1807.0,-6.0,9.89974250808,,,,,,
方正中期,,,,,,,163.0,94.0,1.99266503667
格林大华,0.0,0.0,0.0,,,,6.0,6.0,0.0733496332518
永安期货,675.0,-253.0,3.69802224292,1160.0,-257.0,6.35511970635,650.0,-84.0,7.94621026895
浙商期货,0.0,-25.0,0.0,0.0,0.0,0.0,25.0,24.0,0.305623471883
海通期货,1290.0,-3.0,7.06733139758,2286.0,-11.0,12.5239686627,140.0,-103.0,1.71149144254
渤海期货,,,,60.0,-2.0,0.328713088259,,,
申银万国,175.0,27.0,0.958746507423,211.0,5.0,1.15597436038,196.0,109.0,2.39608801956
红塔期货,114.0,0.0,0.624554867693,,,,,,
财富期货,,,,609.0,4.0,3.33643784583,,,
金瑞期货,253.0,-10.0,1.38607352216,,,,,,
银河期货,0.0,0.0,0.0,61.0,6.0,0.33419163973,82.0,-338.0,1.00244498778
长江期货,,,,121.0,0.0,0.66290472799,,,
鲁证期货,1112.0,9.0,6.09214923574,52.0,8.0,0.284884676492,11.0,11.0,0.134474327628
