member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,8263.0,-280.0,0.693481625213,1410.0,673.0,0.118335845522,11115.0,4550.0,0.378580162604
万达期货,82752.0,17591.0,6.94505524018,93955.0,-4097.0,7.88527969223,99282.0,32760.0,3.38157406241
上海东亚,1182.0,-1778.0,0.0992006875229,211.0,163.0,0.0177084137625,2293.0,1083.0,0.078100253068
上海中期,7334.0,-318.0,0.615514248979,4767.0,-1023.0,0.400075869223,12281.0,7289.0,0.418294464862
上海中财,1818.0,5.0,0.152577707205,1124.0,873.0,0.0943329718915,14724.0,10965.0,0.501503761959
上海大陆,2543.0,29.0,0.213424152598,988.0,64.0,0.0829190179971,2021.0,492.0,0.0688358532274
上海浙石,460.0,-126.0,0.038606020525,178.0,-43.0,0.0149388514205,767.0,298.0,0.0261242451387
上海通联,156.0,1.0,0.0130924765259,1.0,0.0,8.3926131576e-05,233.0,206.0,0.00793604839287
东兴期货,6206.0,-2764.0,0.520845572561,100.0,-15.0,0.0083926131576,4755.0,3154.0,0.161956695743
东吴期货,4897.0,-231.0,0.410986266328,705.0,-161.0,0.0591679227611,4882.0,-715.0,0.166282353021
东方期货,2024.0,0.0,0.16986649031,,,,,,
东方汇金,6496.0,-446.0,0.545184150718,355.0,73.0,0.0297937767095,17017.0,5949.0,0.579604015027
东海期货,17472.0,930.0,1.4663573709,4972.0,633.0,0.417280726196,30359.0,10728.0,1.03403645133
东航期货,10290.0,423.0,0.863599893917,5451.0,490.0,0.457481343221,34589.0,14215.0,1.17811149296
东证期货,13914.0,-2676.0,1.16774819475,27660.0,-477.0,2.32139679939,442835.0,227559.0,15.0830900861
中信建投,14866.0,-1548.0,1.24764587201,10586.0,-736.0,0.888442028864,33782.0,7285.0,1.15062483608
中信期货,65176.0,-31082.0,5.4699695516,45673.0,6867.0,3.83315820747,117995.0,77100.0,4.01894433526
中原期货,2768.0,240.0,0.232307532202,857.0,26.0,0.0719246947607,4992.0,2786.0,0.17002898531
中国国际,36709.0,-925.0,3.08084436402,26834.0,-627.0,2.25207381471,26688.0,7564.0,0.909001113772
中大期货,12214.0,-606.0,1.02507377107,9660.0,122.0,0.810726431024,11086.0,3537.0,0.377592414091
中州期货,3765.0,975.0,0.315981885384,594.0,119.0,0.0498521221562,4384.0,1946.0,0.149320326843
中投期货,5013.0,-10630.0,0.420721697591,4605.0,459.0,0.386479835908,18857.0,13051.0,0.642274955126
