member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东亚,,,,,,,2441.0,289.0,1.64361609007
上海东证,989.0,-168.0,1.60930762346,2487.0,-5.0,4.0468635587,5344.0,-952.0,3.59831396367
中信建投,72.0,-26.0,0.117158896754,847.0,37.0,1.37824424376,2299.0,645.0,1.54800220855
中信期货,8550.0,-606.0,13.9126189895,10099.0,985.0,16.4331624766,11525.0,-617.0,7.76021115854
中国国际,,,,838.0,-68.0,1.36359938166,,,
中粮期货,,,,710.0,67.0,1.15531689854,,,
中航期货,,,,70.0,0.0,0.113904482955,,,
中辉期货,,,,,,,2092.0,403.0,1.40862140943
中银国际,,,,2331.0,-3.0,3.7930192824,,,
乾坤期货,1532.0,45.0,2.49288096982,2966.0,28.0,4.82629566349,,,
五矿经易,48.0,0.0,0.0781059311691,,,,2333.0,322.0,1.57089567314
信达期货,,,,933.0,63.0,1.5181840371,,,
光大期货,1646.0,-139.0,2.67838255634,851.0,30.0,1.38475307135,3865.0,592.0,2.60244825404
兴业期货,1491.0,57.0,2.42616548694,136.0,0.0,0.221300138313,,,
兴证期货,3456.0,-69.0,5.62362704418,114.0,1.0,0.185501586527,6558.0,180.0,4.41574531694
前二十名合计,47853.0,-483.0,77.8667317549,47772.0,1081.0,77.7349279961,95127.0,7033.0,64.0525472346
前五名合计,23033.0,-700.0,37.4794565129,25607.0,999.0,41.6678870718,54040.0,3222.0,36.3871419529
前十名合计,33733.0,-171.0,54.890570336,36999.0,1152.0,60.2050280693,71078.0,3093.0,47.8594610609
华安期货,270.0,-150.0,0.439345862826,,,,152.0,42.0,0.102347253458
华泰期货,4905.0,-70.0,7.98144984135,1268.0,-131.0,2.06329834838,3159.0,137.0,2.12707219521
华西期货,190.0,-109.0,0.309169310878,63.0,-39.0,0.10251403466,2374.0,1240.0,1.59850249808
南华期货,1825.0,-135.0,2.96965259133,,,,282.0,-80.0,0.189881088652
和融期货,,,,2718.0,-15.0,4.42274835245,,,
国信期货,121.0,0.0,0.196892034822,,,,,,
国投安信,301.0,-58.0,0.489789276707,,,,,,
国泰君安,2726.0,327.0,4.43576600765,5123.0,187.0,8.33618094541,7592.0,-627.0,5.11197597533
国海良时,,,,1123.0,15.0,1.82735334798,,,
国金期货,,,,472.0,-207.0,0.768041656497,216.0,59.0,0.145440833861
宏源期货,,,,,,,2823.0,632.0,1.9008308981
宝城期货,,,,237.0,-16.0,0.385648035148,,,
平安期货,2980.0,9.0,4.84907656008,275.0,-13.0,0.447481897323,,,
广发期货,1685.0,204.0,2.74184362542,3238.0,-222.0,5.26889594012,3492.0,292.0,2.35129348075
招商期货,1503.0,-140.0,2.44569196973,1245.0,10.0,2.0258725897,3599.0,-1614.0,2.42334056049
新世纪,774.0,-10.0,1.2594581401,,,,,,
新湖期货,1067.0,14.0,1.73622976161,,,,230.0,-111.0,0.154867554574
方正中期,,,,,,,2519.0,203.0,1.69613639118
永安期货,1853.0,-78.0,3.01521438451,2164.0,133.0,3.52127573021,2901.0,-489.0,1.95335119921
浙商期货,1769.0,-43.0,2.87852900496,,,,,,
海通期货,3142.0,36.0,5.11268407778,1622.0,-519.0,2.63932959076,23021.0,5238.0,15.5008955385
瑞达期货,,,,,,,221.0,173.0,0.14880751983
申银万国,1714.0,-117.0,2.7890326255,118.0,-64.0,0.192010414124,2098.0,646.0,1.41266143259
第一创业,,,,1336.0,425.0,2.17394841754,,,
西部期货,117.0,14.0,0.190383207225,121.0,19.0,0.196892034822,745.0,-361.0,0.501636209381
银河期货,2527.0,458.0,4.11195183468,4181.0,21.0,6.80335204621,2923.0,464.0,1.96816461748
鲁证期货,1719.0,-58.0,2.79716866,1692.0,43.0,2.75323407371,2169.0,49.0,1.46046837335
