member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海中期,,,,7330.0,-104.0,6.92692238634,1855.0,857.0,0.211027104754
东兴期货,,,,2182.0,328.0,2.06201154802,,,
东吴期货,1461.0,80.0,1.38065942789,1184.0,245.0,1.11889169242,2257.0,922.0,0.25675912422
东海期货,2144.0,150.0,2.02610117276,,,,,,
东航期货,,,,,,,23288.0,-4480.0,2.64927181429
东证期货,1176.0,399.0,1.11133161342,,,,6281.0,2185.0,0.714534363859
中信建投,,,,,,,17726.0,-6629.0,2.01653178375
中信期货,3076.0,486.0,2.90685037659,10478.0,-168.0,9.90181347395,15708.0,-2025.0,1.78696159648
中国国际,3976.0,124.0,3.7573592644,1169.0,-105.0,1.10471654429,12907.0,-1838.0,1.46831635636
中大期货,1429.0,227.0,1.35041911188,,,,,,
中投期货,980.0,679.0,0.926109677846,,,,,,
中粮期货,,,,7889.0,2344.0,7.45518290666,,,
中融汇信,,,,,,,44899.0,1547.0,5.10776602498
中辉期货,,,,,,,10918.0,1418.0,1.24204524512
五矿期货,,,,3074.0,-34.0,2.90496035684,,,
信达期货,,,,619.0,13.0,0.584961112844,12700.0,1450.0,1.44476777918
光大期货,,,,2474.0,-612.0,2.33795443162,,,
兴证期货,,,,686.0,123.0,0.648276774492,26304.0,-4583.0,2.99237572153
冠通期货,,,,,,,2374.0,1318.0,0.270069189588
前二十名合计,50653.0,-2236.0,47.8675852163,75977.0,1051.0,71.7990152997,456494.0,-51162.0,51.9313246132
前五名合计,27285.0,-4310.0,25.784594449,37664.0,2510.0,35.5928519453,189944.0,-15986.0,21.6082654368
前十名合计,38921.0,-4301.0,36.7807293586,57085.0,1751.0,53.9458887345,302268.0,-32162.0,34.3863832343
华泰长城,466.0,101.0,0.440374601915,,,,17511.0,-4997.0,1.99207311663
华融期货,1243.0,931.0,1.17464727506,,,,,,
南华期货,1951.0,-50.0,1.84371426681,6302.0,461.0,5.95545223448,22647.0,4963.0,2.57635085787
国投期货,,,,1462.0,0.0,1.38160443777,,,
国泰君安,2079.0,78.0,1.96467553086,2714.0,-389.0,2.56475680171,13725.0,-809.0,1.56137305269
国海良时,544.0,95.0,0.514085372192,,,,,,
国联期货,,,,2312.0,-335.0,2.18486283182,,,
大地期货,519.0,-99.0,0.490460125308,,,,,,
大有期货,987.0,-2.0,0.932724746974,,,,,,
天鸿期货,,,,926.0,-25.0,0.875079144577,,,
安粮期货,,,,594.0,-63.0,0.56133586596,,,
广发期货,1531.0,-188.0,1.44681011917,1170.0,-133.0,1.10566155416,19239.0,-2352.0,2.18865254359
弘业期货,853.0,338.0,0.806093423676,,,,,,
徽商期货,,,,,,,41972.0,-429.0,4.77478686831
恒泰期货,,,,,,,21793.0,-15367.0,2.47919875682
新湖期货,,,,628.0,18.0,0.593466201722,,,
方正中期,2438.0,16.0,2.30393407611,,,,23954.0,-6948.0,2.72503680176
晟鑫期货,,,,5197.0,-39.0,4.91121632221,,,
格林大华,,,,577.0,3.0,0.545270698079,,,
永安期货,3388.0,-5208.0,3.2016934577,5665.0,-23.0,5.35348094388,19787.0,246.0,2.25099370445
浙商期货,718.0,222.0,0.678517090504,4649.0,36.0,4.39335091052,2262.0,654.0,0.257327930433
海航东银,441.0,-242.0,0.416749355031,,,,,,
海通期货,3024.0,-185.0,2.85770986307,1809.0,-72.0,1.70952286451,33016.0,3437.0,3.75594118089
瑞达期货,781.0,-29.0,0.738052712651,,,,,,
申万期货,757.0,155.0,0.715372475642,954.0,677.0,0.901539421087,20642.0,5656.0,2.34825956675
财富期货,,,,454.0,-156.0,0.42903448341,,,
迈科期货,,,,2497.0,-50.0,2.35968965876,,,
金元期货,10500.0,212.0,9.92260369121,,,,,,
金瑞期货,1175.0,98.0,1.11038660354,2633.0,34.0,2.4882110018,,,
铜冠金源,,,,,,,43753.0,-15958.0,4.97739564112
银河期货,6345.0,76.0,5.99608765912,3787.0,-333.0,3.57875239796,14005.0,-3464.0,1.59322620058
长江期货,865.0,-64.0,0.817433542181,710.0,15.0,0.670957011501,,,
鲁证期货,885.0,-95.0,0.836333739688,881.0,-11.0,0.832553700186,,,
