member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,65.0,0.0,0.276619286748,66.0,-4.0,0.280874968082,22.0,-77.0,0.431880643895
万达期货,2026.0,-5.0,8.62201038386,952.0,0.0,4.05140863052,11.0,11.0,0.215940321947
上海东亚,2.0,-9.0,0.00851136266916,,,,71.0,20.0,1.39379662348
上海中期,663.0,-21.0,2.82151672483,60.0,1.0,0.255340880075,22.0,-16.0,0.431880643895
上海中财,44.0,0.0,0.187249978722,2225.0,-51.0,9.46889096944,97.0,63.0,1.90420102081
上海大陆,1.0,0.0,0.00425568133458,41.0,-10.0,0.174482934718,12.0,4.0,0.235571260306
上海浙石,9.0,0.0,0.0383011320112,,,,,,
东兴期货,0.0,-20.0,0.0,11.0,0.0,0.0468124946804,24.0,13.0,0.471142520612
东吴期货,24.0,-75.0,0.10213635203,63.0,62.0,0.268107924079,155.0,136.0,3.04279544562
东方汇金,10.0,0.0,0.0425568133458,2.0,0.0,0.00851136266916,,,
东海期货,772.0,-1.0,3.2853859903,99.0,-90.0,0.421312452124,91.0,61.0,1.78641539066
东航期货,20.0,-3.0,0.0851136266916,29.0,1.0,0.123414758703,528.0,269.0,10.3651354535
东证期货,350.0,-5.0,1.4894884671,54.0,-1.0,0.229806792067,50.0,-14.0,0.981546917943
中信建投,6.0,0.0,0.0255340880075,25.0,0.0,0.106392033365,6.0,3.0,0.117785630153
中信期货,1043.0,-8.0,4.43867563197,1116.0,2.0,4.74934036939,150.0,-113.0,2.94464075383
中原期货,86.0,0.0,0.365988594774,81.0,0.0,0.344710188101,60.0,-151.0,1.17785630153
中国国际,1100.0,-22.0,4.68124946804,3625.0,-23.0,15.4268448379,459.0,82.0,9.01060070671
中州期货,1.0,0.0,0.00425568133458,,,,,,
中投期货,50.0,28.0,0.212784066729,16.0,-28.0,0.0680909013533,84.0,29.0,1.64899882214
中粮期货,13.0,-10.0,0.0553238573496,731.0,-2.0,3.11090305558,12.0,-11.0,0.235571260306
