member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,7045.0,-105.0,1.10581269777,9122.0,224.0,1.43182731428,1309.0,-2778.0,0.65371554135
上海东亚,6897.0,-2137.0,1.08258199809,447.0,0.0,0.0701629916118,2153.0,-2550.0,1.0752097483
上海中期,6651.0,22.0,1.04396880808,3628.0,-52.0,0.569466070621,1666.0,-1653.0,0.832001598082
上海中财,594.0,-10.0,0.0932367271083,801.0,47.0,0.125728313828,399.0,-314.0,0.199260886936
上海大陆,478.0,-166.0,0.0750288814104,321.0,-450.0,0.0503855040434,1252.0,-594.0,0.62524970036
上海浙石,11.0,0.0,0.00172660605756,10.0,-1.0,0.00156964187051,1.0,-9.0,0.000499400719137
东兴期货,1086.0,-71.0,0.170463107137,321.0,-316.0,0.0503855040434,591.0,-575.0,0.29514582501
东吴期货,2212.0,-130.0,0.347204781757,448.0,-30.0,0.0703199557989,346.0,-331.0,0.172792648821
东方期货,12.0,0.0,0.00188357024461,,,,,,
东方汇金,1268.0,-42.0,0.199030589181,8104.0,-1493.0,1.27203777186,1935.0,910.0,0.96634039153
东海期货,4622.0,107.0,0.72548847255,844.0,3.0,0.132477773871,604.0,-1445.0,0.301638034359
东航期货,15812.0,219.0,2.48191772565,2956.0,-207.0,0.463986136923,3304.0,-9281.0,1.65001997603
东证期货,7487.0,443.0,1.17519086845,6739.0,744.0,1.05778165654,6529.0,-10001.0,3.26058729525
中信建投,7161.0,-137.0,1.12402054347,1126.0,22.0,0.17674167462,2585.0,-2796.0,1.29095085897
中信期货,9198.0,-323.0,1.4437565925,17131.0,10.0,2.68895348837,5877.0,-7427.0,2.93497802637
中原期货,2620.0,75.0,0.411246170074,212.0,-148.0,0.0332764076548,539.0,-272.0,0.269176987615
中国国际,9023.0,-22.0,1.41628785976,7101.0,-441.0,1.11460269225,1315.0,-2509.0,0.656711945665
中大期货,5907.0,36.0,0.927187452911,2158.0,-146.0,0.338728715656,1064.0,-246.0,0.531362365162
中天期货,3948.0,-48.0,0.619694610478,508.0,-19.0,0.0797378070219,167.0,-298.0,0.0833999200959
中州期货,806.0,21.0,0.126513134763,2.0,-2.0,0.000313928374102,115.0,-159.0,0.0574310827008
中投期货,4596.0,86.0,0.721407403687,3089.0,-17.0,0.484862373801,495.0,-1270.0,0.247203355973
中粮期货,12240.0,13.0,1.92124164951,40068.0,-23.0,6.28924104676,1248.0,-2373.0,0.623252097483
中航期货,2008.0,121.0,0.315184087599,118.0,-2.0,0.018521774072,585.0,-1142.0,0.292149420695
中融汇信,1064.0,-28.0,0.167009895022,5577.0,-35.0,0.875389271184,779.0,-1604.0,0.389033160208
中衍期货,2745.0,156.0,0.430866693455,71.0,-44.0,0.0111444572806,1276.0,-642.0,0.637235317619
中辉期货,5152.0,218.0,0.808679491687,72.0,0.0,0.0113014214677,1074.0,-387.0,0.536356372353
中金期货,2089.0,-469.0,0.32789818675,5.0,0.0,0.000784820935255,469.0,-408.0,0.234218937275
中钢期货,821.0,-2.0,0.128867597569,868.0,127.0,0.13624491436,237.0,-81.0,0.118357970435
中银国际,7141.0,-1643.0,1.12088125973,43.0,35.0,0.0067494600432,2306.0,104.0,1.15161805833
九州期货,369.0,21.0,0.0579197850218,224.0,-20.0,0.0351599778994,931.0,370.0,0.464942069517
云晨期货,2591.0,534.0,0.406694208649,2.0,0.0,0.000313928374102,1586.0,927.0,0.792049540551
五矿经易,4099.0,-136.0,0.643396202722,4788.0,392.0,0.751544527601,1516.0,-3488.0,0.757091490212
信达期货,3386.0,-1006.0,0.531480737355,1315.0,165.0,0.206407905972,2647.0,174.0,1.32191370356
倍特期货,1783.0,-142.0,0.279867145512,5453.0,-27.0,0.85592571199,445.0,-343.0,0.222233320016
先融期货,3902.0,149.0,0.612474257873,2786.0,-93.0,0.437302225124,454.0,-189.0,0.226727926488
光大期货,8828.0,109.0,1.38567984329,13138.0,-292.0,2.06219548948,1997.0,-9822.0,0.997303236117
兴业期货,593.0,54.0,0.0930797629213,182.0,33.0,0.0285674820433,157.0,-237.0,0.0784059129045
兴证期货,4613.0,-1069.0,0.724075794867,6817.0,1120.0,1.07002486313,4705.0,-2692.0,2.34968038354
冠通期货,625.0,-27.0,0.0981026169069,708.0,-184.0,0.111130644432,397.0,-1119.0,0.198262085497
创元期货,1238.0,6.0,0.194321663569,4099.0,7.0,0.643396202722,603.0,-413.0,0.30113863364
前二十名合计,316116.0,-3891.0,49.6188909538,464090.0,-1625.0,72.8455095685,110979.0,-147192.0,55.4229924091
前五名合计,116094.0,-3316.0,18.2226003315,238307.0,117.0,37.4056645236,53360.0,-71667.0,26.6480223732
前十名合计,198002.0,-4846.0,31.0792229645,341178.0,1487.0,53.5527274097,77043.0,-89732.0,38.4753296045
北京金鹏,2923.0,445.0,0.45880631875,20.0,-100.0,0.00313928374102,559.0,-853.0,0.279165001998
北京首创,2526.0,89.0,0.396491536491,7133.0,-687.0,1.11962554624,1232.0,-1047.0,0.615261685977
华信万达,21099.0,-63.0,3.31178738259,11157.0,-781.0,1.75124943493,1454.0,-625.0,0.726128645625
华创期货,8315.0,-232.0,1.30515721533,40.0,-3.0,0.00627856748204,1489.0,-3540.0,0.743607670795
华安期货,1700.0,104.0,0.266839117987,178.0,-43.0,0.0279396252951,803.0,-858.0,0.401018777467
华泰期货,16106.0,-1003.0,2.52806519664,30635.0,209.0,4.80859787031,8514.0,-4546.0,4.25189772273
华联期货,2167.0,59.0,0.34014139334,286.0,-1.0,0.0448917574966,206.0,-458.0,0.102876548142
华融期货,346.0,-15.0,0.0543096087197,19.0,-2.0,0.00298231955397,33.0,-98.0,0.0164802237315
华西期货,773.0,20.0,0.12133331659,1514.0,8.0,0.237643779195,900.0,61.0,0.449460647223
华金期货,234.0,0.0,0.03672961977,,,,16.0,-79.0,0.00799041150619
华鑫期货,803.0,-20.0,0.126042242202,3272.0,-912.0,0.513586820031,2464.0,-404.0,1.23052337195
华闻期货,1204.0,-100.0,0.18898488121,133.0,2.0,0.0208762368778,332.0,-455.0,0.165801038753
华龙期货,342.0,32.0,0.0536817519715,,,,202.0,-213.0,0.100878945266
南华期货,11681.0,870.0,1.83349866894,13809.0,-1193.0,2.16751845899,3215.0,-4182.0,1.60557331203
南证期货,1295.0,2.0,0.203268622231,46.0,-4.0,0.00722035260435,136.0,-157.0,0.0679184978026
同信久恒,425.0,57.0,0.0667097794967,2912.0,0.0,0.457079712693,183.0,9.0,0.0913903316021
和合期货,413.0,-19.0,0.0648262092521,5.0,0.0,0.000784820935255,145.0,-39.0,0.0724131042749
和融期货,5.0,-6.0,0.000784820935255,,,,6.0,6.0,0.00299640431482
国信期货,9094.0,730.0,1.42743231704,3993.0,979.0,0.626757998895,3291.0,-3531.0,1.64352776668
国元期货,1573.0,15.0,0.246904666231,170.0,6.0,0.0266839117987,179.0,-511.0,0.0893927287255
国富期货,1961.0,-134.0,0.307806770807,20929.0,2849.0,3.28510347079,3447.0,-12745.0,1.72143427887
国投安信,14350.0,-1062.0,2.25243608418,27651.0,-1174.0,4.34021673615,8752.0,-19721.0,4.37075509389
国泰君安,21559.0,-349.0,3.38399090863,13978.0,-617.0,2.1940454066,4026.0,-9942.0,2.01058729525
国海良时,9685.0,-1017.0,1.52019815159,1354.0,15.0,0.212529509267,1780.0,-1337.0,0.888933280064
国联期货,7771.0,-157.0,1.21976869757,357.0,49.0,0.0560362147772,840.0,-1573.0,0.419496604075
国贸期货,4846.0,-21.0,0.76064845045,338.0,-13.0,0.0530538952233,428.0,-1033.0,0.213743507791
国都期货,1867.0,-8.0,0.293052137224,9043.0,-249.0,1.4194271435,1033.0,-1258.0,0.515880942869
国金期货,1763.0,-21.0,0.276727861771,383.0,9.0,0.0601172836406,610.0,-489.0,0.304634438674
大地期货,9059.0,40.0,1.4219385705,1010.0,-46.0,0.158533828922,524.0,-3675.0,0.261685976828
大有期货,1240.0,-40.0,0.194635591943,128.0,-21.0,0.0200914159425,185.0,-81.0,0.0923891330404
大越期货,7800.0,-242.0,1.224320659,189.0,-2.0,0.0296662313527,560.0,-824.0,0.279664402717
大连良运,607.0,-63.0,0.09527726154,524.0,-10.0,0.0822492340148,109.0,-124.0,0.0544346783859
