member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2705.0,-61.0,0.49353388507,2339.0,10.0,0.426756287312,6277.0,954.0,0.483235716177
上海东亚,7101.0,-94.0,1.29559486798,8.0,0.0,0.00145961962313,2102.0,99.0,0.161822761734
上海中期,3532.0,625.0,0.64442206361,4125.0,560.0,0.752616368174,8017.0,3307.0,0.61718985767
上海中财,1532.0,-446.0,0.279517157829,544.0,-285.0,0.0992541343726,10235.0,7502.0,0.787942895503
上海大陆,4805.0,383.0,0.87668403614,489.0,336.0,0.0892192494636,5265.0,1035.0,0.405326755723
上海浙石,114.0,61.0,0.0207995796295,108.0,0.0,0.0197048649122,131.0,18.0,0.0100850531813
东兴期货,933.0,-26.0,0.170228138547,41.0,-1.0,0.00748055056852,805.0,-215.0,0.061973036725
东吴期货,2358.0,65.0,0.430222883916,508.0,54.0,0.0926858460685,3501.0,1686.0,0.2695249709
东方期货,185.0,53.0,0.0337537037848,,,,191.0,80.0,0.0147041615087
东方汇金,673.0,106.0,0.122790500795,175.0,-43.0,0.0319291792559,1813.0,769.0,0.139574056624
东海期货,1777.0,163.0,0.324218008787,1673.0,1420.0,0.305242953686,7855.0,2245.0,0.604718265186
东航期货,6067.0,131.0,1.10693903169,588.0,26.0,0.1072820423,17937.0,10259.0,1.38088243445
东证期货,7278.0,704.0,1.32788895214,5990.0,-18.0,1.09289019282,33278.0,16968.0,2.56191144861
中信建投,3541.0,455.0,0.646064135686,5472.0,-981.0,0.998379822218,12576.0,7106.0,0.968165105408
中信期货,28975.0,-655.0,5.28655982251,15302.0,-622.0,2.79188743413,48265.0,5676.0,3.71568772364
中原期货,1167.0,-429.0,0.212922012524,102.0,17.0,0.0186101501949,3122.0,92.0,0.240347603299
中国国际,15362.0,-969.0,2.80283458131,9152.0,2979.0,1.66980484886,20990.0,-1580.0,1.61591806318
中大期货,2273.0,431.0,0.414714425421,510.0,94.0,0.0930507509743,5487.0,2725.0,0.422417456534
中天期货,437.0,-244.0,0.0797317219133,153.0,49.0,0.0279152252923,1589.0,773.0,0.122329385535
中州期货,379.0,-27.0,0.0691494796456,53.0,-3.0,0.00966998000321,2498.0,1269.0,0.192308876694
中投期货,1152.0,-348.0,0.21018522573,292.0,54.0,0.0532761162441,3578.0,487.0,0.275452826586
中粮期货,9896.0,-424.0,1.80554947381,41033.0,-4410.0,7.48657149947,18536.0,2352.0,1.42699653259
中航期货,572.0,-71.0,0.104362803054,565.0,-5.0,0.103085635883,4774.0,2840.0,0.367527052578
中融汇信,1592.0,152.0,0.290464305002,327.0,-75.0,0.0596619520953,17905.0,10068.0,1.37841891001
中衍期货,1969.0,81.0,0.359248879742,193.0,32.0,0.0352133234079,3849.0,316.0,0.296315799198
中辉期货,3198.0,-250.0,0.583482944345,298.0,33.0,0.0543708309615,6963.0,3628.0,0.536047521386
中金期货,3174.0,-391.0,0.579104085475,,,,605.0,484.0,0.0465760089672
中钢期货,1966.0,-28.0,0.358701522383,992.0,-18.0,0.180992833268,396.0,-549.0,0.0304861149604
中银国际,150.0,45.0,0.0273678679336,56.0,-95.0,0.0102173373619,610.0,330.0,0.0469609346612
九州期货,155.0,-1.0,0.0282801301981,6.0,-5.0,0.00109471471734,146.0,86.0,0.0112398302632
云晨期货,212.0,-5.0,0.0386799200128,201.0,13.0,0.036672943031,134.0,-17.0,0.0103160085977
五矿经易,20419.0,-337.0,3.72549663558,962.0,106.0,0.175519259681,9145.0,-1160.0,0.704029094224
信达期货,3889.0,35.0,0.709557589292,15564.0,-349.0,2.83968997679,5768.0,2721.0,0.444050280534
倍特期货,1197.0,43.0,0.21839558611,413.0,-103.0,0.0753528630439,3540.0,-1398.0,0.272527391312
先融期货,1978.0,10.0,0.360890951818,448.0,57.0,0.0817386988951,3795.0,-80.0,0.292158601704
光大期货,11687.0,1513.0,2.13232181693,4409.0,438.0,0.804432864795,37151.0,17089.0,2.86007489114
兴业期货,634.0,374.0,0.115674855133,20.0,-1.0,0.00364904905782,891.0,499.0,0.0685937586608
兴证期货,4681.0,572.0,0.854059931982,2084.0,-341.0,0.380230911824,17309.0,8952.0,1.3325357673
冠通期货,2016.0,-201.0,0.367824145028,148.0,61.0,0.0270029630278,5922.0,3281.0,0.455905991907
创元期货,1592.0,404.0,0.290464305002,318.0,-11.0,0.0580198800193,12991.0,3803.0,1.00011393801
前二十名合计,345239.0,-3075.0,62.9897023836,435628.0,-8400.0,79.4813971479,724492.0,241199.0,55.7751171714
前五名合计,160051.0,-993.0,29.2016975376,232399.0,-6759.0,42.4017675994,328942.0,123227.0,25.3236455235
前十名合计,243990.0,-3847.0,44.5165739808,323287.0,-9866.0,58.9845061377,485333.0,166213.0,37.3634283638
北京金鹏,559.0,-31.0,0.101990921166,48.0,-41.0,0.00875771773876,1102.0,344.0,0.0848376229453
北京首创,9966.0,-804.0,1.81832114551,8944.0,404.0,1.63185473866,20486.0,11743.0,1.57711755323
华信万达,13922.0,18.0,2.54010304915,93991.0,-2262.0,17.1488884997,24118.0,7184.0,1.85672757731
华创期货,100.0,-31.0,0.0182452452891,23.0,-49.0,0.00419640641649,658.0,506.0,0.050656221323
华安期货,1811.0,172.0,0.330421392185,561.0,274.0,0.102355826072,12364.0,4219.0,0.951844255985
