member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,380.0,15.0,0.157011168452,573.0,-8.0,0.236756314535,,,
上海中期,,,,,,,13432.0,5689.0,3.00617259083
上海大陆,,,,225.0,20.0,0.0929671392152,,,
东吴期货,315.0,0.0,0.130153994901,,,,,,
东海期货,863.0,-202.0,0.356580627301,2840.0,586.0,1.17345189054,480.0,395.0,0.107427251608
东证期货,2008.0,-24.0,0.829680069085,,,,15009.0,3341.0,3.35911587372
中信建投,4874.0,62.0,2.01387482904,730.0,20.0,0.301626718343,400.0,205.0,0.0895227096734
中信期货,11279.0,-85.0,4.66033939204,7421.0,-251.0,3.06626284496,34200.0,12070.0,7.65419167707
中国国际,1794.0,-1943.0,0.741257990009,793.0,127.0,0.327657517323,5059.0,-44.0,1.13223847059
中粮期货,4240.0,459.0,1.7519140901,5680.0,-237.0,2.34690378108,475.0,335.0,0.106308217737
中融汇信,,,,,,,19443.0,7075.0,4.35147511045
中辉期货,,,,,,,1420.0,292.0,0.31780561934
中钢期货,1071.0,20.0,0.442523582664,2566.0,-38.0,1.06023857434,385.0,175.0,0.0861656080606
云晨期货,205.0,5.0,0.0847033935072,2732.0,404.0,1.12882766372,444.0,192.0,0.0993702077374
五矿经易,9225.0,-540.0,3.81165270782,26847.0,395.0,11.0928390512,3687.0,655.0,0.825175576414
信达期货,,,,740.0,-9.0,0.305758591197,,,
先融期货,620.0,0.0,0.256176116949,,,,,,
光大期货,,,,2232.0,68.0,0.922234021015,1084.0,627.0,0.242606543215
兴业期货,350.0,-3.0,0.14461554989,2592.0,-40.0,1.07098144376,400.0,-180.0,0.0895227096734
兴证期货,689.0,-154.0,0.284686039641,,,,4693.0,1027.0,1.05032519124
冠通期货,994.0,-13.0,0.410708161688,,,,,,
前二十名合计,131722.0,189.0,54.4258556076,133302.0,-1084.0,55.0786915185,262064.0,92094.0,58.6516984696
前五名合计,62571.0,-1947.0,25.8535416348,78862.0,-638.0,32.5847757013,153893.0,54436.0,34.4422958994
前十名合计,96844.0,-1435.0,40.0147094674,104588.0,-1854.0,43.2144318055,205411.0,72121.0,45.9723732918
北京首创,,,,1220.0,189.0,0.504088488189,1017.0,454.0,0.227611489345
华安期货,1511.0,-82.0,0.624325988241,925.0,101.0,0.382198238996,663.0,426.0,0.148383891284
华泰期货,7738.0,-136.0,3.19724321443,3565.0,-65.0,1.47301267245,,,
华融期货,,,,432.0,2.0,0.178496907293,,,
华西期货,,,,,,,3281.0,1801.0,0.734310026096
华鑫期货,,,,,,,898.0,308.0,0.200978483217
南华期货,3266.0,-351.0,1.34946967412,2871.0,89.0,1.18626069639,7670.0,3055.0,1.71659795799
同信久恒,6281.0,515.0,2.5952293396,1799.0,9.0,0.743323926436,5992.0,779.0,1.34105019091
国富期货,,,,2877.0,40.0,1.1887398201,,,
国投安信,5037.0,360.0,2.08122435656,1445.0,-65.0,0.597055627404,8316.0,-10.0,1.86117713411
国泰君安,8745.0,-164.0,3.61332281083,10841.0,-888.0,4.47936336103,8185.0,3854.0,1.83185844669
国贸期货,,,,230.0,75.0,0.0950330756422,,,
大有期货,,,,1961.0,1245.0,0.810260266671,,,
安粮期货,,,,,,,1386.0,1127.0,0.310196189018
宏源期货,,,,,,,893.0,-367.0,0.199859449346
广发期货,1751.0,111.0,0.723490936737,210.0,-30.0,0.0867693299342,7197.0,3614.0,1.6107373538
建信期货,2183.0,215.0,0.90198784403,1579.0,129.0,0.652422723648,,,
弘业期货,1936.0,479.0,0.799930584536,898.0,-65.0,0.37104218229,390.0,390.0,0.0872846419315
恒泰期货,,,,,,,4859.0,3598.0,1.08747711576
招商期货,1105.0,-161.0,0.456571950368,1674.0,-42.0,0.691675515761,2453.0,2173.0,0.548998017072
方正中期,7104.0,-78.0,2.93528247549,2628.0,-344.0,1.08585618603,4893.0,1870.0,1.09508654608
格林大华,5371.0,46.0,2.21922890989,,,,,,
永安期货,3640.0,-25.0,1.50400171886,7794.0,51.0,3.22038170241,8538.0,2829.0,1.91086223798
浙新世纪,1556.0,-62.0,0.642919416084,,,,,,
海通期货,12117.0,-280.0,5.0065903372,5009.0,81.0,2.06965511257,69186.0,26053.0,15.4842954787
混沌天成,,,,340.0,0.0,0.140483677036,,,
福能期货,330.0,0.0,0.136351804182,,,,,,
美尔雅,,,,,,,5394.0,2359.0,1.20721373995
英大期货,,,,,,,3940.0,1310.0,0.881798690283
迈科期货,7779.0,165.0,3.21418389313,6804.0,-203.0,2.81132628987,,,
道通期货,,,,1803.0,3.0,0.744976675578,,,
金元期货,3981.0,85.0,1.64489858318,1859.0,4.0,0.76811516356,475.0,185.0,0.106308217737
金瑞期货,21205.0,-878.0,8.76163638693,25959.0,55.0,10.7259287417,16055.0,5897.0,3.59321775952
铜冠金源,1875.0,-45.0,0.774726160127,4268.0,-652.0,1.76348333409,13047.0,5323.0,2.92000698277
银河期货,3713.0,364.0,1.53416439069,3965.0,-205.0,1.63828758661,6956.0,2405.0,1.55679992122
长江期货,,,,544.0,-6.0,0.224773883258,1541.0,971.0,0.344886239017
集成期货,,,,3811.0,70.0,1.57465674466,,,
鲁证期货,452.0,4.0,0.186760653001,387.0,13.0,0.15990347945,,,
