member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,8797.0,2279.0,2.16863965132,12809.0,1758.0,3.15767935589,16187.0,4995.0,1.52396141469
万达期货,6316.0,2668.0,1.55702262564,2209.0,961.0,0.54456348639,9957.0,5000.0,0.937424093786
上海东亚,210.0,46.0,0.0517692766599,119.0,-30.0,0.0293359234406,4846.0,862.0,0.456237537259
上海中期,6448.0,2022.0,1.58956331383,2550.0,-436.0,0.628626930871,4960.0,2711.0,0.466970322906
上海中财,871.0,591.0,0.214719237956,880.0,-30.0,0.216937921242,2407.0,560.0,0.226612412749
上海大陆,193.0,5.0,0.0475784304541,18379.0,3936.0,4.53079778921,13639.0,6602.0,1.28407424075
上海浙石,441.0,35.0,0.108715480986,304.0,0.0,0.0749421909744,211.0,-154.0,0.019865068172
上海通联,22.0,-49.0,0.00542344803104,30.0,0.0,0.00739561095142,73.0,-99.0,0.00687274870406
东兴期货,1246.0,-69.0,0.307164374849,6220.0,-206.0,1.53335667059,2409.0,1300.0,0.226800707234
东吴期货,8660.0,2332.0,2.13486636131,825.0,102.0,0.203379301164,7872.0,993.0,0.741127093129
东方汇金,698.0,240.0,0.172071214803,174.0,-27.0,0.0428945435182,1073.0,-114.0,0.101019991225
东海期货,2759.0,-1929.0,0.680149687166,21330.0,1929.0,5.25827938646,15742.0,12671.0,1.48206589177
东航期货,1779.0,545.0,0.438559729419,3817.0,778.0,0.940968233386,10525.0,2459.0,0.990899727538
东证期货,17334.0,1155.0,4.27318400773,22268.0,2128.0,5.48951548887,105709.0,56050.0,9.9522108597
中信建投,6425.0,3.0,1.58389334543,3752.0,-1043.0,0.924944409658,85792.0,30792.0,8.0770802304
中信期货,33739.0,1962.0,8.31735059633,16070.0,-4717.0,3.96158226631,14437.0,1427.0,1.35920374028
中原期货,1134.0,65.0,0.279554093964,992.0,26.0,0.244548202127,1603.0,-1460.0,0.150918029762
中国国际,3430.0,692.0,0.845564852112,1478.0,-875.0,0.36435709954,5449.0,197.0,0.513008324499
中州期货,230.0,-39.0,0.0566996839609,98.0,-44.0,0.0241589957746,955.0,348.0,0.089910616608
中投期货,619.0,-46.0,0.152596105964,602.0,-7.0,0.148405259759,3411.0,1604.0,0.321136244241
中粮期货,13105.0,4025.0,3.23064938395,4102.0,1101.0,1.01122653742,8458.0,6091.0,0.796297377246
中航期货,264.0,151.0,0.0650813763725,313.0,40.0,0.0771608742598,849.0,586.0,0.0799310089007
中融汇信,1148.0,216.0,0.283005379074,452.0,169.0,0.111427205001,3615.0,259.0,0.340342281715
中衍期货,974.0,95.0,0.240110835556,2162.0,-464.0,0.532977029232,6735.0,868.0,0.634081678382
中辉期货,3337.0,1611.0,0.822638458163,2331.0,1227.0,0.574638970925,27212.0,15517.0,2.56193476349
中钢期货,2767.0,91.0,0.682121850086,7859.0,-529.0,1.93740354891,4284.0,1232.0,0.403326786962
中银国际,169.0,22.0,0.041661941693,145.0,-86.0,0.0357454529319,5550.0,-3231.0,0.522517195994
云晨期货,112.0,9.0,0.0276102808853,132.0,-1.0,0.0325406881863,194.0,96.0,0.0182645650492
五矿期货,3059.0,272.0,0.75410579668,945.0,-466.0,0.23296174497,3266.0,1498.0,0.307484894075
信达期货,6887.0,-3.0,1.69778575408,877.0,369.0,0.216198360147,3072.0,871.0,0.289220329026
倍特期货,1049.0,510.0,0.258599862935,390.0,34.0,0.0961429423685,3134.0,2234.0,0.295057458062
先融期货,80.0,-16.0,0.0197216292038,55.0,-22.0,0.0135586200776,264.0,105.0,0.0248548720257
光大期货,3256.0,271.0,0.802670308594,4345.0,130.0,1.07113098613,25825.0,5802.0,2.43135253812
兴业期货,182.0,18.0,0.0448667064386,1.0,-7.0,0.000246520365047,119.0,22.0,0.01120352186
兴证期货,6934.0,809.0,1.70937221124,2637.0,497.0,0.65007420263,6358.0,799.0,0.598588167951
冠通期货,306.0,25.0,0.0754352317045,1339.0,361.0,0.330090768798,1764.0,462.0,0.166075735808
创元期货,1546.0,-14.0,0.381120484363,128.0,-276.0,0.0315546067261,1576.0,464.0,0.148376054214
前二十名合计,285870.0,36813.0,70.4727767561,298596.0,55746.0,73.6099949217,717209.0,254857.0,67.5232496615
前五名合计,155121.0,15385.0,38.2404855465,143043.0,23866.0,35.2630125775,403136.0,171343.0,37.9541427611
前十名合计,219380.0,27390.0,54.0816376841,218014.0,32225.0,53.7448908654,568169.0,190724.0,53.4915446361
北京金鹏,558.0,300.0,0.137558363696,137.0,-2193.0,0.0337732900115,3363.0,892.0,0.3166171766
北京首创,6513.0,74.0,1.60558713755,2697.0,-211.0,0.664865424533,4449.0,3219.0,0.418861081978
华创期货,597.0,34.0,0.147172657933,491.0,-60.0,0.121041499238,698.0,-39.0,0.0657147752799
华安期货,3070.0,21.0,0.756817520695,812.0,-499.0,0.200174536418,4608.0,1056.0,0.433830493539
华泰长城,25571.0,-1300.0,6.30377225463,26401.0,1310.0,6.50838415762,24408.0,-35698.0,2.29794589546
华海期货,10.0,5.0,0.00246520365047,30.0,0.0,0.00739561095142,9.0,-2.0,0.000847325182693
华联期货,183.0,-13.0,0.0451132268037,113.0,-12.0,0.0278568012504,337.0,88.0,0.0317276207297
华融期货,173.0,-20.0,0.0426480231532,402.0,159.0,0.099101186749,575.0,-116.0,0.0541346644498
华西期货,363.0,-325.0,0.0894868925122,1834.0,1359.0,0.452118349497,3516.0,1863.0,0.331021704705
华鑫期货,180.0,6.0,0.0443736657085,75.0,-93.0,0.0184890273786,4241.0,2145.0,0.399278455533
华闻期货,87.0,-9.0,0.0214472717591,31.0,11.0,0.00764213131647,714.0,403.0,0.0672211311603
华龙期货,256.0,15.0,0.0631092134521,17.0,-13.0,0.00419084620581,554.0,56.0,0.0521575723569
南华期货,5070.0,344.0,1.24985825079,2592.0,157.0,0.638980786203,10935.0,5332.0,1.02950009697
南证期货,191.0,71.0,0.047085389724,61.0,-34.0,0.0150377422679,369.0,-505.0,0.0347403324904
同信久恒,858.0,27.0,0.211514473211,5788.0,1189.0,1.42685987289,4520.0,4.0,0.425545536197
和合期货,98.0,-16.0,0.0241589957746,34.0,7.0,0.00838169241161,265.0,-6.0,0.0249490192682
