member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,783.0,-93.0,1.42064010451,1211.0,-126.0,2.19718412076,,,
东海期货,961.0,580.0,1.74359532622,,,,17757.0,-6112.0,1.61520661037
东航期货,1317.0,47.0,2.38950576965,872.0,88.0,1.58211771536,21145.0,-6169.0,1.92338479339
中信建投,1404.0,-154.0,2.54735467015,919.0,47.0,1.66739240874,25203.0,-7868.0,2.29250730422
中信期货,1627.0,-68.0,2.95195587488,1537.0,186.0,2.78866390885,,,
中国国际,930.0,362.0,1.6873503157,,,,,,
中辉期货,,,,,,,18565.0,-1809.0,1.68870365047
中银国际,,,,,,,55962.0,66.0,5.09039772086
倍特期货,,,,924.0,-112.0,1.67646418463,,,
光大期货,,,,2184.0,238.0,3.96255170912,31465.0,-4323.0,2.86210936505
兴证期货,,,,,,,51154.0,-21574.0,4.65305394756
前二十名合计,25815.0,-782.0,46.8375789245,28457.0,329.0,51.6311053052,643513.0,-220347.0,58.5350257058
前五名合计,9442.0,-759.0,17.1311415923,10228.0,188.0,18.5572247623,263437.0,-60573.0,23.9626729636
前十名合计,16409.0,-998.0,29.7717541186,17782.0,772.0,32.2628637782,438967.0,-115933.0,39.9291772334
华信期货,,,,,,,52549.0,4504.0,4.77994549576
华安期货,1529.0,-538.0,2.77414906742,1421.0,154.0,2.57819870818,31274.0,-742.0,2.84473568354
华泰期货,1026.0,-14.0,1.8615284128,1046.0,80.0,1.89781551637,46316.0,-28675.0,4.21298132375
华鑫期货,,,,1179.0,22.0,2.13912475506,,,
国投安信期货,,,,,,,23032.0,-13741.0,2.09502948978
国泰君安,1393.0,54.0,2.52739676319,1892.0,198.0,3.4327599971,16488.0,-426.0,1.49977623426
安粮期货,,,,,,,20027.0,-859.0,1.82168963146
宏源期货,1027.0,32.0,1.86334276798,,,,,,
广州期货,970.0,-755.0,1.75992452282,1071.0,-593.0,1.94317439582,,,
弘业期货,1004.0,41.0,1.82161259888,1392.0,125.0,2.52558240801,,,
徽商期货,2437.0,-65.0,4.4215835692,2157.0,-337.0,3.91356411931,57456.0,-14894.0,5.22629447572
招商期货,,,,,,,21531.0,-58478.0,1.95849600314
方正中期,1449.0,-8.0,2.62900065317,1227.0,-46.0,2.22621380361,,,
格林大华期货,,,,1485.0,38.0,2.69431743958,,,
永安期货,1404.0,-178.0,2.54735467015,1674.0,150.0,3.03723056826,,,
浙商期货,1593.0,80.0,2.89026779882,1839.0,301.0,3.33659917265,,,
海通期货,1025.0,83.0,1.85971405762,,,,41956.0,-19200.0,3.81638838456
深圳瑞龙,,,,834.0,72.0,1.51317221859,,,
渤海期货,877.0,-7.0,1.59118949125,,,,,,
申银万国,,,,,,,18149.0,-2625.0,1.65086359022
西部期货,,,,,,,26592.0,-6980.0,2.41885308233
金瑞期货,,,,,,,44243.0,-24115.0,4.02441775427
铜冠金源,,,,,,,22649.0,-6327.0,2.06019116507
银河期货,2256.0,-168.0,4.09318528195,2156.0,-212.0,3.91174976413,,,
鲁证期货,803.0,-13.0,1.45692720807,1437.0,56.0,2.60722839103,,,
