member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,1102.0,-397.0,1.85587497263,,,
东航期货,1677.0,83.0,2.82423078866,1142.0,-23.0,1.92323885549,9892.0,-6455.0,1.81659247506
东证期货,,,,993.0,-196.0,1.67230839186,9607.0,-1274.0,1.76425433764
中信建投,1481.0,-109.0,2.49414776268,962.0,-423.0,1.62010138264,9828.0,-5808.0,1.80483934946
中信期货,1371.0,125.0,2.30889708483,1259.0,-228.0,2.12027821284,,,
中国国际,1111.0,-134.0,1.87103184628,,,,,,
中辉期货,,,,,,,12036.0,-2924.0,2.21032218256
倍特期货,,,,1276.0,-14.0,2.14890786305,,,
光大期货,1494.0,-165.0,2.5160410246,3219.0,31.0,5.42110847269,17960.0,-844.0,3.29822087061
兴证期货,1216.0,-564.0,2.04786203877,,,,30474.0,-8585.0,5.59632420997
冠通期货,,,,,,,9431.0,-1330.0,1.73193324225
前二十名合计,28416.0,-1143.0,47.8553023796,30744.0,-2456.0,51.7758803617,312529.0,-64872.0,57.3936342133
前五名合计,10152.0,-440.0,17.0969534684,11163.0,-468.0,18.7995756075,132758.0,-3861.0,24.3800226248
前十名合计,17468.0,-822.0,29.4178076424,19063.0,-315.0,32.1039424712,211517.0,-33178.0,38.8435291698
华信期货,,,,,,,14626.0,-13719.0,2.68595648405
华安期货,1435.0,-144.0,2.41667929739,1378.0,-130.0,2.32068576433,14834.0,-6851.0,2.72415414224
华泰期货,1237.0,69.0,2.08322807727,1287.0,-56.0,2.16743293083,21355.0,-5853.0,3.92168745501
华鑫期货,,,,1233.0,-386.0,2.07649168898,,,
南华期货,858.0,-41.0,1.44495528722,,,,9458.0,-1072.0,1.73689159211
国泰君安,1224.0,7.0,2.06133481534,1622.0,-104.0,2.73160544974,10603.0,-5325.0,1.94716235474
安粮期货,,,,,,,10458.0,-4224.0,1.92053417956
宏源期货,896.0,162.0,1.50895097593,,,,,,
广州期货,935.0,-2.0,1.57463076172,,,,,,
建信期货,,,,,,,21440.0,18217.0,3.93729707494
弘业期货,,,,1832.0,-199.0,3.08526583472,,,
徽商期货,2940.0,-414.0,4.95124538978,2317.0,-218.0,3.90205291433,25498.0,-12067.0,4.68251869482
方正中期,1385.0,-49.0,2.33247444383,1440.0,72.0,2.42509978275,9605.0,-793.0,1.76388705246
格林大华期货,,,,1709.0,11.0,2.87812189495,,,
永安期货,1521.0,85.0,2.56151164553,1695.0,-19.0,2.85454453595,,,
浙商期货,1702.0,-37.0,2.86633321545,1932.0,-75.0,3.25367554186,,,
海通期货,1584.0,142.0,2.66760976103,1049.0,-288.0,1.76661782785,19140.0,-2681.0,3.5149191238
申银万国,1098.0,108.0,1.84913858435,,,,10094.0,-2489.0,1.85368827773
西部期货,,,,,,,12199.0,-5222.0,2.24025592431
金瑞期货,,,,,,,33991.0,4427.0,6.24219519003
银河期货,2249.0,-214.0,3.78753431348,1863.0,-7.0,3.13747284393,,,
鲁证期货,1002.0,-51.0,1.6874652655,1434.0,193.0,2.41499520032,,,
