member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,20.0,-6.0,0.0647332988089,80.0,33.0,0.258933195236,65.0,-14.0,0.277991617484
万达期货,2522.0,-41.0,8.1628689798,920.0,25.0,2.97773174521,130.0,-66.0,0.555983234967
上海东亚,2.0,-1.0,0.00647332988089,,,,69.0,26.0,0.295098793944
上海中期,753.0,-10.0,2.43720870016,72.0,-56.0,0.233039875712,142.0,115.0,0.607304764349
上海中财,46.0,3.0,0.14888658726,2794.0,0.0,9.0432418436,21.0,-63.0,0.0898126764178
上海大陆,2.0,0.0,0.00647332988089,54.0,0.0,0.174779906784,2.0,-10.0,0.00855358823026
上海浙石,19.0,-2.0,0.0614966338685,0.0,-8.0,0.0,10.0,10.0,0.0427679411513
上海通联,,,,15.0,-5.0,0.0485499741067,7.0,7.0,0.0299375588059
东兴期货,29.0,-2.0,0.0938632832729,1.0,0.0,0.00323666494045,40.0,1.0,0.171071764605
东吴期货,107.0,-23.0,0.346323148628,8.0,-8.0,0.0258933195236,239.0,178.0,1.02215379352
东方汇金,63.0,-57.0,0.203909891248,2.0,1.0,0.00647332988089,86.0,34.0,0.367804293901
东海期货,1919.0,86.0,6.21116002071,221.0,163.0,0.715302951838,295.0,115.0,1.26165426396
东航期货,30.0,-192.0,0.0970999482134,142.0,-159.0,0.459606421543,1235.0,164.0,5.28184073219
东证期货,847.0,-100.0,2.74145520456,37.0,-109.0,0.119756602796,351.0,244.0,1.50115473441
中信建投,5.0,-17.0,0.0161833247022,21.0,-23.0,0.0679699637494,54.0,25.0,0.230946882217
中信期货,967.0,99.0,3.12985499741,1651.0,-207.0,5.34373381668,1022.0,279.0,4.37088358566
中原期货,90.0,-4.0,0.29129984464,82.0,0.0,0.265406525117,420.0,167.0,1.79625352836
中国国际,1708.0,-24.0,5.52822371828,4056.0,211.0,13.1279129984,687.0,95.0,2.9381575571
中州期货,3.0,-7.0,0.00970999482134,1.0,-3.0,0.00323666494045,22.0,14.0,0.0940894705329
中投期货,93.0,-63.0,0.301009839461,24.0,10.0,0.0776799585707,315.0,245.0,1.34719014627
中粮期货,38.0,-145.0,0.122993267737,780.0,311.0,2.52459865355,800.0,168.0,3.42143529211
中航期货,15.0,0.0,0.0485499741067,0.0,-1.0,0.0,1.0,-12.0,0.00427679411513
中融汇信,,,,,,,4.0,4.0,0.0171071764605
中衍期货,41.0,-34.0,0.132703262558,50.0,33.0,0.161833247022,279.0,78.0,1.19322555812
中辉期货,63.0,-7.0,0.203909891248,3.0,-22.0,0.00970999482134,113.0,63.0,0.48327773501
中钢期货,3.0,3.0,0.00970999482134,0.0,-1.0,0.0,4.0,2.0,0.0171071764605
中银国际,,,,1.0,1.0,0.00323666494045,1.0,-1.0,0.00427679411513
云晨期货,0.0,-1.0,0.0,12.0,10.0,0.0388399792853,25.0,19.0,0.106919852878
五矿期货,74.0,-4.0,0.239513205593,9.0,3.0,0.029129984464,41.0,37.0,0.17534855872
信达期货,137.0,-116.0,0.443423096841,102.0,10.0,0.330139823925,170.0,4.0,0.727054999572
倍特期货,141.0,-43.0,0.456369756603,14.0,7.0,0.0453133091662,58.0,58.0,0.248054058678
先融期货,32.0,-10.0,0.103573278094,2.0,-7.0,0.00647332988089,73.0,8.0,0.312205970405
光大期货,170.0,-42.0,0.550233039876,44.0,-64.0,0.14241325738,298.0,-178.0,1.27448464631
兴业期货,0.0,-6.0,0.0,1.0,0.0,0.00323666494045,6.0,4.0,0.0256607646908
兴证期货,59.0,47.0,0.190963231486,220.0,0.0,0.712066286898,57.0,14.0,0.243777264562
冠通期货,123.0,-89.0,0.398109787675,3.0,-4.0,0.00970999482134,159.0,45.0,0.680010264306
创元期货,3.0,-9.0,0.00970999482134,5.0,2.0,0.0161833247022,11.0,-5.0,0.0470447352664
前二十名合计,26349.0,-1270.0,85.2828845158,28091.0,-1971.0,90.9211548421,16249.0,6618.0,69.4936275768
前五名合计,15839.0,-1138.0,51.2655359917,18148.0,-996.0,58.7389953392,8394.0,4409.0,35.8994098024
前十名合计,21288.0,-1636.0,68.9021232522,24302.0,-1900.0,78.6574313827,12409.0,5417.0,53.0707381747
北京金鹏,22.0,1.0,0.0712066286898,,,,9.0,-3.0,0.0384911470362
北京首创,60.0,-24.0,0.194199896427,32.0,-1.0,0.103573278094,57.0,54.0,0.243777264562
华创期货,,,,,,,4.0,-7.0,0.0171071764605
华安期货,1015.0,-236.0,3.28521491455,30.0,2.0,0.0970999482134,306.0,31.0,1.30869899923
华泰长城,203.0,20.0,0.65704298291,825.0,49.0,2.67024857587,169.0,26.0,0.722778205457
华海期货,1.0,0.0,0.00323666494045,,,,,,
华联期货,251.0,-14.0,0.812402900052,,,,18.0,-34.0,0.0769822940724
华融期货,27.0,9.0,0.087389953392,,,,9.0,-129.0,0.0384911470362
华西期货,792.0,9.0,2.56343863283,2.0,0.0,0.00647332988089,27.0,18.0,0.115473441109
华鑫期货,57.0,-3.0,0.184489901605,0.0,-19.0,0.0,36.0,8.0,0.153964588145
华闻期货,1.0,0.0,0.00323666494045,,,,,,
华龙期货,7.0,0.0,0.0226566545831,,,,74.0,72.0,0.31648276452
南华期货,166.0,-260.0,0.537286380114,254.0,-479.0,0.822112894873,999.0,822.0,4.27251732102
南证期货,2.0,0.0,0.00647332988089,,,,6.0,-14.0,0.0256607646908
同信久恒,,,,,,,2.0,2.0,0.00855358823026
国信期货,116.0,98.0,0.375453133092,52.0,-120.0,0.168306576903,268.0,243.0,1.14618082286
国元期货,1.0,0.0,0.00323666494045,3.0,3.0,0.00970999482134,17.0,-4.0,0.0727054999572
国投期货,11.0,11.0,0.0356033143449,36.0,11.0,0.116519937856,58.0,58.0,0.248054058678
国泰君安,155.0,-18.0,0.501683065769,74.0,-31.0,0.239513205593,145.0,113.0,0.620135146694
国海良时,59.0,25.0,0.190963231486,122.0,-29.0,0.394873122734,172.0,128.0,0.735608587803
国联期货,526.0,-45.0,1.70248575867,184.0,-13.0,0.595546349042,96.0,-41.0,0.410572235053
国贸期货,16.0,-2.0,0.0517866390471,15.0,-10.0,0.0485499741067,92.0,87.0,0.393465058592
国都期货,2.0,1.0,0.00647332988089,,,,3.0,-94.0,0.0128303823454
国金期货,3.0,1.0,0.00970999482134,4.0,-1.0,0.0129466597618,2.0,-143.0,0.00855358823026
大地期货,319.0,4.0,1.032496116,21.0,-13.0,0.0679699637494,23.0,-18.0,0.098366264648
大有期货,5.0,1.0,0.0161833247022,1.0,1.0,0.00323666494045,6.0,-51.0,0.0256607646908
大越期货,51.0,-24.0,0.165069911963,20.0,-44.0,0.0647332988089,70.0,-76.0,0.299375588059
大连良运,2.0,-79.0,0.00647332988089,,,,81.0,63.0,0.346420323326
大通期货,2.0,0.0,0.00647332988089,,,,,,
天风期货,713.0,695.0,2.30774210254,1.0,-709.0,0.00323666494045,1474.0,727.0,6.3039945257
天鸿期货,1.0,0.0,0.00323666494045,,,,2.0,-5.0,0.00855358823026
安信期货,13.0,-79.0,0.0420766442258,7.0,-3.0,0.0226566545831,318.0,88.0,1.36002052861
安粮期货,3.0,0.0,0.00970999482134,78.0,-11.0,0.252459865355,143.0,97.0,0.611581558464
宏源期货,144.0,0.0,0.466079751424,1082.0,-714.0,3.50207146556,842.0,67.0,3.60106064494
宝城期货,121.0,36.0,0.391636457794,5.0,1.0,0.0161833247022,187.0,112.0,0.79976049953
山西三立,0.0,-8.0,0.0,12.0,7.0,0.0388399792853,17.0,13.0,0.0727054999572
山金期货,2.0,-9.0,0.00647332988089,115.0,99.0,0.372216468151,218.0,129.0,0.932341117099
平安期货,,,,38.0,-10.0,0.122993267737,10.0,-44.0,0.0427679411513
广发期货,271.0,-237.0,0.877136198861,13.0,1.0,0.0420766442258,776.0,402.0,3.31879223334
广州期货,28.0,0.0,0.0906266183325,6.0,-10.0,0.0194199896427,28.0,5.0,0.119750235224
广永期货,140.0,-2.0,0.453133091662,,,,2.0,-6.0,0.00855358823026
建信期货,10.0,0.0,0.0323666494045,227.0,2.0,0.734722941481,2.0,-9.0,0.00855358823026
弘业期货,267.0,-12.0,0.864189539099,77.0,25.0,0.249223200414,193.0,27.0,0.82542126422
德盛期货,5.0,0.0,0.0161833247022,,,,2.0,-9.0,0.00855358823026
徽商期货,58.0,-10.0,0.187726566546,143.0,39.0,0.462843086484,877.0,516.0,3.75074843897
恒泰期货,18.0,7.0,0.058259968928,4.0,4.0,0.0129466597618,11.0,7.0,0.0470447352664
招商期货,23.0,-17.0,0.0744432936302,130.0,-85.0,0.420766442258,126.0,121.0,0.538876058507
招金期货,1.0,0.0,0.00323666494045,,,,48.0,-25.0,0.205286117526
文峰期货,,,,28.0,5.0,0.0906266183325,5.0,5.0,0.0213839705757
新晟期货,18.0,-3.0,0.058259968928,25.0,-20.0,0.0809166235111,29.0,-55.0,0.124027029339
新湖期货,2616.0,-4.0,8.46711548421,1550.0,-8.0,5.01683065769,92.0,58.0,0.393465058592
方正中期,161.0,-108.0,0.521103055412,1804.0,253.0,5.83894355256,571.0,316.0,2.44204943974
晟鑫期货,8.0,0.0,0.0258933195236,,,,4.0,4.0,0.0171071764605
格林大华,19.0,-3.0,0.0614966338685,122.0,33.0,0.394873122734,48.0,-9.0,0.205286117526
民生期货,24.0,5.0,0.0776799585707,,,,11.0,1.0,0.0470447352664
永安期货,5006.0,-927.0,16.2027446919,6377.0,-1483.0,20.6402123252,3664.0,2417.0,15.6701736378
汇鑫期货,912.0,-237.0,2.95183842569,25.0,23.0,0.0809166235111,266.0,257.0,1.13762723462
江苏东华,2.0,2.0,0.00647332988089,2.0,-4.0,0.00647332988089,8.0,1.0,0.0342143529211
江苏新纪元,22.0,-1.0,0.0712066286898,3.0,3.0,0.00970999482134,30.0,-70.0,0.128303823454
江西瑞奇,58.0,-16.0,0.187726566546,0.0,-1.0,0.0,27.0,21.0,0.115473441109
河北恒银,4.0,-3.0,0.0129466597618,3.0,0.0,0.00970999482134,5.0,5.0,0.0213839705757
浙商期货,186.0,-25.0,0.602019678923,3117.0,23.0,10.0886846194,176.0,36.0,0.752715764263
浙江中大,645.0,-26.0,2.08764888659,3.0,0.0,0.00970999482134,56.0,-48.0,0.239500470447
浙江新世纪,388.0,0.0,1.25582599689,127.0,22.0,0.411056447437,24.0,-1.0,0.102643058763
海航东银,3.0,-3.0,0.00970999482134,1.0,1.0,0.00323666494045,6.0,-3.0,0.0256607646908
海证期货,4.0,-250.0,0.0129466597618,,,,252.0,-190.0,1.07775211701
海通期货,180.0,10.0,0.58259968928,207.0,-22.0,0.669989642672,242.0,-224.0,1.03498417586
深圳瑞龙,4.0,-1.0,0.0129466597618,67.0,-12.0,0.21685655101,183.0,170.0,0.782653323069
深圳金汇,,,,,,,4.0,4.0,0.0171071764605
混沌天成,0.0,-2.0,0.0,,,,2.0,1.0,0.00855358823026
渤海期货,13.0,-21.0,0.0420766442258,7.0,0.0,0.0226566545831,73.0,34.0,0.312205970405
湖南金信,0.0,-26.0,0.0,26.0,25.0,0.0841532884516,71.0,-32.0,0.303652382174
瑞达期货,160.0,-70.0,0.517866390471,79.0,3.0,0.255696530295,169.0,136.0,0.722778205457
申银万国,3776.0,-252.0,12.2216468151,363.0,-2.0,1.17490937338,720.0,-145.0,3.07929176289
神华期货,53.0,-73.0,0.171543241844,3.0,3.0,0.00970999482134,94.0,69.0,0.402018646822
红塔期货,0.0,-37.0,0.0,,,,37.0,-5.0,0.15824138226
美尔雅期货,11.0,-16.0,0.0356033143449,8.0,-34.0,0.0258933195236,100.0,-4.0,0.427679411513
英大期货,5.0,-7.0,0.0161833247022,10.0,-5.0,0.0323666494045,118.0,22.0,0.504661705585
西南期货,2.0,0.0,0.00647332988089,18.0,0.0,0.058259968928,,,
西部期货,,,,,,,4.0,-1.0,0.0171071764605
财富期货,,,,951.0,0.0,3.07806835836,,,
财达期货,0.0,-1.0,0.0,,,,1.0,-2.0,0.00427679411513
迈科期货,0.0,-1.0,0.0,4.0,1.0,0.0129466597618,2.0,-8.0,0.00855358823026
道通期货,4.0,-2.0,0.0129466597618,,,,2.0,0.0,0.00855358823026
