member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,556.0,37.0,1.45836065574,1556.0,-243.0,4.08131147541,794.0,307.0,2.56775111571
东航期货,446.0,9.0,1.16983606557,,,,,,
中信建投,,,,,,,365.0,112.0,1.18038936679
中信期货,3282.0,9.0,8.60852459016,5108.0,80.0,13.3980327869,3447.0,1372.0,11.1474031434
中金期货,2840.0,-36.0,7.44918032787,523.0,-72.0,1.37180327869,376.0,-374.0,1.21596274497
中银国际,569.0,14.0,1.49245901639,,,,,,
乾坤期货,1055.0,0.0,2.76721311475,,,,,,
五矿经易,1849.0,137.0,4.84983606557,,,,294.0,59.0,0.950779380376
光大期货,,,,1593.0,-11.0,4.17836065574,678.0,184.0,2.19261367311
兴业期货,,,,877.0,10.0,2.30032786885,,,
兴证期货,844.0,-15.0,2.2137704918,941.0,47.0,2.46819672131,1158.0,84.0,3.74490653903
前二十名合计,27852.0,183.0,73.0544262295,27529.0,-59.0,72.2072131148,21924.0,5890.0,70.9009766509
前五名合计,15316.0,259.0,40.1731147541,13059.0,57.0,34.2531147541,10523.0,3175.0,34.0307871418
前十名合计,21767.0,-77.0,57.0937704918,20477.0,-213.0,53.7101639344,16405.0,5204.0,53.0528426363
华泰期货,907.0,-34.0,2.37901639344,1673.0,128.0,4.38819672131,1352.0,368.0,4.37229157234
华西期货,141.0,26.0,0.369836065574,141.0,35.0,0.369836065574,304.0,82.0,0.983118815083
南华期货,231.0,-101.0,0.605901639344,754.0,24.0,1.97770491803,952.0,297.0,3.07871418408
国信期货,308.0,51.0,0.807868852459,945.0,91.0,2.47868852459,468.0,-10.0,1.51348554427
国投安信,1845.0,7.0,4.8393442623,1389.0,-72.0,3.64327868852,1163.0,795.0,3.76107625639
国泰君安,3184.0,55.0,8.35147540984,2016.0,-96.0,5.28786885246,1779.0,403.0,5.75318543432
天风期货,,,,150.0,-18.0,0.393442622951,,,
安粮期货,149.0,-1.0,0.390819672131,,,,,,
广发期货,1334.0,6.0,3.49901639344,1955.0,-103.0,5.12786885246,1573.0,861.0,5.08699307936
建信期货,,,,519.0,55.0,1.36131147541,,,
招商期货,525.0,0.0,1.37704918033,1570.0,32.0,4.11803278689,510.0,-207.0,1.64931117004
永安期货,1239.0,-430.0,3.24983606557,1310.0,24.0,3.43606557377,1526.0,742.0,4.93499773624
浙商期货,626.0,69.0,1.64196721311,134.0,-33.0,0.351475409836,666.0,272.0,2.15380635146
海通期货,866.0,56.0,2.27147540984,1244.0,-55.0,3.26295081967,1257.0,485.0,4.06506694263
渤海期货,,,,338.0,-8.0,0.886557377049,,,
申银万国,978.0,81.0,2.56524590164,387.0,16.0,1.01508196721,775.0,189.0,2.50630618977
西部期货,,,,170.0,-44.0,0.445901639344,,,
银河期货,4161.0,94.0,10.9140983607,2307.0,48.0,6.05114754098,2198.0,-203.0,7.10820774853
鲁证期货,438.0,73.0,1.14885245902,524.0,46.0,1.37442622951,583.0,131.0,1.8853890434
