member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东海期货,,,,,,,2936.0,-1499.0,1.68163489736
东航期货,4348.0,430.0,2.54413322177,3201.0,734.0,1.87299228217,3140.0,399.0,1.798478739
东证期货,,,,3593.0,-444.0,2.10236215865,,,
中信建投,3159.0,2235.0,1.84841693826,5101.0,1205.0,2.98473403041,5362.0,-92.0,3.07116019062
中信期货,8897.0,784.0,5.20587701796,4173.0,158.0,2.44173595548,5682.0,-3396.0,3.25444464809
中粮期货,5551.0,127.0,3.24804128658,3207.0,91.0,1.87650304559,,,
中辉期货,,,,3062.0,426.0,1.79165959638,,,
中银国际,,,,,,,7127.0,1323.0,4.08208852639
九州期货,3812.0,53.0,2.23050502332,,,,,,
光大期货,,,,2939.0,-269.0,1.71968894636,3525.0,-4079.0,2.01899285191
兴证期货,10095.0,-706.0,5.90685944659,3012.0,-1258.0,1.76240323458,6134.0,1716.0,3.51333394428
前二十名合计,112675.0,11947.0,65.929211307,94178.0,7482.0,55.1061128242,99791.0,-13047.0,57.1566853006
前五名合计,50256.0,6919.0,29.4061543683,40546.0,3457.0,23.7245689075,37128.0,1070.0,21.2655791789
前十名合计,78290.0,8346.0,45.8096113,62609.0,5546.0,36.6342311136,64520.0,-408.0,36.954728739
华信期货,,,,,,,3013.0,-1330.0,1.72573771994
华安期货,6744.0,133.0,3.94609807903,,,,,,
华泰期货,7947.0,1774.0,4.65000614384,6829.0,2154.0,3.99583389408,7246.0,-1466.0,4.15024743402
华鑫期货,5309.0,775.0,3.10644049549,,,,,,
南华期货,3131.0,-3.0,1.83203337566,,,,,,
国信期货,,,,,,,3794.0,1015.0,2.17306634897
国泰君安,3426.0,-597.0,2.00464591025,7094.0,695.0,4.1508926116,5718.0,1053.0,3.27506414956
国海良时,,,,2871.0,842.0,1.67990029432,2624.0,679.0,1.50293255132
大地期货,,,,3400.0,-130.0,1.98943260212,,,
大连良运,3119.0,647.0,1.82501184883,,,,,,
宏源期货,3254.0,951.0,1.90400402568,3467.0,1101.0,2.02863612693,4258.0,-3061.0,2.43882881232
弘业期货,,,,3110.0,-236.0,1.8197457037,3467.0,-2376.0,1.98577254399
徽商期货,3211.0,147.0,1.87884355453,8296.0,525.0,4.85421554917,5214.0,-976.0,2.98639112903
招商期货,3986.0,-758.0,2.33231716237,4445.0,-796.0,2.60089056365,5146.0,-2048.0,2.94744318182
方正中期,6082.0,-38.0,3.55874384885,10502.0,314.0,6.14500623161,3368.0,-339.0,1.92906891496
永安期货,16349.0,3652.0,9.56624518001,7825.0,-231.0,4.57862062105,9541.0,-1685.0,5.46474065249
海通期货,6968.0,1415.0,4.07716657987,3300.0,635.0,1.93091987853,7080.0,1182.0,4.0551686217
银河期货,4210.0,846.0,2.46338566321,4751.0,1966.0,2.77993949784,5416.0,1933.0,3.10208944282
长江期货,3077.0,80.0,1.80043650492,,,,,,
