member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,55.0,8.0,0.138969603558,,,,,,
上海东亚,,,,,,,1099.0,-32.0,3.21251096171
上海东证,2277.0,-15.0,5.75334158729,3134.0,-247.0,7.91874068272,1456.0,270.0,4.25606547793
上海大陆,137.0,24.0,0.346160648862,,,,,,
东航期货,521.0,2.0,1.3164211537,,,,,,
中信建投,597.0,-4.0,1.50845187862,886.0,-1.0,2.23867397731,,,
中信期货,6807.0,36.0,17.1993834803,5927.0,34.0,14.9758698234,3334.0,-613.0,9.74568839521
中国国际,904.0,-17.0,2.28415493847,,,,99.0,9.0,0.289389067524
中粮期货,212.0,15.0,0.535664653713,72.0,10.0,0.181923844657,,,
中金期货,422.0,1.0,1.0662758673,,,,,,
乾坤期货,,,,677.0,85.0,1.71058948379,,,
五矿经易,,,,,,,456.0,150.0,1.33294358375
信达期货,495.0,-4.0,1.25072643202,996.0,125.0,2.51661318443,1775.0,503.0,5.18854136217
光大期货,,,,1257.0,-211.0,3.17608712131,1356.0,-98.0,3.96375328851
兴业期货,171.0,20.0,0.432069131061,969.0,-25.0,2.44839174268,,,
兴证期货,1388.0,16.0,3.50708744978,,,,649.0,-38.0,1.89710610932
前二十名合计,32903.0,-609.0,83.1366702883,30925.0,-520.0,78.1388180004,25870.0,2924.0,75.6211634025
前五名合计,18711.0,169.0,47.2774591303,16213.0,-93.0,40.9657124087,12166.0,1542.0,35.5627009646
前十名合计,26478.0,-119.0,66.9024938727,22766.0,-220.0,57.5233089926,18660.0,2966.0,54.5454545455
华泰期货,2305.0,-1.0,5.8240897491,737.0,-12.0,1.86219268767,595.0,191.0,1.73925752704
华西期货,418.0,0.0,1.05616898704,610.0,-34.0,1.54129923946,44.0,-10.0,0.128617363344
南华期货,516.0,-60.0,1.30378755338,2282.0,104.0,5.76597518761,1261.0,444.0,3.68605670856
和融期货,350.0,50.0,0.884352022639,2212.0,-24.0,5.58910478308,245.0,-320.0,0.716164864075
国泰君安,3364.0,39.0,8.4998862976,2658.0,40.0,6.71602193193,2461.0,407.0,7.19380298158
国海良时,98.0,15.0,0.247618566339,,,,,,
国金期货,620.0,-3.0,1.5665664401,1381.0,-152.0,3.48940040933,1204.0,244.0,3.5194387606
天风期货,1257.0,1.0,3.17608712131,,,,659.0,-83.0,1.92633732827
宏源期货,,,,989.0,37.0,2.49892614397,138.0,3.0,0.403390821397
广发期货,1366.0,-102.0,3.45149960836,547.0,6.0,1.38211587538,,,
建信期货,,,,,,,70.0,26.0,0.204618532593
招商期货,3365.0,54.0,8.50241301766,878.0,-63.0,2.21846021679,749.0,197.0,2.18941829874
新湖期货,2870.0,41.0,7.25168658564,,,,1217.0,564.0,3.55743934522
方正中期,,,,,,,655.0,199.0,1.91464484069
民生期货,,,,95.0,0.0,0.240038406145,,,
永安期货,558.0,-159.0,1.40990979609,1231.0,-87.0,3.11039239963,632.0,75.0,1.84741303712
海通期货,1479.0,-188.0,3.73701897567,1688.0,198.0,4.26510346919,3031.0,783.0,8.85998246127
渤海期货,,,,401.0,0.0,1.01321474594,,,
申银万国,109.0,-1.0,0.275412487051,962.0,-50.0,2.43070470223,785.0,-238.0,2.29465068693
银河期货,1011.0,-202.0,2.5545139854,835.0,-245.0,2.10981125401,931.0,-463.0,2.72142648348
长江期货,,,,616.0,8.0,1.55645955985,,,
鲁证期货,781.0,-44.0,1.97336837052,85.0,1.0,0.214771205498,1565.0,462.0,4.5746857644
