member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
万达期货,2883.0,-44.0,2.45872279457,,,,,,
东证期货,2204.0,469.0,1.87964794979,,,,2187.0,-4999.0,2.50515463918
中信建投,,,,,,,2440.0,265.0,2.79495990836
中信期货,1925.0,-179.0,1.64170703418,1262.0,135.0,1.07627754656,2256.0,-1217.0,2.58419243986
中国国际,3972.0,77.0,3.38745991676,,,,1594.0,-469.0,1.82588774341
中粮期货,5879.0,39.0,5.01381592413,,,,2048.0,-1561.0,2.34593356243
中衍期货,1981.0,-11.0,1.68946578427,,,,,,
五矿经易,,,,1502.0,58.0,1.28095790407,1847.0,-218.0,2.1156930126
光大期货,3328.0,0.0,2.83823429078,,,,,,
兴业期货,2381.0,0.0,2.03059971345,,,,,,
兴证期货,,,,730.0,-42.0,0.622569420755,4809.0,-1184.0,5.50859106529
冠通期货,2210.0,-3.0,1.88476495872,,,,,,
前二十名合计,70599.0,-427.0,60.2092856656,39656.0,-125.0,33.820017739,48622.0,-27007.0,55.695303551
前五名合计,30905.0,-820.0,26.3568602033,20547.0,52.0,17.5231971072,18910.0,-10770.0,21.6609392898
前十名合计,48904.0,-658.0,41.7070341816,29302.0,-283.0,24.9897659821,30879.0,-14933.0,35.3711340206
北京首创,,,,990.0,-34.0,0.844306474722,,,
华泰期货,,,,,,,1507.0,-1344.0,1.72623138603
南华期货,,,,1745.0,-18.0,1.48819676605,,,
国元期货,1914.0,3.0,1.63232585113,,,,,,
国泰君安,3921.0,179.0,3.34396534079,4134.0,-210.0,3.52561915808,3471.0,-4109.0,3.97594501718
国贸期货,,,,5579.0,-26.0,4.75796547725,,,
国金期货,,,,1272.0,9.0,1.08480589479,,,
广发期货,,,,,,,1709.0,-2511.0,1.95761741123
招商期货,1985.0,41.0,1.69287712356,1719.0,-73.0,1.46602306065,,,
招金期货,4973.0,28.0,4.24114757454,5410.0,39.0,4.61383639217,,,
新湖期货,,,,950.0,-15.0,0.810193081804,2080.0,564.0,2.38258877434
方正中期,2572.0,54.0,2.19349116463,,,,2044.0,-1162.0,2.34135166094
永安期货,4367.0,-364.0,3.72432967183,,,,1472.0,-1687.0,1.686139748
浙新世纪,,,,901.0,2.0,0.768404175479,,,
海通期货,3895.0,-50.0,3.3217916354,2030.0,-47.0,1.73125469059,3471.0,-2142.0,3.97594501718
瑞达期货,,,,,,,2063.0,-2391.0,2.36311569301
申万期货,2343.0,-135.0,1.99819199018,2262.0,-32.0,1.92911236952,1477.0,-857.0,1.69186712486
财富期货,,,,1663.0,-192.0,1.41826431057,,,
迈科期货,,,,840.0,-15.0,0.716381251279,,,
金友期货,2180.0,-8.0,1.85917991403,,,,,,
金瑞期货,7566.0,-393.0,6.45254827045,3162.0,281.0,2.69666371017,1982.0,126.0,2.27033218786
铜冠金源,,,,1598.0,-5.0,1.36283004708,3303.0,-1232.0,3.78350515464
银河期货,8120.0,-130.0,6.92501876237,1084.0,64.0,0.924472948079,3856.0,-2103.0,4.41695303551
长江期货,,,,823.0,-4.0,0.701883059289,3006.0,1224.0,3.44329896907
