member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,106.0,-17.0,0.0612688430593,518.0,-26.0,0.299408119856,249.0,-283.0,0.321730366695
万达期货,5790.0,-299.0,3.34666605012,1857.0,-1023.0,1.07336076944,2452.0,-2386.0,3.16820425356
上海东亚,1.0,0.0,0.000578007953389,62.0,-1.0,0.0358364931101,13.0,-9.0,0.0167971677391
上海中期,1583.0,-7.0,0.914986590215,2066.0,-17.0,1.1941644317,214.0,-1322.0,0.276507222782
上海中财,11.0,-1.0,0.00635808748728,1208.0,-6.0,0.698233607694,19.0,-68.0,0.0245497066956
上海大陆,180.0,-2.0,0.10404143161,886.0,54.0,0.512115046703,282.0,93.0,0.364369330956
上海浙石,,,,2.0,0.0,0.00115601590678,,,
东兴期货,92.0,3.0,0.0531767317118,19.0,-4.0,0.0109821511144,61.0,-54.0,0.0788174793912
东吴期货,119.0,-39.0,0.0687829464533,302.0,-38.0,0.174558401924,187.0,-322.0,0.241620797478
东方期货,15.0,0.0,0.00867011930084,,,,,,
东方汇金,127.0,-1.0,0.0734070100805,1958.0,85.0,1.13173957274,120.0,-931.0,0.15505077913
东海期货,298.0,0.0,0.17224637011,1401.0,180.0,0.809789142699,2106.0,4.0,2.72114117373
东航期货,378.0,30.0,0.218487006381,1447.0,-20.0,0.836377508555,1210.0,-1344.0,1.56342868956
东证期货,1191.0,-4.0,0.688407472487,3821.0,-107.0,2.2085683899,467.0,-1404.0,0.603405948782
中信建投,254.0,15.0,0.146814020161,464.0,24.0,0.268195690373,289.0,126.0,0.373413959738
中信期货,301.0,-174.0,0.17398039397,8996.0,702.0,5.19975954869,1946.0,-642.0,2.51440680156
中原期货,176.0,-10.0,0.101729399797,213.0,-6.0,0.123115694072,68.0,-25.0,0.0878621081738
中国国际,720.0,-46.0,0.41616572644,1916.0,56.0,1.10746323869,864.0,-1207.0,1.11636560974
中大期货,312.0,205.0,0.180338481458,270.0,76.0,0.156062147415,433.0,140.0,0.559474894695
中州期货,122.0,-13.0,0.0705169703135,88.0,6.0,0.0508646998983,73.0,26.0,0.0943225573042
中投期货,371.0,-1.0,0.214440950707,5614.0,560.0,3.24493665033,1111.0,899.0,1.43551179678
中粮期货,26743.0,-12.0,15.4576666975,4030.0,195.0,2.32937205216,249.0,-3994.0,0.321730366695
中航期货,4.0,-2.0,0.00231203181356,57.0,-59.0,0.0329464533432,415.0,-230.0,0.536217277825
中融汇信,96.0,32.0,0.0554887635254,245.0,2.0,0.14161194858,4392.0,-1077.0,5.67485851616
中衍期货,1076.0,-40.0,0.621936557847,613.0,-224.0,0.354318875428,586.0,-639.0,0.757164638086
中辉期货,172.0,-21.0,0.099417367983,1090.0,-103.0,0.630028669194,944.0,394.0,1.21973279582
中钢期货,3.0,-1.0,0.00173402386017,5.0,0.0,0.00289003976695,5.0,-14.0,0.00646044913042
中银国际,75.0,1.0,0.0433505965042,73.0,0.0,0.0421945805974,5.0,5.0,0.00646044913042
云晨期货,6.0,0.0,0.00346804772034,33.0,-10.0,0.0190742624619,46.0,30.0,0.0594361319999
五矿期货,49.0,-2.0,0.0283223897161,3860.0,63.0,2.23111070008,171.0,10.0,0.22094736026
信达期货,440.0,17.0,0.254323499491,898.0,49.0,0.519051142144,204.0,-100.0,0.263586324521
倍特期货,64.0,4.0,0.0369925090169,280.0,-41.0,0.161842226949,305.0,22.0,0.394087396956
先融期货,6.0,0.0,0.00346804772034,8.0,1.0,0.00462406362712,157.0,-13.0,0.202858102695
光大期货,1788.0,852.0,1.03347822066,11771.0,2075.0,6.80373161935,4577.0,-1943.0,5.91389513399
兴业期货,2.0,-2.0,0.00115601590678,2.0,-1.0,0.00115601590678,5.0,1.0,0.00646044913042
兴证期货,6475.0,-19.0,3.7426014982,1103.0,-9.0,0.637542772589,1946.0,-834.0,2.51440680156
冠通期货,679.0,3.0,0.392467400351,1045.0,-35.0,0.604018311292,542.0,167.0,0.700312685738
创元期货,151.0,0.0,0.0872792009618,354.0,-2.0,0.2046148155,6.0,-204.0,0.00775253895651
前二十名合计,148425.0,2886.0,85.7908304818,114722.0,7881.0,66.3102284287,52578.0,-6595.0,67.9354988759
前五名合计,92939.0,-219.0,53.7194811801,53928.0,5153.0,31.1708129104,24489.0,-270.0,31.641987751
前十名合计,124933.0,-608.0,72.2122676408,80172.0,6781.0,46.3400536391,36531.0,-1211.0,47.2013334367
北京金鹏,2075.0,110.0,1.19936650328,223.0,51.0,0.128895773606,261.0,-624.0,0.337235444608
北京首创,491.0,-1.0,0.283801905114,747.0,8.0,0.431771941182,57.0,-304.0,0.0736491200868
华创期货,5.0,-58.0,0.00289003976695,24.0,-2.0,0.0138721908813,134.0,67.0,0.173140036695
华安期货,182.0,-2.0,0.105197447517,588.0,30.0,0.339868676593,134.0,-193.0,0.173140036695
华泰期货,962.0,-369.0,0.556043651161,5971.0,849.0,3.45128548969,1544.0,-1894.0,1.99498669147
华海期货,,,,3.0,0.0,0.00173402386017,,,
华联期货,51.0,24.0,0.0294784056229,22.0,0.0,0.0127161749746,48.0,-24.0,0.0620203116521
华融期货,22.0,14.0,0.0127161749746,188.0,7.0,0.108665495237,75.0,0.0,0.0969067369564
华西期货,56.0,-14.0,0.0323684453898,328.0,0.0,0.189586608712,210.0,-55.0,0.271338863478
华鑫期货,,,,233.0,-89.0,0.13467585314,115.0,8.0,0.14859033
华闻期货,,,,400.0,0.0,0.231203181356,,,
华龙期货,1.0,0.0,0.000578007953389,9.0,0.0,0.0052020715805,12.0,-2.0,0.015505077913
南华期货,11464.0,287.0,6.62628317766,1095.0,-110.0,0.632918708961,633.0,85.0,0.817892859912
南证期货,4.0,0.0,0.00231203181356,19.0,-49.0,0.0109821511144,63.0,-212.0,0.0814016590433
同信久恒,,,,1296.0,5.0,0.749098307593,9.0,-33.0,0.0116288084348
和合期货,18.0,0.0,0.010404143161,55.0,3.0,0.0317904374364,43.0,9.0,0.0555598625216
和融期货,4.0,0.0,0.00231203181356,,,,,,
