member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,1016.0,-24.0,0.382508517968,10518.0,184.0,3.95986672439,,,
上海中期,,,,,,,20116.0,5939.0,5.37510287406
东海期货,,,,3845.0,53.0,1.44758390904,,,
东证期货,859.0,342.0,0.323400410368,849.0,41.0,0.319635562751,17798.0,1540.0,4.7557208666
中信建投,3544.0,214.0,1.33426199575,,,,,,
中信期货,5840.0,1362.0,2.19867100879,21867.0,1675.0,8.23259228583,25775.0,8202.0,6.88721796475
中国国际,1872.0,18.0,0.704779474051,,,,,,
中粮期货,2235.0,-51.0,0.841443442577,4876.0,-120.0,1.83573969844,192.0,47.0,0.0513034277103
中融汇信,,,,,,,15227.0,3755.0,4.06873590492
中财期货,167.0,2.0,0.0628729552171,,,,,,
中辉期货,384.0,-55.0,0.144570148523,,,,22394.0,3025.0,5.98379666741
中钢期货,2738.0,-56.0,1.03081527775,2824.0,-316.0,1.06319296726,923.0,548.0,0.246630540503
中银国际,,,,600.0,0.0,0.225890857068,,,
云晨期货,,,,2253.0,85.0,0.848220168289,,,
五矿经易,13933.0,1069.0,5.24556218587,13148.0,-24.0,4.95002164787,3043.0,1306.0,0.813105888137
信达期货,586.0,-48.0,0.220620070403,821.0,-224.0,0.309093989421,,,
先融期货,1550.0,12.0,0.583551380758,,,,,,
光大期货,865.0,145.0,0.325659318939,,,,220.0,103.0,0.0587851775847
兴业期货,,,,4733.0,-25.0,1.7819023775,707.0,194.0,0.188914184329
兴证期货,1893.0,59.0,0.712685654048,985.0,10.0,0.370837490353,5008.0,488.0,1.33816440611
创元期货,250.0,12.0,0.0941211904448,,,,,,
前二十名合计,129047.0,-245.0,48.5842290533,144337.0,3217.0,54.3406810609,230817.0,41677.0,61.6755378844
前五名合计,69878.0,-1214.0,26.3080021836,70671.0,3020.0,26.6065545997,119175.0,20425.0,31.844197903
前十名合计,99659.0,151.0,37.5200948742,104937.0,2981.0,39.5071814468,172707.0,25527.0,46.1482348414
华安期货,889.0,-242.0,0.334694953222,847.0,185.0,0.318882593227,778.0,141.0,0.207885764368
华泰期货,2077.0,205.0,0.781958850216,3621.0,653.0,1.3632513224,6229.0,-140.0,1.6644221417
南华期货,3511.0,40.0,1.32183799861,,,,4226.0,203.0,1.12920982033
同信久恒,4416.0,-834.0,1.66255670802,640.0,-196.0,0.240950247539,8407.0,3966.0,2.24639539979
国信期货,,,,,,,194.0,112.0,0.0518378384156
国富期货,,,,4901.0,111.0,1.84515181748,,,
国投安信,,,,,,,9019.0,965.0,2.40992507562
国泰君安,10381.0,-610.0,3.90828831203,5545.0,463.0,2.08760800407,9082.0,564.0,2.42675901284
国联期货,,,,,,,3772.0,1839.0,1.00789859022
国贸期货,3428.0,-7.0,1.29058976338,,,,,,
宏源期货,732.0,-5.0,0.275586845622,6923.0,-310.0,2.6064040058,,,
广发期货,7599.0,313.0,2.86090770476,1084.0,-555.0,0.408109481769,5867.0,2052.0,1.56769380404
建信期货,2585.0,-143.0,0.973213109199,3534.0,-658.0,1.33049714813,339.0,55.0,0.0905826145509
弘业期货,721.0,-162.0,0.271445513243,4001.0,462.0,1.50631553188,2778.0,1310.0,0.742296469683
徽商期货,366.0,1.0,0.137793422811,,,,3902.0,1222.0,1.04263528607
招商期货,1986.0,-111.0,0.747698736894,,,,,,
招金期货,426.0,6.0,0.160382508518,,,,,,
新世纪,309.0,0.0,0.11633379139,,,,,,
新湖期货,655.0,-21.0,0.246597518965,1573.0,106.0,0.592210530279,1080.0,345.0,0.28858178087
方正中期,4645.0,-459.0,1.74877171846,3535.0,601.0,1.33087363289,7354.0,2805.0,1.96502816344
格林大华,12704.0,-65.0,4.78286241364,,,,,,
永安期货,2768.0,253.0,1.04210982061,3530.0,-525.0,1.32899120908,8090.0,3194.0,2.161691303
海通期货,5450.0,76.0,2.0518419517,2316.0,-37.0,0.871938708281,33092.0,1719.0,8.84235953015
混沌天成,,,,9164.0,3.0,3.45010635695,,,
瑞达期货,,,,805.0,-12.0,0.303070233232,,,
申万期货,,,,,,,1308.0,518.0,0.349504601276
英大期货,214.0,0.0,0.0805677390208,,,,,,
迈科期货,2086.0,-17.0,0.785347213072,9090.0,-24.0,3.42224648457,,,
道通期货,,,,7308.0,-91.0,2.75135063908,,,
金元期货,,,,,,,636.0,238.0,0.16994260429
金瑞期货,23773.0,-910.0,8.95017224178,15974.0,1182.0,6.01396758466,10440.0,-430.0,2.78962388175
铜冠金源,9087.0,-698.0,3.42111703029,1739.0,-9.0,0.654707000734,9764.0,248.0,2.60899306335
银河期货,6247.0,73.0,2.35190030684,5400.0,-77.0,2.03301771361,5255.0,521.0,1.40416412822
长江期货,,,,341.0,111.0,0.128381303767,836.0,172.0,0.223383674822
首创期货,630.0,-13.0,0.237185399921,917.0,-184.0,0.345236526552,,,
鲁证期货,,,,1833.0,-15.0,0.690096568341,1015.0,336.0,0.271213432947
