member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,11150.0,257.0,0.783936542622,24069.0,2787.0,1.69224830891,11324.0,7171.0,0.44645673265
万达期货,126350.0,5287.0,8.88344234621,59699.0,-6206.0,4.1973298348,97533.0,60186.0,3.84530770978
上海东亚,509.0,188.0,0.0357868789412,52.0,-88.0,0.00365602692523,3188.0,2056.0,0.125689161399
上海中期,5299.0,-275.0,0.372563205323,5598.0,465.0,0.393585360143,30552.0,21970.0,1.20453427198
上海中财,2876.0,91.0,0.202206412249,828.0,6.0,0.0582151979633,7713.0,3512.0,0.304090496196
上海大陆,2614.0,-40.0,0.183785661203,915.0,279.0,0.0643320122421,7641.0,5893.0,0.301251845123
上海浙石,133.0,-242.0,0.00935099194338,1375.0,121.0,0.0966737888883,1065.0,-526.0,0.0419883804549
东兴期货,1263.0,47.0,0.0887992693571,259.0,-81.0,0.0182098264161,3174.0,-342.0,0.125137201469
东吴期货,6232.0,426.0,0.438160765347,755.0,205.0,0.053082698626,8853.0,2454.0,0.349035804852
东方期货,16.0,0.0,0.00112493136161,0.0,-2.0,0.0,2.0,2.0,7.88514186947e-05
东方汇金,4953.0,-93.0,0.348236564628,569.0,-503.0,0.0400053715473,17434.0,8511.0,0.687347816762
东海期货,17485.0,-600.0,1.22933905361,2758.0,-848.0,0.193910043458,103252.0,39969.0,4.07078334153
东航期货,7993.0,-339.0,0.561973523334,18469.0,-997.0,1.29852233235,39512.0,17912.0,1.55778862773
东证期货,14003.0,-1714.0,0.984525866039,42067.0,-1030.0,2.9576554743,139500.0,38441.0,5.49988645396
中信建投,8855.0,322.0,0.622579200441,2775.0,178.0,0.195105283029,35966.0,12802.0,1.41798506239
中信期货,41285.0,-116.0,2.902674454,46329.0,2004.0,3.25730906575,45078.0,22035.0,1.77723212596
中原期货,6205.0,2152.0,0.436262443674,913.0,314.0,0.0641913958219,8124.0,1093.0,0.320294462738
中国国际,34572.0,186.0,2.4306954396,31525.0,-26.0,2.21646632342,44088.0,19569.0,1.73820067371
中大期货,14023.0,-271.0,0.985932030241,3146.0,-917.0,0.221189628977,10134.0,4369.0,0.399540138526
中州期货,3712.0,-87.0,0.260984075893,174.0,-383.0,0.0122336285575,12638.0,8599.0,0.498262114732
中投期货,12089.0,571.0,0.849955951906,2627.0,-369.0,0.184699667934,15238.0,-2325.0,0.600768959035
中粮期货,66282.0,606.0,4.66016878189,122820.0,-15149.0,8.63525436456,41571.0,12700.0,1.63896616328
中航期货,3781.0,125.0,0.26583534239,547.0,-105.0,0.038458590925,3260.0,999.0,0.128527812472
中融汇信,2917.0,233.0,0.205089048864,325.0,20.0,0.0228501682827,16015.0,6701.0,0.631402735198
中衍期货,12982.0,0.0,0.912741183526,1020.0,-17.0,0.0717143743026,13183.0,5581.0,0.519749126326
