member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,6990.0,879.0,1.20934674514,8683.0,-85.0,1.50225433306,,,
上海中期,,,,,,,6363.0,-3486.0,0.523991791372
东海期货,,,,8558.0,-300.0,1.48062796065,,,
东航期货,,,,,,,18861.0,-7017.0,1.55319961921
东证期货,11074.0,-2983.0,1.91592358451,16829.0,337.0,2.91160177025,46016.0,-22737.0,3.78940849784
中信建投,,,,,,,16923.0,-4343.0,1.39360570256
中信期货,22938.0,1432.0,3.96852584265,17306.0,-4409.0,2.99412800736,45635.0,-14871.0,3.7580332232
中大期货,,,,3173.0,175.0,0.548963837245,,,
中粮期货,13477.0,45.0,2.33166896771,,,,,,
中融汇信,,,,,,,6311.0,-829.0,0.519709601658
中财期货,7736.0,-12.0,1.33841293568,,,,,,
中辉期货,,,,,,,26347.0,-7554.0,2.16967023845
五矿经易,8287.0,-59.0,1.43374198527,,,,,,
光大期货,10149.0,-96.0,1.75588842868,8668.0,214.0,1.49965916837,,,
兴业期货,,,,8666.0,-829.0,1.49931314641,,,
兴证期货,7895.0,-456.0,1.36592168139,13104.0,-693.0,2.26713587244,26941.0,-17054.0,2.21858602096
前二十名合计,390256.0,-15773.0,67.5185727286,333972.0,-10721.0,57.780822771,676728.0,-258823.0,55.7284169403
前五名合计,204469.0,-6978.0,35.3753819217,160673.0,-5726.0,27.7981930733,319026.0,-115346.0,26.2717279953
前十名合计,296680.0,-8333.0,51.3288973318,241452.0,-11958.0,41.7738469683,488579.0,-186206.0,40.234384007
华安期货,,,,,,,5457.0,-1058.0,0.449382870582
华泰期货,12266.0,-1018.0,2.12215267181,20892.0,-866.0,3.61454537905,28472.0,-8165.0,2.34466356812
南华期货,19024.0,-965.0,3.29136086976,14153.0,2387.0,2.4486243897,14076.0,-1654.0,1.15915581571
同信久恒,,,,2482.0,250.0,0.429413250565,,,
国信期货,,,,,,,10060.0,-3170.0,0.828439010089
国投安信,25558.0,-1466.0,4.42181460836,17320.0,-1269.0,2.99655016107,42713.0,-19533.0,3.51740710119
国泰君安,9648.0,2559.0,1.66920992806,15961.0,-2782.0,2.76142824024,32453.0,-5810.0,2.67249813066
国贸期货,,,,8557.0,572.0,1.48045494967,,,
宏源期货,,,,,,,5592.0,-3226.0,0.460500093879
宝城期货,,,,7620.0,6075.0,1.31834366209,10537.0,5063.0,0.867719865737
广发期货,2259.0,-142.0,0.390831802186,24884.0,1854.0,4.30520520832,23457.0,-2861.0,1.93167931011
建信期货,,,,6846.0,-112.0,1.18443316413,,,
弘业期货,7593.0,-1118.0,1.31367236565,,,,,,
徽商期货,,,,,,,25616.0,-10869.0,2.10947253305
摩根大通,2400.0,0.0,0.415226350264,,,,,,
新湖期货,2731.0,-311.0,0.472492984405,,,,,,
方正中期,30541.0,-1210.0,5.28392831809,2751.0,56.0,0.47595320399,18514.0,-15749.0,1.52462423785
永安期货,85761.0,7216.0,14.8375945938,59340.0,771.0,10.2664715103,51657.0,-19816.0,4.25394373203
浙商期货,,,,3227.0,-172.0,0.558306430126,,,
海证期货,,,,2426.0,-17.0,0.419724635725,,,
海通期货,34701.0,-12381.0,6.00365399188,38237.0,-6216.0,6.6154208146,131633.0,-37710.0,10.8399515124
瑞达期货,10493.0,-1317.0,1.81540420555,11223.0,465.0,1.94170222042,,,
申万期货,24506.0,-849.0,4.23980705816,10595.0,-4070.0,1.83305132544,44085.0,-20212.0,3.6303910298
英大期货,2223.0,87.0,0.384603406932,1638.0,37.0,0.283391984055,,,
西南期货,10486.0,-318.0,1.8141931287,,,,,,
银河期货,27908.0,863.0,4.82839040966,16530.0,-1765.0,2.85987148744,23758.0,-24463.0,1.95646660057
锦泰期货,2236.0,-12.0,0.386852549663,,,,,,
鲁证期货,10215.0,-3640.0,1.76730715331,6667.0,-4287.0,1.15346419884,38974.0,-20298.0,3.20950119078
