member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,8417.0,443.0,3.73261078763,824.0,-190.0,0.365411820008,6790.0,-155.0,1.15070313215
上海中期,,,,523.0,4.0,0.231930075078,14138.0,3630.0,2.39597067486
东海期货,,,,,,,3046.0,2645.0,0.516206441904
东证期货,907.0,-6.0,0.402219078577,6993.0,-158.0,3.10112239966,25982.0,-553.0,4.40317655074
中信建投,,,,,,,4558.0,875.0,0.772445489888
中信期货,14418.0,624.0,6.39381992825,19472.0,423.0,8.63507155242,29055.0,447.0,4.92395868993
中大期货,,,,537.0,-6.0,0.238138528331,,,
中投期货,,,,2334.0,107.0,1.03503784939,,,
中粮期货,13639.0,-111.0,6.04836385084,10879.0,734.0,4.82441163819,1258.0,691.0,0.213193599447
中融汇信,,,,,,,6513.0,584.0,1.10375986741
中财期货,,,,563.0,8.0,0.249668512942,,,
中辉期货,,,,,,,3028.0,-39.0,0.513155977047
中钢期货,2384.0,-35.0,1.05721089672,5443.0,-441.0,2.41375793241,,,
中银国际,757.0,-772.0,0.335699936585,932.0,0.0,0.413305602242,1248.0,346.0,0.211498896749
云晨期货,,,,520.0,2.0,0.230599692238,,,
五矿经易,9825.0,-193.0,4.35700380046,17911.0,-154.0,7.94282901476,5872.0,840.0,0.995129424445
光大期货,761.0,-60.0,0.337473780372,,,,,,
兴证期货,,,,,,,13788.0,-637.0,2.33665608042
前二十名合计,142006.0,2928.0,62.9741151845,124737.0,908.0,55.3159880975,330731.0,13621.0,56.0490718113
前五名合计,59579.0,-1980.0,26.4209597382,66354.0,131.0,29.4254076515,178103.0,7206.0,30.1831634676
前十名合计,97706.0,1523.0,43.3287952496,94349.0,-573.0,41.8400968519,251137.0,12373.0,42.5602551544
华泰期货,,,,6477.0,201.0,2.8722965512,10031.0,-761.0,1.69995627667
南华期货,4217.0,-256.0,1.87007481186,4589.0,-223.0,2.035042284,4710.0,-4.0,0.798204970902
同信久恒,3377.0,149.0,1.49756761671,1571.0,232.0,0.696677147127,8777.0,-755.0,1.4874405583
国信期货,1123.0,30.0,0.498006643045,497.0,12.0,0.220400090466,,,
国富期货,4335.0,-17.0,1.92240320356,,,,,,
国投安信,3432.0,1106.0,1.52195796877,4093.0,1138.0,1.81508565448,21055.0,-408.0,3.56819653128
国泰君安,4815.0,17.0,2.13526445794,3824.0,330.0,1.69579465984,10745.0,1277.0,1.82095804933
国贸期货,3309.0,-6.0,1.46741227234,,,,,,
大有期货,,,,613.0,-33.0,0.271841560273,598.0,305.0,0.101343221359
宏源期货,5614.0,432.0,2.48958975428,550.0,274.0,0.243903520636,6359.0,846.0,1.07766144585
宝城期货,717.0,569.0,0.317961498721,,,,,,
广发期货,6487.0,-213.0,2.87673116067,,,,581.0,285.0,0.0984622267716
广金期货,,,,563.0,38.0,0.249668512942,5391.0,-259.0,0.913614224657
建信期货,7049.0,2094.0,3.12595621267,774.0,-13.0,0.343238772677,,,
弘业期货,,,,1635.0,46.0,0.72505864771,,,
徽商期货,,,,1406.0,-11.0,0.623506090936,10495.0,-1762.0,1.77859048187
新湖期货,,,,2426.0,181.0,1.07583625648,,,
方正中期,5256.0,216.0,2.33083073539,7765.0,652.0,3.44347425044,15464.0,2654.0,2.62068825266
格林大华,,,,1237.0,80.0,0.548561190959,,,
永安期货,10899.0,3.0,4.83328085712,4493.0,-83.0,1.99247003313,9026.0,880.0,1.52963865549
江海汇鑫,,,,,,,510.0,510.0,0.0864298376136
浙商期货,,,,713.0,102.0,0.316187654934,,,
海证期货,877.0,0.0,0.388915250178,,,,,,
海通期货,10798.0,-2303.0,4.78849130151,10327.0,-1524.0,4.57962119566,67215.0,2457.0,11.3909441867
混沌天成,6702.0,-179.0,2.97207526419,,,,,,
瑞达期货,1864.0,-19.0,0.826611204484,,,,,,
申万期货,,,,2272.0,-155.0,1.0075432707,18899.0,-1757.0,3.20281862953
美尔雅,,,,652.0,-11.0,0.289136537191,,,
迈科期货,2907.0,81.0,1.2891409718,4076.0,-341.0,1.80754681839,,,
通惠期货,3458.0,-23.0,1.53348795338,,,,,,
金汇期货,628.0,-6.0,0.278493474472,,,,,,
金瑞期货,1108.0,144.0,0.491354728846,1358.0,386.0,0.602219965499,797.0,347.0,0.135067805055
铜冠金源,,,,3665.0,-194.0,1.62528436933,5277.0,1712.0,0.894294613896
银河期货,6854.0,297.0,3.03948132808,2870.0,452.0,1.27273291678,10340.0,1790.0,1.75232259005
集成期货,,,,1165.0,-102.0,0.516632002803,,,
鲁证期货,9105.0,848.0,4.0377119189,3193.0,-83.0,1.41597080253,34796.0,5263.0,5.89688750902
