2018-01-31 13:42:00,1.013543154
2018-01-31 13:43:00,1.013597227
2018-01-31 13:44:00,1.013221724
2018-01-31 13:45:00,1.013162223
2018-01-31 13:46:00,1.013060436
2018-01-31 13:47:00,1.013081874
2018-01-31 13:48:00,1.012975527
2018-01-31 13:49:00,1.012603954
2018-01-31 13:50:00,1.012973352
2018-01-31 13:51:00,1.012496562
2018-01-31 13:52:00,1.012155268
2018-01-31 13:53:00,1.012611068
2018-01-31 13:54:00,1.012542329
2018-01-31 13:55:00,1.012534706
2018-01-31 13:56:00,1.01236531
2018-01-31 13:57:00,1.012411711
2018-01-31 13:58:00,1.01214278
2018-01-31 13:59:00,1.012289623
2018-01-31 14:00:00,1.012336759
2018-01-31 14:01:00,1.011947663
2018-01-31 14:02:00,1.011737089
2018-01-31 14:03:00,1.011418143
2018-01-31 14:04:00,1.011706172
2018-01-31 14:05:00,1.012205698
2018-01-31 14:06:00,1.012412121
2018-01-31 14:07:00,1.012532193
2018-01-31 14:08:00,1.012442275
2018-01-31 14:09:00,1.012177504
2018-01-31 14:10:00,1.012283568
2018-01-31 14:11:00,1.012735351
2018-01-31 14:12:00,1.012591091
2018-01-31 14:13:00,1.011933753
2018-01-31 14:14:00,1.011725275
2018-01-31 14:15:00,1.011828867
2018-01-31 14:16:00,1.011796024
2018-01-31 14:17:00,1.01167007
2018-01-31 14:18:00,1.01218296
2018-01-31 14:19:00,1.011902195
2018-01-31 14:20:00,1.011435189
2018-01-31 14:21:00,1.011901364
2018-01-31 14:22:00,1.011123554
2018-01-31 14:23:00,1.010443682
2018-01-31 14:24:00,1.010747653
2018-01-31 14:25:00,1.010988301
2018-01-31 14:26:00,1.010560253
2018-01-31 14:27:00,1.010549375
2018-01-31 14:28:00,1.010765827
2018-01-31 14:29:00,1.010829081
2018-01-31 14:30:00,1.01106884
2018-01-31 14:31:00,1.010131157
2018-01-31 14:32:00,1.010336653
2018-01-31 14:33:00,1.010390183
2018-01-31 14:34:00,1.010414538
2018-01-31 14:35:00,1.010968263
2018-01-31 14:36:00,1.010660774
2018-01-31 14:37:00,1.010924053
2018-01-31 14:38:00,1.010405687
2018-01-31 14:39:00,1.009997959
2018-01-31 14:40:00,1.010922232
2018-01-31 14:41:00,1.010647394
2018-01-31 14:42:00,1.010896281
2018-01-31 14:43:00,1.010965608
2018-01-31 14:44:00,1.011362171
2018-01-31 14:45:00,1.011264046
