member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
万达期货,40191.0,122.0,18.8176850937,9498.0,-540.0,4.44702478217,5632.0,-1453.0,7.20315137873
上海中期,2596.0,15.0,1.21546392235,,,,,,
东方汇金期货,,,,4590.0,2.0,2.14906756687,,,
东航期货,,,,,,,2752.0,-2040.0,3.51972169642
东证期货,7720.0,-117.0,3.61455372903,,,,2627.0,1339.0,3.35985061646
中信期货,5279.0,-6.0,2.47166180512,41480.0,-2558.0,19.4212031969,3964.0,-735.0,5.06983168773
中国国际,3935.0,147.0,1.84239234763,,,,1264.0,-1159.0,1.61661636057
中大期货,,,,,,,1660.0,418.0,2.12308794188
中粮期货,7474.0,1133.0,3.4993749444,,,,3353.0,2802.0,4.28838184888
中融汇信,8856.0,24.0,4.14643624667,,,,,,
中衍期货,,,,5971.0,-177.0,2.7956606627,,,
中银国际,,,,,,,2257.0,-1395.0,2.88663221978
五矿期货,,,,3764.0,-12.0,1.76232904612,,,
光大期货,15955.0,-105.0,7.47023377548,3579.0,23.0,1.67571085443,1356.0,-7541.0,1.73428147542
冠通期货,7415.0,-30.0,3.47175076435,3940.0,7.0,1.84473337984,,,
前二十名合计,149479.0,286.0,69.9870306816,166941.0,-1819.0,78.1628515645,46977.0,-28821.0,60.0821097867
前五名合计,85564.0,-301.0,40.0616159677,93699.0,-2374.0,43.87047537,20014.0,-3744.0,25.5972783547
前十名合计,117485.0,755.0,55.0072337895,126732.0,-2876.0,59.3367387549,32036.0,-3805.0,40.9730393411
华泰期货,,,,3676.0,-122.0,1.72112687926,1673.0,-788.0,2.1397145342
华鑫期货,,,,6616.0,536.0,3.09765381752,,,
同信久恒,,,,3163.0,488.0,1.48093697473,,,
国泰君安,11735.0,-94.0,5.49440259199,,,,1722.0,-3193.0,2.20238399754
国海良时,,,,19975.0,-52.0,9.35242367064,,,
安信期货,,,,10113.0,-5.0,4.73497174374,,,
宏源期货,2630.0,-137.0,1.23138294137,,,,,,
宝城期货,,,,3716.0,257.0,1.73985513693,,,
平安期货,3890.0,3.0,1.82132305776,,,,,,
广发期货,2504.0,-514.0,1.17238892973,5492.0,440.0,2.57138977718,1788.0,482.0,2.28679592776
徽商期货,,,,,,,1462.0,79.0,1.86985215123
招商期货,2514.0,-15.0,1.17707099414,,,,,,
新湖期货,3899.0,14.0,1.82553691574,,,,,,
方正中期,,,,,,,1245.0,-1138.0,1.59231595641
格林大华期货,3311.0,-357.0,1.55023152809,3183.0,-16.0,1.49030110356,1253.0,-541.0,1.60254770553
永安期货,8827.0,-248.0,4.13285825986,12633.0,781.0,5.91485197653,4313.0,-2318.0,5.51619174298
浙商期货,,,,5106.0,-10.0,2.39066209073,,,
海通期货,,,,6033.0,-353.0,2.82468946208,1608.0,-8888.0,2.05658157262
申银万国,4000.0,253.0,1.87282576634,,,,2685.0,555.0,3.43403079756
财富期货,,,,5950.0,82.0,2.78582832743,,,
银河期货,2715.0,122.0,1.2711804889,8463.0,-590.0,3.96243111513,1698.0,-2265.0,2.17168875019
长安期货,,,,,,,2665.0,-1042.0,3.40845142477
鲁证期货,4033.0,76.0,1.88827657891,,,,,,
