member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,1036.0,-338.0,0.414602325935,3959.0,151.0,1.58437317411,3657.0,786.0,0.595199343767
上海东亚,546.0,14.0,0.218506631236,6.0,1.0,0.00240117177182,829.0,36.0,0.134924871748
上海中期,902.0,35.0,0.360976156364,711.0,-20.0,0.284538854961,1819.0,100.0,0.29605348819
上海大陆,830.0,-248.0,0.332162095102,503.0,-195.0,0.201298233538,3309.0,1230.0,0.538560193745
上海浙石,48.0,20.0,0.0192093741746,5.0,1.0,0.00200097647652,21.0,-1.0,0.00341787974272
东兴期货,346.0,89.0,0.138467572175,289.0,-7.0,0.115656440343,466.0,158.0,0.0758443790526
东吴期货,1296.0,112.0,0.518653102714,97.0,-33.0,0.0388189436445,1343.0,332.0,0.218581547356
东方期货,10.0,-7.0,0.00400195295304,39.0,-8.0,0.0156076165169,65.0,-59.0,0.0105791515846
东方汇金,126.0,-37.0,0.0504246072083,199.0,8.0,0.0796388637655,477.0,32.0,0.0776346970131
东海期货,3265.0,887.0,1.30663763917,3479.0,1245.0,1.39227943236,6028.0,1950.0,0.981094242337
东航期货,2268.0,110.0,0.90764292975,3227.0,-65.0,1.29143021795,5651.0,1503.0,0.919735163147
东证期货,10867.0,1570.0,4.34892227407,9031.0,2447.0,3.61416371189,41985.0,1973.0,6.83331814276
中信建投,868.0,-419.0,0.347369516324,1510.0,406.0,0.604294895909,8957.0,678.0,1.45780708836
中信期货,16005.0,4151.0,6.40512570134,9954.0,-22.0,3.98354396946,35149.0,23503.0,5.72071690841
中原期货,2085.0,16.0,0.834407190709,104.0,74.0,0.0416203107116,904.0,333.0,0.147131585115
中国国际,2097.0,425.0,0.839209534253,1795.0,-179.0,0.718350555071,7004.0,2285.0,1.13994427228
中大期货,367.0,-222.0,0.146871673377,1629.0,230.0,0.65191813605,2008.0,-785.0,0.326814405875
中天期货,114.0,25.0,0.0456222636647,105.0,12.0,0.0420205060069,515.0,105.0,0.0838194317856
中州期货,1514.0,-52.0,0.60589567709,983.0,474.0,0.393391975284,1508.0,773.0,0.245436316763
中投期货,285.0,71.0,0.114055659162,309.0,-482.0,0.123660346249,1809.0,950.0,0.294425926408
中粮期货,2836.0,-230.0,1.13495385748,2365.0,102.0,0.946461873394,2314.0,545.0,0.376617796412
中航期货,564.0,86.0,0.225710146552,130.0,-41.0,0.0520253883895,981.0,451.0,0.159663810838
中融汇信,291.0,3.0,0.116456830933,250.0,-45.0,0.100048823826,126.0,17.0,0.0205072784563
中衍期货,394.0,-44.0,0.15767694635,239.0,6.0,0.0956466755777,1858.0,257.0,0.302400979141
中财期货,648.0,7.0,0.259326551357,185.0,-137.0,0.0740361296313,820.0,388.0,0.133460066144
中辉期货,1123.0,334.0,0.449419316627,553.0,50.0,0.221307998303,9276.0,999.0,1.50972630921
中金期货,24.0,0.0,0.0096046870873,585.0,-521.0,0.234114247753,521.0,264.0,0.084795968855
中钢期货,21.0,2.0,0.00840410120139,2.0,2.0,0.000800390590608,82.0,49.0,0.0133460066144
中银国际,410.0,270.0,0.164080071075,760.0,267.0,0.304148424431,11897.0,-1333.0,1.93631025234
九州期货,18.0,-27.0,0.00720351531547,674.0,-1.0,0.269731629035,118.0,-166.0,0.0192052290305
云晨期货,343.0,-8.0,0.137266986289,151.0,-2.0,0.0604294895909,156.0,81.0,0.025389963803
五矿经易,3633.0,-70.0,1.45390950784,1704.0,230.0,0.681932783198,2356.0,-1794.0,0.383453555897
信达期货,3986.0,866.0,1.59517844708,2996.0,-903.0,1.19898510473,4863.0,1296.0,0.791483294706
倍特期货,157.0,35.0,0.0628306613627,65.0,-37.0,0.0260126941948,808.0,338.0,0.131506992005
先融期货,2891.0,23.0,1.15696459872,3202.0,105.0,1.28142533556,952.0,72.0,0.15494388167
光大期货,15572.0,7383.0,6.23184113848,13270.0,6261.0,5.31059156869,36670.0,6929.0,5.96826905549
兴业期货,236.0,116.0,0.0944460896918,144.0,-32.0,0.0576281225238,534.0,-201.0,0.0869117991719
兴证期货,3355.0,1084.0,1.34265521575,2865.0,-368.0,1.14655952105,8178.0,1557.0,1.33102002552
冠通期货,696.0,-20.0,0.278535925532,1671.0,81.0,0.668726338453,1621.0,375.0,0.263827764902
创元期货,382.0,18.0,0.152874602806,223.0,3.0,0.0892435508528,1947.0,683.0,0.316886279003
前二十名合计,160992.0,18663.0,64.4282409816,168949.0,16861.0,67.6125949463,393490.0,95015.0,64.0429285696
前五名合计,81806.0,10432.0,32.7383763276,76586.0,9043.0,30.6493568862,197689.0,59184.0,32.175106117
前十名合计,120002.0,15237.0,48.0242358271,121185.0,14727.0,48.4976668614,300687.0,84462.0,48.9386669618
前海期货,1664.0,36.0,0.665924971386,2001.0,-533.0,0.800790785904,1027.0,436.0,0.167150595037
北京金鹏,174.0,105.0,0.0696339813829,88.0,-290.0,0.0352171859868,929.0,307.0,0.151200489571
北京首创,711.0,-150.0,0.284538854961,468.0,87.0,0.187291398202,1511.0,-52.0,0.245924585297
华信期货,2713.0,-362.0,1.08572983616,2808.0,631.0,1.12374838921,18741.0,5363.0,3.05021353611
华创期货,299.0,6.0,0.119658393296,40.0,7.0,0.0160078118122,345.0,189.0,0.0561508814875
华安期货,1018.0,127.0,0.40739881062,2464.0,-194.0,0.986081207629,8869.0,513.0,1.44348454467
华泰期货,10116.0,-46.0,4.0483756073,5884.0,-428.0,2.35474911757,8388.0,2712.0,1.36519882295
华联期货,295.0,-148.0,0.118057612115,543.0,127.0,0.21730604535,795.0,-21.0,0.129391161688
