member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海中期,,,,,,,1830.0,-861.0,0.715861615735
东兴期货,,,,394.0,0.0,0.134276678118,,,
东证期货,183.0,4.0,0.0623670865369,6002.0,-121.0,2.04550411691,15787.0,-6406.0,6.17557777465
中信建投,,,,,,,5901.0,221.0,2.30836032484
中信期货,8667.0,-259.0,2.95374611484,10671.0,186.0,3.63671683298,13985.0,-2559.0,5.47066923282
中国国际,5339.0,-208.0,1.81955122962,,,,2710.0,-184.0,1.06010108122
中大期货,3917.0,-54.0,1.33492829489,,,,3132.0,-260.0,1.22517955218
中粮期货,636.0,0.0,0.216751185997,8160.0,-32.0,2.78095861279,,,
中航期货,,,,310.0,1.0,0.105649162986,,,
中融汇信,,,,588.0,150.0,0.200392605922,1268.0,322.0,0.496017775274
中辉期货,,,,,,,510.0,-169.0,0.1995024175
中钢期货,1344.0,91.0,0.458040242107,,,,,,
中银国际,288.0,0.0,0.0981514804515,5452.0,17.0,1.85806205355,4016.0,1294.0,1.57098374251
五矿经易,864.0,66.0,0.294454441354,5563.0,118.0,1.89589126997,466.0,155.0,0.182290444225
信达期货,,,,1262.0,120.0,0.430094334478,,,
光大期货,4828.0,-168.0,1.64540051257,199.0,2.0,0.067819946562,552.0,75.0,0.215932028353
兴证期货,270.0,0.0,0.0920170129233,,,,4751.0,466.0,1.85850193244
前二十名合计,121079.0,-2634.0,41.2641774361,175921.0,-775.0,59.9545367795,144383.0,-45073.0,56.4799167566
前五名合计,46611.0,-883.0,15.8852036643,75197.0,-505.0,25.6274197066,79680.0,-32805.0,31.1693188753
前十名合计,76498.0,-1433.0,26.0708053874,119568.0,-669.0,40.7492229674,108756.0,-40015.0,42.54330376
华泰期货,6102.0,-202.0,2.07958449207,9892.0,-11.0,3.37123071051,4571.0,-1481.0,1.78808931449
华融期货,,,,184.0,0.0,0.0627078902885,,,
华鑫期货,,,,,,,2537.0,-735.0,0.992426731759
南华期货,6592.0,156.0,2.24657833033,6387.0,5.0,2.17671356126,3710.0,-1074.0,1.45128229201
南证期货,335.0,0.0,0.114169256775,,,,,,
国信期货,,,,217.0,1.0,0.0739544140902,,,
国投安信,5308.0,18.0,1.80898631332,1570.0,-19.0,0.535061889961,9385.0,-7233.0,3.67123566321
国泰君安,4718.0,19.0,1.6079120999,9211.0,-79.0,3.13914335569,5973.0,-885.0,2.33652537201
国海良时,4307.0,-65.0,1.467841758,,,,,,
国联期货,,,,1348.0,-3.0,0.459403457113,,,
国贸期货,,,,9563.0,-11.0,3.25910627624,,,
大地期货,125.0,-1.0,0.042600468946,9165.0,8.0,3.12346638312,,,
天风期货,136.0,116.0,0.0463493102132,,,,130.0,130.0,0.0508535574019
宏源期货,4723.0,-332.0,1.60961611865,,,,2669.0,-283.0,1.04406265158
宝城期货,,,,3695.0,-60.0,1.25926986204,,,
广发期货,7886.0,-9.0,2.68757838486,6291.0,-258.0,2.14399640111,,,
建信期货,319.0,0.0,0.10871639675,6001.0,83.0,2.04516331316,,,
弘业期货,1624.0,48.0,0.553465292546,,,,36.0,-19.0,0.0140825235882
徽商期货,4553.0,-11.0,1.55167948089,,,,4327.0,-2047.0,1.69264109906
招商期货,884.0,-3.0,0.301270516386,,,,,,
新世纪,,,,,,,191.0,188.0,0.0747156112598
新湖期货,1205.0,9.0,0.410668520639,3166.0,44.0,1.07898467746,,,
方正中期,9516.0,-122.0,3.24308849992,5401.0,-120.0,1.84068106222,10255.0,-9477.0,4.01156331659
格林大华,3020.0,95.0,1.02922732973,4446.0,88.0,1.51521347947,214.0,187.0,0.0837127791078
永安期货,11415.0,-23.0,3.89027482415,34157.0,-211.0,11.6408337423,5620.0,-1364.0,2.19843840461
浙商期货,4987.0,-32.0,1.69958830907,8494.0,-94.0,2.89478706582,,,
海通期货,6546.0,-314.0,2.23090135776,9341.0,33.0,3.18344784339,30268.0,-7130.0,11.840272888
渤海期货,356.0,0.0,0.121326135558,,,,,,
瑞达期货,3550.0,-113.0,1.20985331807,4441.0,-106.0,1.51350946071,,,
申万期货,5214.0,-140.0,1.77695076067,6369.0,188.0,2.17057909373,485.0,-13.0,0.18972288723
金瑞期货,501.0,0.0,0.170742679535,,,,3204.0,-754.0,1.25334459935
铜冠金源,,,,,,,459.0,-55.0,0.17955217575
银河期货,9127.0,-470.0,3.11051584056,10914.0,-458.0,3.71953214461,4958.0,-80.0,1.93947644307
集成期货,,,,,,,87.0,-3.0,0.0340327653382
首创京都,331.0,23.0,0.112806041769,,,,538.0,185.0,0.210455491402
鲁证期货,3784.0,-305.0,1.28960139593,,,,6624.0,-5102.0,2.59118434023
