member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,4313.0,164.0,2.28725068543,3977.0,-193.0,2.10906468258,,,
上海中期,4927.0,-20.0,2.61286439303,5439.0,84.0,2.88438592118,4662.0,-3402.0,1.87179301872
东证期货,,,,,,,5874.0,2365.0,2.35841102358
中信建投,,,,2950.0,-148.0,1.56443067981,,,
中信期货,7257.0,-592.0,3.84849947234,4867.0,-184.0,2.58104546395,8466.0,-6376.0,3.39909903399
中投天琪,5142.0,504.0,2.72688222223,,,,,,
中电投先融,,,,2994.0,159.0,1.58776456114,,,
中辉期货,3805.0,-180.0,2.01785041921,,,,,,
中金期货,3490.0,-111.0,1.85080104154,,,,,,
中银国际,,,,9720.0,-428.0,5.15466651111,,,
九州期货,,,,3350.0,3048.0,1.77655687368,,,
五矿经易期货,12771.0,-1710.0,6.77265905487,,,,4843.0,-807.0,1.94446451944
光大期货,3306.0,38.0,1.75322299236,,,,,,
兴证期货,2618.0,214.0,1.3883659389,,,,,,
前二十名合计,131453.0,-30.0,69.7115614079,102328.0,3160.0,54.2661229165,127642.0,-71629.0,51.2482635125
前五名合计,62645.0,-520.0,33.2216135379,43203.0,-1147.0,22.9112198847,43316.0,-25468.0,17.3913741739
前十名合计,93857.0,-600.0,49.7738204458,67620.0,1142.0,35.8599330742,78219.0,-38485.0,31.404928814
华信期货,11657.0,-75.0,6.18188760494,3514.0,-80.0,1.86352861317,9145.0,-4613.0,3.67171753672
华安期货,,,,2881.0,1264.0,1.52783891137,4751.0,-3339.0,1.90752651908
华泰期货,8076.0,158.0,4.28282785429,3560.0,-802.0,1.88792312547,8718.0,-3690.0,3.500277035
国投安信期货,3070.0,-71.0,1.62806853797,4882.0,-1502.0,2.58900019622,6079.0,-8079.0,2.44071852441
国泰君安,4432.0,-116.0,2.35035822811,4110.0,-528.0,2.17959664204,6324.0,-2276.0,2.53908602539
大有期货,,,,5119.0,4419.0,2.71468496609,6976.0,2504.0,2.80086402801
宝城期货,5329.0,7.0,2.82605121787,,,,,,
广发期货,7331.0,321.0,3.8877428182,3876.0,-88.0,2.05550281863,7941.0,-4816.0,3.18831153188
建信期货,,,,,,,5363.0,-855.0,2.15324452153
弘业期货,,,,3670.0,-134.0,1.94625782878,,,
徽商期货,,,,,,,9015.0,-1489.0,3.6195225362
招商期货,,,,,,,4537.0,-5013.0,1.82160551822
方正中期,6153.0,-320.0,3.26303117725,7276.0,-525.0,3.85857546655,4379.0,-4712.0,1.75816851758
格林大华期货,,,,,,,4804.0,-4531.0,1.92880601929
永安期货,16191.0,1422.0,8.58633801248,7813.0,185.0,4.14335488182,7317.0,-3113.0,2.93777552938
浙商期货,5068.0,620.0,2.68763887637,,,,,,
海通期货,,,,3936.0,-1008.0,2.08732174771,7972.0,-9300.0,3.20075803201
金瑞期货,,,,,,,4131.0,-4771.0,1.65859651659
银河期货,13950.0,-315.0,7.39790101131,7762.0,-84.0,4.1163087921,6345.0,-5316.0,2.54751752548
锦泰期货,2567.0,32.0,1.36131984918,,,,,,
鲁证期货,,,,10632.0,-295.0,5.63831423314,,,
