member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,342.0,76.0,0.205821994066,1564.0,68.0,0.9412444407,420.0,-112.0,0.382743725737
万达期货,3575.0,19.0,2.15150183856,9083.0,-29.0,5.46631921667,5346.0,1889.0,4.87178085188
上海东亚,57.0,0.0,0.0343036656777,133.0,-17.0,0.0800418865812,133.0,0.0,0.121202179817
上海中期,849.0,-121.0,0.510944072989,812.0,-70.0,0.488676781233,1191.0,480.0,1.08535185084
上海中财,571.0,-12.0,0.343638475473,175.0,-194.0,0.105318271817,530.0,-1052.0,0.482986130096
上海大陆,505.0,-44.0,0.30391844153,675.0,161.0,0.406227619867,981.0,44.0,0.893979987971
上海浙石,,,,371.0,3.0,0.223274736253,7.0,7.0,0.00637906209561
上海通联,14.0,-3.0,0.00842546174539,33.0,33.0,0.0198600169713,70.0,-14.0,0.0637906209561
东兴期货,3527.0,-21.0,2.12261454114,2300.0,1.0,1.38418300103,290.0,125.0,0.264275429675
东吴期货,112.0,-73.0,0.0674036939632,231.0,73.0,0.139020118799,440.0,-431.0,0.400969617439
东方汇金,265.0,-27.0,0.159481954466,198.0,-26.0,0.119160101828,267.0,-181.0,0.243315654218
东海期货,590.0,-21.0,0.355073030699,983.0,-4.0,0.591587778266,341.0,40.0,0.310751453515
东航期货,2612.0,133.0,1.57195043421,1331.0,-235.0,0.801020684509,1928.0,-714.0,1.75697596005
东证期货,742.0,-158.0,0.446549472506,5694.0,140.0,3.42675565559,2066.0,-448.0,1.88273461279
中信建投,1427.0,-6.0,0.858795279334,2155.0,265.0,1.29691929009,727.0,-782.0,0.662511163359
中信期货,10058.0,-148.0,6.05309244537,2365.0,405.0,1.42330121628,1285.0,127.0,1.17101354184
中原期货,63.0,15.0,0.0379145778543,379.0,23.0,0.228089285822,476.0,-248.0,0.433776222502
中国国际,844.0,7.0,0.507934979508,3173.0,-19.0,1.90957072272,1758.0,204.0,1.60205588058
中州期货,9.0,-7.0,0.0054163682649,76.0,1.0,0.0457382209036,464.0,133.0,0.422840687481
中投期货,384.0,-138.0,0.231098379302,204.0,-154.0,0.122771014004,1226.0,424.0,1.11724716132
中粮期货,1565.0,93.0,0.941846259396,9677.0,126.0,5.82379952216,1831.0,89.0,1.6685803853
中航期货,22.0,9.0,0.0132400113142,207.0,22.0,0.124576470093,97.0,-128.0,0.0883955747535
中融汇信,275.0,0.0,0.165500141427,1597.0,-12.0,0.961104457671,638.0,-140.0,0.581405945286
