member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,888.0,-2.0,3.12093628088,855.0,12.0,3.00495554072,360.0,-103.0,1.80505415162
上海浙石,191.0,0.0,0.671282465821,,,,,,
东航期货,194.0,-12.0,0.681826169472,,,,,,
中信期货,1309.0,17.0,4.60056936,1741.0,-52.0,6.11886268583,2141.0,396.0,10.7350581629
中国国际,,,,,,,299.0,12.0,1.49919775371
五矿经易,1045.0,-126.0,3.67272343865,234.0,27.0,0.822408884828,643.0,291.0,3.22402727637
光大期货,560.0,61.0,1.96815801497,606.0,49.0,2.12982813763,866.0,-25.0,4.34215804252
兴证期货,337.0,-7.0,1.18440937687,936.0,14.0,3.28963553931,617.0,57.0,3.09366225431
前二十名合计,12759.0,-104.0,44.8423716304,13212.0,-214.0,46.4344708818,11677.0,1187.0,58.5489370237
前五名合计,5800.0,-141.0,20.3844937265,5751.0,-202.0,20.2122799002,5458.0,750.0,27.3666265544
前十名合计,9242.0,-79.0,32.4816363828,9368.0,-246.0,32.9244719362,8355.0,1370.0,41.8922984356
华泰期货,1543.0,10.0,5.42297824482,655.0,40.0,2.30204196394,592.0,44.0,2.96831127156
华西期货,,,,226.0,-23.0,0.794292341757,,,
南华期货,518.0,-36.0,1.82054616385,446.0,48.0,1.56749727621,588.0,136.0,2.94825511432
国信期货,292.0,20.0,1.02625382209,330.0,-22.0,1.15980740168,294.0,75.0,1.47412755716
国富期货,,,,1145.0,-8.0,4.02418022704,,,
国投安信,509.0,10.0,1.78891505289,427.0,10.0,1.50072048642,290.0,-64.0,1.45407139992
国泰君安,710.0,-16.0,2.49534319755,791.0,-104.0,2.78002319615,702.0,92.0,3.51985559567
宏源期货,,,,,,,399.0,122.0,2.00060168472
广发期货,442.0,-14.0,1.55343900467,,,,285.0,11.0,1.42900120337
恒泰期货,,,,427.0,13.0,1.50072048642,,,
招商期货,217.0,22.0,0.762661230802,461.0,-1.0,1.62021579447,327.0,-9.0,1.63959085439
新湖期货,,,,404.0,-23.0,1.41988542509,281.0,-188.0,1.40894504613
永安期货,392.0,-7.0,1.37771061048,710.0,-41.0,2.49534319755,334.0,-23.0,1.67468912956
浙商期货,,,,462.0,-7.0,1.62373036235,,,
海通期货,892.0,-39.0,3.13499455242,865.0,23.0,3.04010121956,1094.0,66.0,5.48535900521
申银万国,1011.0,-3.0,3.5532281306,427.0,10.0,1.50072048642,457.0,92.0,2.2914159647
西南期货,425.0,-1.0,1.49369135065,,,,,,
银河期货,743.0,-10.0,2.61132393772,1064.0,-179.0,3.73950022845,655.0,221.0,3.28419574809
鲁证期货,541.0,29.0,1.90138122518,,,,453.0,-16.0,2.27135980746
