member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,505.0,74.0,2.22251562362,,,
东航期货,590.0,-142.0,2.59660241176,492.0,-20.0,2.16530235015,1492.0,-372.0,2.32500155831
东证期货,,,,333.0,70.0,1.46554000528,,,
中信建投,664.0,37.0,2.92227796849,658.0,59.0,2.89587184227,1508.0,-36.0,2.34993455089
中信期货,658.0,52.0,2.89587184227,461.0,0.0,2.028870698,1024.0,-608.0,1.59571152528
倍特期货,,,,592.0,14.0,2.60540445383,,,
光大期货,,,,1610.0,186.0,7.08564386938,,,
兴证期货,,,,,,,956.0,-977.0,1.4897463068
冠通期货,529.0,2.0,2.32814012851,,,,3130.0,1123.0,4.87751667394
前二十名合计,11145.0,350.0,49.049379456,13458.0,525.0,59.2289411143,39754.0,-8368.0,61.9491366951
前五名合计,3730.0,90.0,16.4158084676,6285.0,207.0,27.6604172168,17668.0,-1597.0,27.5322570592
前十名合计,6563.0,48.0,28.883901065,9375.0,282.0,41.2595722208,27804.0,-2983.0,43.3273078601
华信期货,458.0,-12.0,2.01566763489,328.0,-4.0,1.4435349001,1076.0,-682.0,1.67674375117
华安期货,,,,,,,1339.0,-1233.0,2.08657981674
华泰期货,515.0,-30.0,2.26652583399,,,,1011.0,-1089.0,1.5754534688
南华期货,675.0,-24.0,2.97068919989,,,,,,
和合期货,,,,602.0,6.0,2.6494146642,,,
国投安信期货,479.0,142.0,2.10808907667,,,,,,
国泰君安,531.0,49.0,2.33694217058,,,,1226.0,165.0,1.91049055663
国金期货,515.0,5.0,2.26652583399,,,,,,
宏源期货,373.0,28.0,1.64158084676,,,,,,
广发期货,522.0,93.0,2.29733298125,,,,,,
广州金控,,,,,,,1296.0,-567.0,2.01957239918
建信期货,,,,,,,2836.0,-1010.0,4.41937293524
弘业期货,401.0,25.0,1.76480943579,664.0,1.0,2.92227796849,,,
徽商期货,700.0,-34.0,3.08071472582,1650.0,-83.0,7.26168471085,3835.0,-1687.0,5.9761266596
招金期货,,,,463.0,21.0,2.03767274008,,,
方正中期,782.0,14.0,3.44159845084,407.0,29.0,1.79121556201,2047.0,-1281.0,3.18986473852
格林大华期货,,,,948.0,-30.0,4.17216794296,,,
永安期货,909.0,97.0,4.00052812252,574.0,-5.0,2.52618607517,,,
海通期货,418.0,29.0,1.83962679342,982.0,125.0,4.32180265822,2634.0,-522.0,4.10459390388
渤海期货,411.0,-8.0,1.80881964616,358.0,5.0,1.5755655312,,,
申银万国,,,,406.0,52.0,1.78681454097,,,
第一创业,,,,,,,1694.0,-744.0,2.63978058967
美尔雅,525.0,-3.0,2.31053604436,330.0,16.0,1.45233694217,,,
西部期货,,,,,,,3712.0,227.0,5.78445427912
迈科期货,,,,,,,1022.0,14.0,1.5925949012
金瑞期货,,,,,,,4155.0,-250.0,6.47478651125
铜冠金源,,,,,,,2199.0,1148.0,3.42672816805
银河期货,490.0,30.0,2.15650030807,,,,1562.0,13.0,2.43408340086
鲁证期货,,,,1095.0,9.0,4.81911803538,,,
