member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,13523.0,587.0,2.84474344087,1615.0,-427.0,0.33973679339,2330.0,-12046.0,0.431796533026
上海东亚,908.0,169.0,0.191009912321,110.0,-41.0,0.0231399673516,394.0,69.0,0.0730162377735
上海中期,2617.0,-193.0,0.550520859629,1055.0,-91.0,0.221933323236,4234.0,296.0,0.784646575464
上海大陆,704.0,328.0,0.14809579105,472.0,242.0,0.0992914962724,2090.0,1497.0,0.38731963692
上海浙石,,,,52.0,1.0,0.0109388936571,1.0,-91.0,0.00018532040044
东兴期货,1525.0,1.0,0.320804092829,2341.0,987.0,0.49246057791,1376.0,671.0,0.255000871006
东吴期货,2071.0,388.0,0.435662476229,1726.0,247.0,0.363087124081,1235.0,-1256.0,0.228870694544
东方期货,102.0,-1.0,0.0214570606351,31.0,28.0,0.00652126352636,597.0,422.0,0.110636279063
东方汇金,495.0,92.0,0.104129853082,1216.0,-66.0,0.255801820905,2112.0,694.0,0.39139668573
东海期货,946.0,57.0,0.199003719224,256.0,-49.0,0.0538530149274,1546.0,-2135.0,0.286505339081
东航期货,5051.0,88.0,1.06254522812,5395.0,-202.0,1.13491021693,7224.0,-582.0,1.33875457278
东证期货,4564.0,48.0,0.960098281752,9952.0,1625.0,2.0935359553,11973.0,1581.0,2.21884115447
中信建投,2950.0,480.0,0.620571851702,796.0,26.0,0.16744921829,6326.0,260.0,1.17233685319
中信期货,10128.0,105.0,2.13055990306,19697.0,3667.0,4.14352669932,18326.0,-3744.0,3.39618165847
中原期货,414.0,-16.0,0.0870904225779,523.0,182.0,0.11002002659,646.0,-74.0,0.119716978684
中国国际,5195.0,-2361.0,1.09283754901,7662.0,898.0,1.61180390771,7677.0,-1625.0,1.42270471418
中大期货,1114.0,77.0,0.23434476027,576.0,-8.0,0.121169283587,2841.0,1090.0,0.526495257651
中天期货,2383.0,-1021.0,0.501295838172,2311.0,1604.0,0.486149677723,3119.0,2010.0,0.578014328973
中州期货,307.0,80.0,0.0645815452449,83.0,-95.0,0.0174601571835,345.0,-84.0,0.0639355381519
中投期货,877.0,-4.0,0.184488648794,218.0,-411.0,0.0458592080241,1233.0,-204.0,0.228500053743
中粮期货,12340.0,-41.0,2.59588361017,11440.0,377.0,2.40655660457,3126.0,-1076.0,0.579311571776
中航期货,798.0,-188.0,0.167869944969,83.0,-389.0,0.0174601571835,783.0,-453.0,0.145105873545
中融汇信,5287.0,-303.0,1.11219097625,1616.0,-28.0,0.339947156729,457.0,-1315.0,0.0846914230012
中衍期货,1834.0,-45.0,0.385806364753,877.0,474.0,0.184488648794,2541.0,743.0,0.470899137519
中财期货,1376.0,142.0,0.289459955235,1109.0,15.0,0.233292943572,953.0,-462.0,0.17661034162
中辉期货,9718.0,-520.0,2.04431093384,503.0,55.0,0.105812759799,4519.0,-8629.0,0.83746288959
中金期货,,,,7574.0,-413.0,1.59329193383,423.0,74.0,0.0783905293863
中钢期货,3660.0,96.0,0.76992982279,3289.0,-150.0,0.691885023813,294.0,65.0,0.0544841977295
中银国际,466.0,-53.0,0.098029316235,175.0,-75.0,0.036813584423,1482.0,41.0,0.274644833453
九州期货,152.0,-25.0,0.0319752276131,148.0,-150.0,0.0311337742549,231.0,36.0,0.0428090125017
云晨期货,256.0,-1.0,0.0538530149274,128.0,12.0,0.0269265074637,83.0,-150.0,0.0153815932365
五矿经易,3521.0,-1492.0,0.740689318591,718.0,20.0,0.151040877804,2526.0,-156.0,0.468119331512
信达期货,1091.0,-194.0,0.22950640346,650.0,-154.0,0.136736170714,1602.0,333.0,0.296883281505
倍特期货,1186.0,493.0,0.249490920718,5374.0,1731.0,1.1304925868,3334.0,2536.0,0.617858215068
