member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海中期,,,,,,,19303.0,-1319.0,2.56722285617
东航期货,,,,,,,10754.0,1146.0,1.43023957909
东证期货,,,,,,,20945.0,1433.0,2.78560237903
中信期货,11222.0,-3939.0,4.09275252378,19411.0,-275.0,7.07934585984,37230.0,7995.0,4.9514431402
中原期货,8224.0,30.0,2.99935811402,,,,,,
中国国际,8387.0,32.0,3.05880550855,14646.0,4826.0,5.34151251678,17482.0,8602.0,2.3250370394
中大期货,5401.0,212.0,1.96978759409,,,,,,
中粮期货,14190.0,751.0,5.17520569528,6549.0,85.0,2.38847231137,,,
五矿经易,,,,,,,14856.0,1088.0,1.97578939809
光大期货,4914.0,551.0,1.7921748264,,,,20357.0,1880.0,2.7074006985
兴证期货,,,,7643.0,606.0,2.78746279979,11942.0,-227.0,1.58823889283
冠通期货,,,,5251.0,814.0,1.91508140281,,,
前二十名合计,153091.0,-1393.0,55.8335035304,196214.0,8733.0,71.5608041081,411899.0,44223.0,54.7809421973
前五名合计,59699.0,-1435.0,21.7726994223,88868.0,6188.0,32.410865379,180959.0,13583.0,24.0668331777
前十名合计,99630.0,431.0,36.3358522495,134570.0,6955.0,49.0787477388,278297.0,18368.0,37.0124032121
华泰期货,6185.0,772.0,2.25571862053,5086.0,-999.0,1.8549045924,18733.0,-3512.0,2.49141510463
南华期货,10790.0,579.0,3.93519869289,7263.0,-75.0,2.64887378188,10964.0,1684.0,1.45816875071
国投期货,,,,,,,10989.0,1383.0,1.4614936521
国泰君安,7918.0,-754.0,2.88775748381,15072.0,-310.0,5.49687810002,30648.0,-4140.0,4.07606310397
国海良时,,,,,,,11859.0,3367.0,1.57720022024
国贸期货,,,,11666.0,2054.0,4.25468284997,,,
大越期货,,,,28073.0,-107.0,10.2384460524,,,
宝城期货,,,,6037.0,201.0,2.20174184513,,,
广发期货,5468.0,361.0,1.9942230262,8802.0,399.0,3.21015930443,,,
建信期货,,,,8024.0,8.0,2.92641652565,,,
弘业期货,6184.0,68.0,2.25535391259,,,,,,
徽商期货,,,,,,,14380.0,208.0,1.91248327575
招商期货,5590.0,-3417.0,2.03871739511,,,,15752.0,7153.0,2.09495386367
新湖期货,4778.0,395.0,1.7425745463,,,,,,
方正中期,12771.0,664.0,4.65768512575,5176.0,915.0,1.88772830717,29245.0,2599.0,3.88946963833
永安期货,5801.0,-330.0,2.11567077085,9248.0,-129.0,3.37281904651,22867.0,-1442.0,3.04122079739
江海汇鑫,,,,8157.0,-160.0,2.97492268192,,,
浙商期货,,,,5248.0,-20.0,1.91398727899,,,
海通期货,9217.0,1786.0,3.36151310031,11451.0,787.0,4.17627064247,60969.0,8571.0,8.10863649784
瑞达期货,4818.0,348.0,1.75716286398,5367.0,243.0,1.95738752407,,,
申万期货,10726.0,510.0,3.91185738461,,,,18000.0,6303.0,2.39392899607
西部期货,,,,8044.0,-130.0,2.93371068448,,,
银河期货,5954.0,-6.0,2.17147108595,,,,14624.0,1451.0,1.94493431325
首创京都,4553.0,-6.0,1.66051525938,,,,,,
