member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,1378.0,30.0,4.35098354962,842.0,-14.0,2.65858356225,410.0,-51.0,1.87540023786
东航期货,382.0,2.0,1.20615073727,,,,,,
中信期货,2856.0,7.0,9.01771336554,3155.0,-5.0,9.96179470178,2054.0,50.0,9.39529777696
中银国际,368.0,91.0,1.16194625999,,,,,,
五矿经易,1276.0,-17.0,4.02892235799,,,,759.0,-66.0,3.47177751349
光大期货,834.0,-49.0,2.63332386095,1173.0,60.0,3.7037037037,943.0,128.0,4.31342054707
兴业期货,,,,927.0,-54.0,2.9269678886,,,
兴证期货,713.0,-35.0,2.25127087872,1526.0,40.0,4.81828802374,769.0,-20.0,3.51751898271
前二十名合计,17466.0,-154.0,55.148242872,18962.0,1.0,59.8718070159,13590.0,71.0,62.1626566645
前五名合计,8309.0,-2.0,26.2353572669,8386.0,124.0,26.478481892,6074.0,48.0,27.7833684018
前十名合计,12490.0,-187.0,39.4367086609,13229.0,105.0,41.7700735689,9553.0,75.0,43.696825542
华泰期货,1708.0,-71.0,5.39294622841,1177.0,11.0,3.71633355436,834.0,109.0,3.81483853261
华西期货,,,,536.0,-25.0,1.69239998737,,,
南华期货,479.0,39.0,1.51242461558,934.0,25.0,2.94907012725,620.0,125.0,2.83597109139
国信期货,396.0,-15.0,1.25035521455,910.0,6.0,2.87329102333,365.0,18.0,1.66956362638
国富期货,474.0,-8.0,1.49663730226,,,,,,
国投安信,731.0,-8.0,2.30810520666,480.0,-8.0,1.51558207824,,,
国泰君安,992.0,-34.0,3.1322029617,1147.0,28.0,3.62160967447,960.0,44.0,4.39118104474
宏源期货,,,,,,,473.0,4.0,2.16357149392
广发期货,737.0,-85.0,2.32704998263,522.0,3.0,1.64819551009,336.0,-33.0,1.53691336566
恒泰期货,,,,491.0,-6.0,1.55031416753,374.0,67.0,1.71073094868
招商期货,,,,827.0,-28.0,2.6112216223,374.0,-14.0,1.71073094868
新湖期货,,,,341.0,-10.0,1.07669476808,744.0,20.0,3.40316530967
方正中期,,,,,,,299.0,19.0,1.36766992956
永安期货,831.0,1.0,2.62385147296,925.0,-24.0,2.92065296328,527.0,-42.0,2.41057542768
浙商期货,,,,504.0,27.0,1.59136118215,,,
海通期货,1091.0,49.0,3.44479176534,1355.0,18.0,4.27836190837,1283.0,-283.0,5.86863050041
申银万国,549.0,2.0,1.73344700199,393.0,-38.0,1.24088282656,508.0,40.0,2.32366663617
西南期货,541.0,0.0,1.70818730069,,,,,,
银河期货,787.0,-18.0,2.48492311578,797.0,-5.0,2.51649774241,587.0,-32.0,2.68502424298
鲁证期货,343.0,-35.0,1.08300969341,,,,371.0,-12.0,1.69700850791
