member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,436.0,59.0,0.291580284893,1433.0,54.0,0.958336119842,563.0,-80.0,0.666635091292
万达期货,3339.0,-45.0,2.23299672307,8406.0,-64.0,5.62161439176,3187.0,-3139.0,3.77365192886
上海东亚,95.0,25.0,0.0635324015248,55.0,-45.0,0.0367819166722,120.0,-103.0,0.142089184645
上海中期,924.0,-49.0,0.617936200094,633.0,25.0,0.423326422791,314.0,-1300.0,0.371800033154
上海中财,572.0,-8.0,0.382531933391,388.0,20.0,0.25947970307,534.0,-736.0,0.63229687167
上海大陆,402.0,-3.0,0.268842372768,658.0,45.0,0.440045475824,788.0,-168.0,0.933052312501
上海浙石,,,,498.0,30.0,0.333043536414,30.0,30.0,0.0355222961612
上海通联,1.0,-12.0,0.000668762121313,,,,30.0,13.0,0.0355222961612
东兴期货,3482.0,-51.0,2.32862970641,2515.0,55.0,1.6819367351,308.0,-139.0,0.364695573922
东吴期货,222.0,25.0,0.148465190932,216.0,-87.0,0.144452618204,716.0,-646.0,0.847798801715
东方汇金,243.0,-19.0,0.162509195479,57.0,-5.0,0.0381194409149,340.0,-35.0,0.402586023161
东海期货,617.0,-2.0,0.41262622885,994.0,12.0,0.664749548586,340.0,-517.0,0.402586023161
东航期货,571.0,-168.0,0.38186317127,1034.0,-75.0,0.691500033438,1455.0,-2978.0,1.72283136382
东证期货,721.0,-159.0,0.482177489467,5573.0,-200.0,3.72701130208,1683.0,-1387.0,1.99280081464
中信建投,649.0,-64.0,0.434026616732,1398.0,-29.0,0.934929445596,795.0,-691.0,0.941340848272
中信期货,9920.0,-56.0,6.63412024343,2748.0,35.0,1.83775830937,983.0,-1911.0,1.16394723755
中原期货,25.0,-24.0,0.0167190530328,194.0,-28.0,0.129739851535,272.0,-151.0,0.322068818528
中国国际,1062.0,323.0,0.710225372835,3310.0,217.0,2.21360262155,1710.0,-1237.0,2.02477088119
中州期货,116.0,48.0,0.0775764060724,112.0,2.0,0.0749013575871,276.0,-583.0,0.326805124683
中投期货,393.0,134.0,0.262823513676,339.0,72.0,0.226710359125,734.0,-2579.0,0.869112179411
中粮期货,1263.0,-26.0,0.844646559219,9262.0,-388.0,6.19407476761,934.0,-2452.0,1.10592748715
中航期货,28.0,-2.0,0.0187253393968,403.0,41.0,0.269511134889,279.0,-375.0,0.330357354299
中融汇信,409.0,10.0,0.273523707617,1779.0,19.0,1.18972781382,395.0,-502.0,0.467710232789
中衍期货,202.0,9.0,0.135089948505,362.0,-17.0,0.242091887915,820.0,-213.0,0.97094276174
中辉期货,169.0,26.0,0.113020798502,340.0,10.0,0.227379121247,990.0,-994.0,1.17223577332
中钢期货,11.0,1.0,0.00735638333445,555.0,4.0,0.371162977329,7.0,-236.0,0.00828853577095
中银国际,42.0,-7.0,0.0280880090952,91.0,-1.0,0.0608573530395,6610.0,-5544.0,7.82674592086
云晨期货,21.0,1.0,0.0140440045476,9.0,-3.0,0.00601885909182,426.0,397.0,0.504416605489
五矿期货,828.0,-34.0,0.553735036448,677.0,-1039.0,0.452751956129,1327.0,902.0,1.57126956686
信达期货,202.0,8.0,0.135089948505,261.0,-48.0,0.174546913663,610.0,-241.0,0.722286688612
倍特期货,2560.0,-215.0,1.71203103056,1802.0,-45.0,1.20510934261,366.0,-73.0,0.433372013167
先融期货,24.0,2.0,0.0160502909115,37.0,-28.0,0.0247441984886,160.0,-108.0,0.189452246193
光大期货,491.0,-11.0,0.328362201565,3177.0,62.0,2.12465725941,1889.0,-2135.0,2.23672058162
兴业期货,2.0,0.0,0.00133752424263,2.0,1.0,0.00133752424263,7.0,-60.0,0.00828853577095
兴证期货,251.0,17.0,0.16785929245,830.0,141.0,0.55507256069,480.0,-1202.0,0.56835673858
冠通期货,383.0,41.0,0.256135892463,190.0,-1.0,0.12706480305,672.0,-393.0,0.795699434011
创元期货,1522.0,-77.0,1.01785594864,132.0,-91.0,0.0882766000134,826.0,-1109.0,0.978047220972
前二十名合计,117075.0,-1230.0,78.2953253528,94217.0,-604.0,63.0087607838,46400.0,-41972.0,54.941151396
前五名合计,53498.0,-650.0,35.777435966,44893.0,-1520.0,30.0227379121,18214.0,-17645.0,21.566770076
前十名合计,90413.0,-769.0,60.4647896743,65460.0,-828.0,43.7771684612,29478.0,-29487.0,34.904208208
北京金鹏,1058.0,-19.0,0.70755032435,1089.0,-25.0,0.72828195011,526.0,-140.0,0.62282425936
北京首创,1647.0,103.0,1.1014512138,3025.0,-329.0,2.02300541697,1192.0,-1862.0,1.41141923414
华创期货,3.0,-7.0,0.00200628636394,60.0,4.0,0.0401257272788,45.0,5.0,0.0532834442418
华安期货,262.0,-89.0,0.175215675784,329.0,-87.0,0.220022737912,1768.0,-2313.0,2.09344732043
华泰长城,1876.0,-391.0,1.25459773958,1484.0,87.0,0.992442988029,1304.0,-1177.0,1.54403580647
华海期货,7.0,1.0,0.00468133484919,0.0,-2.0,0.0,9.0,-6.0,0.0106566888484
华联期货,276.0,1.0,0.184578345483,187.0,-7.0,0.125058516686,60.0,-143.0,0.0710445923224
华融期货,7.0,-47.0,0.00468133484919,153.0,20.0,0.102320604561,73.0,-246.0,0.0864375873256
华西期货,426.0,-3.0,0.28489266368,172.0,15.0,0.115027084866,276.0,-480.0,0.326805124683
华鑫期货,30.0,4.0,0.0200628636394,9609.0,-423.0,6.4261352237,3463.0,-2626.0,4.10045705354
华闻期货,14.0,4.0,0.00936266969839,101.0,43.0,0.0675449742527,141.0,-28.0,0.166954791958
华龙期货,21.0,0.0,0.0140440045476,6.0,-7.0,0.00401257272788,13.0,-45.0,0.0153929950032
南华期货,1215.0,-151.0,0.812545977396,1589.0,-684.0,1.06266301077,2259.0,-1736.0,2.67482890094
南证期货,8332.0,1.0,5.57212599478,250.0,-17.0,0.167190530328,70.0,8.0,0.0828853577095
同信久恒,315.0,56.0,0.210660068214,801.0,4.0,0.535678459172,256.0,-956.0,0.303123593909
和合期货,3.0,-5.0,0.00200628636394,33.0,-1.0,0.0220691500033,24.0,-6.0,0.028417836929
国信期货,767.0,-133.0,0.512940547047,776.0,19.0,0.518959406139,648.0,-480.0,0.767281597082
国元期货,600.0,-36.0,0.401257272788,189.0,-31.0,0.126396040928,625.0,-1218.0,0.740047836692
国富期货,101.0,20.0,0.0675449742527,941.0,0.0,0.629305156156,30.0,-38.0,0.0355222961612
国投期货,10178.0,-125.0,6.80666087073,12043.0,-445.0,8.05390222698,2202.0,-2142.0,2.60733653823
国泰君安,4040.0,-3.0,2.70179897011,2695.0,6.0,1.80231391694,2313.0,-2926.0,2.73876903403
国海良时,423.0,26.0,0.282886377316,620.0,67.0,0.414632515214,435.0,-1205.0,0.515073294338
国联期货,223.0,13.0,0.149133953053,1438.0,2.0,0.961679930449,191.0,-608.0,0.226158618893
国贸期货,41.0,-1.0,0.0274192469739,123.0,-34.0,0.0822577409216,213.0,24.0,0.252208302745
国都期货,51.0,11.0,0.034106868187,71.0,-5.0,0.0474821106133,194.0,-2.0,0.229710848509
国金期货,92.0,1.0,0.0615261151608,53.0,-47.0,0.0354443924296,126.0,-286.0,0.149193643877
大地期货,6048.0,-208.0,4.0446733097,263.0,4.0,0.175884437905,590.0,-4281.0,0.698605157837
大有期货,142.0,-37.0,0.0949642212265,154.0,37.0,0.102989366682,222.0,-373.0,0.262864991593
大越期货,19.0,-206.0,0.012706480305,58.0,5.0,0.0387882030362,331.0,-43.0,0.391929334312
大连良运,755.0,66.0,0.504915401592,831.0,-17.0,0.555741322811,191.0,-303.0,0.226158618893
大通期货,,,,30.0,0.0,0.0200628636394,,,
天富期货,1218.0,4.0,0.81455226376,85.0,11.0,0.0568447803116,35.0,-228.0,0.0414426788548
天风期货,135.0,67.0,0.0902828863773,118.0,16.0,0.078913930315,211.0,-146.0,0.249840149667
天鸿期货,,,,30.0,0.0,0.0200628636394,12.0,0.0,0.0142089184645
安信期货,95.0,-6.0,0.0635324015248,298.0,1.0,0.199291112151,91.0,-263.0,0.107750965022
安粮期货,2370.0,-1.0,1.58496622751,2816.0,-25.0,1.88323413362,422.0,-873.0,0.499680299335
宏源期货,274.0,-81.0,0.18324082124,2639.0,16.0,1.76486323815,353.0,-258.0,0.417979018164
宝城期货,7304.0,-23.0,4.88463853407,1037.0,101.0,0.693506319802,1170.0,-1263.0,1.38536955029
山西三立,55.0,-100.0,0.0367819166722,4.0,-165.0,0.00267504848525,331.0,216.0,0.391929334312
山金期货,24.0,0.0,0.0160502909115,2.0,-7.0,0.00133752424263,11.0,1.0,0.0130248419258
平安期货,3.0,0.0,0.00200628636394,119.0,30.0,0.0795826924363,54.0,39.0,0.0639401330902
广发期货,529.0,36.0,0.353775162175,1794.0,116.0,1.19975924564,1682.0,-705.0,1.99161673811
广州期货,39.0,-40.0,0.0260817227312,730.0,3.0,0.488196348559,161.0,24.0,0.190636322732
广永期货,86.0,-8.0,0.057513542433,210.0,28.0,0.140440045476,82.0,-4.0,0.097094276174
建信期货,4.0,-2.0,0.00267504848525,277.0,-35.0,0.185247107604,75.0,-155.0,0.0888057404031
弘业期货,178.0,15.0,0.119039657594,732.0,47.0,0.489533872801,554.0,-939.0,0.655978402444
德盛期货,31.0,5.0,0.0207316257607,83.0,12.0,0.055507256069,299.0,66.0,0.354038885074
徽商期货,2506.0,-22.0,1.67591787601,4085.0,16.0,2.73189326557,2104.0,-947.0,2.49129703744
恒泰期货,32.0,-11.0,0.021400387882,147.0,0.0,0.0983080318331,55.0,-153.0,0.0651242096289
招商期货,342.0,127.0,0.228716645489,531.0,-35.0,0.355112686417,416.0,-391.0,0.492575840102
招金期货,63.0,10.0,0.0421320136427,237.0,-76.0,0.158496622751,590.0,305.0,0.698605157837
文峰期货,17.0,9.0,0.0113689560623,12.0,0.0,0.00802514545576,25.0,-90.0,0.0296019134677
新晟期货,72.0,52.0,0.0481508727346,613.0,61.0,0.409951180365,135.0,110.0,0.159850332726
新湖期货,651.0,66.0,0.435364140975,885.0,103.0,0.591854477362,1611.0,-765.0,1.90754730386
新疆天利,2.0,-1.0,0.00133752424263,29.0,1.0,0.0193941015181,6.0,0.0,0.00710445923224
方正中期,1369.0,-506.0,0.915535344078,2877.0,249.0,1.92402862302,2511.0,-3339.0,2.97321618869
晟鑫期货,1.0,-11.0,0.000668762121313,13.0,-1.0,0.00869390757707,46.0,-167.0,0.0544675207805
格林大华,808.0,45.0,0.540359794021,1316.0,81.0,0.880090951648,1024.0,-78.0,1.21249437564
民生期货,83.0,-9.0,0.055507256069,178.0,-1.0,0.119039657594,260.0,-28.0,0.307859900064
永安期货,10042.0,17.0,6.71570922223,4239.0,482.0,2.83488263225,2133.0,-2776.0,2.52563525706
汇鑫期货,30.0,3.0,0.0200628636394,363.0,-104.0,0.242760650037,133.0,-456.0,0.157482179648
江信国盛,70.0,70.0,0.0468133484919,36.0,35.0,0.0240754363673,213.0,110.0,0.252208302745
