member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海中期,,,,,,,30.0,30.0,0.00859707241028
东兴期货,510.0,-30.0,0.510250022511,,,,30.0,-150.0,0.00859707241028
中国国际,,,,30.0,0.0,0.0300147072065,,,
前二十名合计,4830.0,-120.0,4.83236786025,4170.0,60.0,4.17204430171,1200.0,630.0,0.343882896411
前五名合计,4800.0,-120.0,4.80235315304,4050.0,60.0,4.05198547288,840.0,660.0,0.240718027488
前十名合计,4830.0,-120.0,4.83236786025,4170.0,60.0,4.17204430171,1170.0,780.0,0.335285824001
华安期货,,,,,,,60.0,0.0,0.0171941448206
华泰期货,330.0,0.0,0.330161779272,,,,120.0,120.0,0.0343882896411
华鑫期货,30.0,0.0,0.0300147072065,,,,,,
南华期货,,,,30.0,0.0,0.0300147072065,,,
南证期货,,,,,,,180.0,60.0,0.0515824344617
国信期货,,,,3600.0,0.0,3.60176486478,,,
招商期货,,,,120.0,0.0,0.120058828826,,,
格林大华,,,,240.0,60.0,0.240117657652,120.0,120.0,0.0343882896411
永安期货,990.0,0.0,0.990485337816,,,,,,
浙商期货,,,,30.0,0.0,0.0300147072065,240.0,210.0,0.0687765792822
海航东银,,,,,,,60.0,-60.0,0.0171941448206
海通期货,420.0,60.0,0.420205900891,,,,60.0,30.0,0.0171941448206
申万期货,,,,30.0,0.0,0.0300147072065,,,
盛达期货,,,,,,,150.0,120.0,0.0429853620514
神华期货,,,,30.0,0.0,0.0300147072065,,,
铜冠金源,,,,60.0,0.0,0.0600294144131,,,
银河期货,2550.0,-150.0,2.55125011256,,,,150.0,150.0,0.0429853620514
