member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,447.0,0.0,0.183430520048,3381.0,-1250.0,1.38742413486,3763.0,953.0,1.73451702712
上海中期,,,,4577.0,28.0,1.87821362474,,,
东吴期货,,,,146.0,0.0,0.0599124293669,,,
东海期货,,,,29.0,0.0,0.0119004140523,,,
东航期货,5755.0,153.0,2.36161665073,,,,3295.0,-7915.0,1.51879713111
东证期货,5805.0,829.0,2.38213460599,4129.0,-12.0,1.69437274559,15395.0,-4922.0,7.09617051091
中信建投,8756.0,-19.0,3.5931043256,,,,4020.0,-1304.0,1.85297859395
中信期货,7696.0,-163.0,3.15812367403,6047.0,833.0,2.48144150946,5904.0,-9273.0,2.72138945738
中投期货,26.0,0.0,0.0106693367366,,,,,,
中粮期货,,,,116.0,-500.0,0.0476016562093,1000.0,987.0,0.460939948743
中银国际,3000.0,0.0,1.23107731576,4891.0,-14.0,2.00706638379,,,
五矿经易,8735.0,-264.0,3.58448678439,3417.0,-46.0,1.40219706265,,,
先融期货,400.0,0.0,0.164143642101,,,,,,
光大期货,3882.0,-644.0,1.59301404659,,,,,,
兴业期货,,,,215.0,0.0,0.0882272076294,,,
兴证期货,7622.0,-1846.0,3.12775710024,,,,9875.0,384.0,4.55178199384
前二十名合计,144668.0,-837.0,59.3658310387,150738.0,-1262.0,61.8567108076,118435.0,-115958.0,54.5914228294
前五名合计,58264.0,463.0,23.9091629085,78515.0,-604.0,32.2193451489,54854.0,-39702.0,25.2843999484
前十名合计,101071.0,-1855.0,41.475405127,110086.0,234.0,45.1747924609,82111.0,-73930.0,37.8482401313
华信期货,,,,7527.0,-234.0,3.08877298524,,,
华安期货,,,,,,,3208.0,-1162.0,1.47869535557
华泰期货,15035.0,651.0,6.16974914748,6445.0,429.0,2.64476443336,5168.0,-8743.0,2.38213765511
南华期货,,,,3589.0,3.0,1.47277882875,,,
同信久恒,,,,,,,3537.0,-2926.0,1.63034459871
国投安信,6743.0,19.0,2.76705144672,238.0,-1.0,0.0976654670502,7037.0,-7498.0,3.24363441931
国泰君安,3905.0,-127.0,1.60245230601,10672.0,56.0,4.37935237126,5603.0,-5281.0,2.58264653281
国海良时,,,,,,,3330.0,-1940.0,1.53493002932
国贸期货,85.0,0.0,0.0348805239465,,,,,,
大有期货,2709.0,1747.0,1.11166281613,,,,,,
宏源期货,11032.0,234.0,4.52708164915,,,,3040.0,-3634.0,1.40125744418
广发期货,2598.0,-70.0,1.06611295545,1.0,1.0,0.000410359105253,4238.0,-4745.0,1.95346350277
广金期货,,,,4053.0,338.0,1.66318545359,,,
建信期货,202.0,0.0,0.0828925392611,7829.0,-73.0,3.21270143503,,,
徽商期货,,,,,,,3611.0,-3085.0,1.66445415491
新湖期货,,,,6661.0,-176.0,2.73340200009,,,
方正中期,3702.0,-509.0,1.51914940765,4569.0,-204.0,1.8749307519,,,
永安期货,11185.0,-143.0,4.58986659225,36691.0,-3.0,15.0564859308,4282.0,-16270.0,1.97374486052
浙商期货,,,,7534.0,-335.0,3.09164549898,,,
海通期货,3285.0,-402.0,1.34802966076,,,,10550.0,-13225.0,4.86291645924
申万期货,9998.0,-26.0,4.10277033432,3911.0,-347.0,1.60491446064,11997.0,-14441.0,5.52989656508
盛达期货,,,,4502.0,0.0,1.84743669185,,,
西南期货,,,,4524.0,-6.0,1.85646459216,,,
铜冠金源,,,,,,,5855.0,-4216.0,2.69880339989
银河期货,10669.0,-440.0,4.37812129394,15789.0,-249.0,6.47915991284,4727.0,-6715.0,2.17886313771
长江期货,4811.0,-48.0,1.97423765537,,,,,,
鲁证期货,10343.0,161.0,4.24434422563,506.0,0.0,0.207641707258,,,
