member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,2431.0,33.0,3.19427107286,1596.0,-24.0,2.09710268708,1547.0,-2369.0,3.48486213732
中信建投,,,,1675.0,-33.0,2.20090664214,,,
中信期货,14096.0,188.0,18.521779121,10741.0,-149.0,14.1133959661,4161.0,-1294.0,9.3733105064
中国国际,1684.0,-1.0,2.21273240917,,,,,,
中粮期货,1465.0,-186.0,1.92497207805,,,,,,
中融汇信,,,,,,,1188.0,-284.0,2.67615786628
信达期货,,,,,,,767.0,15.0,1.72778879077
光大期货,1301.0,32.0,1.70948032324,,,,921.0,-608.0,2.07469814381
兴证期货,2385.0,26.0,3.13382826358,,,,1453.0,-1381.0,3.27311227248
前二十名合计,59381.0,70.0,78.0250969056,59750.0,266.0,78.5099533539,30794.0,-17421.0,69.3683546585
前五名合计,29964.0,-214.0,39.3719203732,30516.0,342.0,40.0972340845,16599.0,-5351.0,37.3918724094
前十名合计,42558.0,118.0,55.9201103738,44130.0,333.0,57.9856776821,23363.0,-11422.0,52.6288520454
华泰期货,4079.0,-294.0,5.3597004139,2266.0,-234.0,2.97746534393,2470.0,-1087.0,5.5640655974
华西期货,,,,,,,703.0,-196.0,1.58361867003
南华期货,1749.0,-11.0,2.29814072663,,,,,,
和融期货,,,,3753.0,-50.0,4.93134485251,,,
国投安信,2693.0,179.0,3.53853229091,,,,850.0,-594.0,1.91475941611
国泰君安,2838.0,-59.0,3.72905853755,4043.0,-19.0,5.31239734577,1498.0,-1768.0,3.37448188863
国海良时,,,,2095.0,87.0,2.75277577032,,,
国金期货,,,,2892.0,105.0,3.80001313974,779.0,-1294.0,1.75482068841
天风期货,1259.0,42.0,1.65429341042,2007.0,19.0,2.63714604822,,,
宏源期货,,,,1233.0,-16.0,1.62013008344,750.0,-594.0,1.68949360245
宝城期货,,,,3396.0,3.0,4.46225609355,,,
平安期货,,,,1854.0,155.0,2.43610800867,,,
广发期货,3792.0,-1.0,4.98258984298,6497.0,542.0,8.53688982327,1843.0,-1001.0,4.15164894576
广州金控,,,,,,,767.0,-606.0,1.72778879077
招商期货,2094.0,-29.0,2.7514617962,,,,3363.0,-729.0,7.57568931339
方正中期,,,,1381.0,-90.0,1.81459825241,,,
格林大华,,,,1383.0,1.0,1.81722620064,,,
永安期货,5159.0,-48.0,6.77879245779,5482.0,18.0,7.20320609684,576.0,-1268.0,1.29753108668
浙商期货,2104.0,-1.0,2.76460153735,,,,,,
海通期货,1942.0,392.0,2.55173773077,1924.0,-128.0,2.5280861967,4762.0,-1240.0,10.7271580465
申银万国,2487.0,128.0,3.26785362328,,,,1078.0,-269.0,2.42836547126
第一创业,1723.0,-109.0,2.26397739965,,,,,,
银河期货,2598.0,-34.0,3.41370475002,2965.0,30.0,3.89593325011,734.0,-315.0,1.65345107227
长江期货,,,,1115.0,-3.0,1.4650811379,584.0,-539.0,1.31555235178
鲁证期货,1502.0,-177.0,1.97358912029,1452.0,52.0,1.90789041456,,,
