member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东海期货,,,,,,,62744.0,-12276.0,8.26849684779
东航期货,8888.0,-265.0,2.06323892297,,,,12288.0,-4790.0,1.61933076096
东证期货,,,,8587.0,-296.0,1.9933655076,12407.0,-2809.0,1.63501275645
中信期货,29563.0,315.0,6.86268364985,21107.0,318.0,4.89972816688,12183.0,-10847.0,1.60549370612
中国国际,,,,,,,11729.0,38.0,1.54566491661
中粮期货,,,,48166.0,-346.0,11.1811392849,,,
信达期货,,,,9223.0,410.0,2.14100501649,,,
光大期货,5544.0,-273.0,1.28697081334,6808.0,-693.0,1.58039273038,25322.0,-10320.0,3.33697050203
兴证期货,8023.0,-870.0,1.86243990538,,,,,,
冠通期货,6312.0,540.0,1.46525248445,,,,24472.0,8180.0,3.22495624855
创元期货,9790.0,915.0,2.27262703149,8689.0,72.0,2.01704354205,,,
前二十名合计,272483.0,4149.0,63.2535476428,311658.0,-726.0,72.3475378326,462688.0,-175218.0,60.9737069602
前五名合计,127313.0,6508.0,29.5541333259,144110.0,-171.0,33.4533484687,202944.0,-100220.0,26.744259599
前十名合计,190598.0,5562.0,44.2449608732,229712.0,1806.0,53.3247906699,324916.0,-137449.0,42.8179096295
华信万达期货,11289.0,2049.0,2.62060128279,15943.0,3654.0,3.70096963872,29879.0,-27192.0,3.93749868219
华安期货,,,,,,,15655.0,-4717.0,2.06303898623
华泰期货,10962.0,-1039.0,2.54469229001,10707.0,-1541.0,2.4854972039,21362.0,-1207.0,2.81511586227
华融期货,11976.0,-58.0,2.7800798089,,,,,,
国投期货,,,,30370.0,-105.0,7.05001868708,18688.0,-8612.0,2.46273219896
国泰君安,13323.0,232.0,3.09276914613,12367.0,-535.0,2.87084560761,36501.0,-12998.0,4.81015560757
宏源期货,,,,,,,10857.0,-6451.0,1.43075147068
广发期货,9383.0,421.0,2.17814703131,6433.0,73.0,1.49334113316,,,
弘业期货,,,,5172.0,-175.0,1.2006156289,,,
徽商期货,,,,,,,15609.0,-5954.0,2.0569770384
恒泰期货,,,,7277.0,254.0,1.68926526131,,,
新湖期货,18728.0,-121.0,4.3474728341,15737.0,-132.0,3.65314929465,,,
方正中期,6740.0,-1509.0,1.56460737408,,,,,,
格林大华期货,11866.0,-3022.0,2.75454467372,15362.0,-2806.0,3.56609769743,,,
永安期货,22982.0,2893.0,5.33498615299,20565.0,1216.0,4.77390959169,14367.0,-960.0,1.89330444683
浙商期货,,,,,,,13989.0,7333.0,1.8434910494
海通期货,39867.0,1535.0,9.25462940394,18632.0,428.0,4.32518762521,42547.0,-41699.0,5.60690640353
申银万国,8345.0,121.0,1.9371882102,6683.0,-101.0,1.5513755313,25784.0,-10163.0,3.39785354334
金元期货,14831.0,-147.0,3.44283263576,,,,,,
长江期货,7898.0,546.0,1.83342270631,19928.0,833.0,4.62603794521,31273.0,-6055.0,4.1212020579
首创期货,16173.0,1886.0,3.75436128502,23902.0,-1254.0,5.54855273818,25032.0,-23719.0,3.29875387438
