member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,291.0,0.0,0.676083825101,2748.0,-18.0,6.38446168858,700.0,-80.0,1.69499733643
中信建投,401.0,-20.0,0.931648157613,,,,500.0,-94.0,1.21071238317
中信期货,4738.0,-83.0,11.0078527949,5217.0,-221.0,12.1207192974,4654.0,-142.0,11.2693108625
中大期货,,,,220.0,0.0,0.511128665025,,,
中粮期货,,,,211.0,0.0,0.490218856001,,,
中融汇信,,,,,,,95.0,29.0,0.230035352802
中金期货,472.0,18.0,1.09660331769,745.0,9.0,1.73086752474,,,
中银国际,205.0,0.0,0.476278983319,,,,,,
乾坤期货,1013.0,0.0,2.35351517123,,,,,,
五矿经易,2752.0,-339.0,6.39375493704,360.0,69.0,0.83639236095,1774.0,575.0,4.29560753547
光大期货,835.0,18.0,1.93996561498,2117.0,7.0,4.91845174481,2185.0,-106.0,5.29081311444
兴业期货,519.0,5.0,1.20579898704,,,,,,
兴证期货,1171.0,-9.0,2.7205984852,1525.0,5.0,3.54305097347,1516.0,-139.0,3.67087994576
前二十名合计,26480.0,-568.0,61.5213047721,29432.0,-3.0,68.3797221319,27086.0,-633.0,65.5867112209
前五名合计,13200.0,-528.0,30.6677199015,14555.0,-191.0,33.8158078156,12845.0,211.0,31.1032011235
前十名合计,19012.0,-531.0,44.1708099066,23751.0,-208.0,55.1809860137,19130.0,135.0,46.3218557799
华信期货,,,,421.0,-23.0,0.978114399888,,,
华泰期货,940.0,-63.0,2.18391338692,1849.0,29.0,4.29580409832,1236.0,37.0,2.99288101119
华西期货,,,,290.0,45.0,0.673760512987,196.0,40.0,0.474599254201
南华期货,443.0,-17.0,1.02922726639,480.0,-16.0,1.1151898146,900.0,-65.0,2.1792822897
国信期货,,,,520.0,8.0,1.20812229915,86.0,47.0,0.208242529905
国富期货,,,,,,,80.0,-44.0,0.193713981307
国投安信,1720.0,5.0,3.99609683565,1916.0,-18.0,4.45146600994,121.0,76.0,0.292992396726
国泰君安,2594.0,-111.0,6.02667162307,2254.0,91.0,5.23674550439,2018.0,-44.0,4.88643517846
安粮期货,365.0,0.0,0.848008921519,,,,,,
宏源期货,,,,,,,710.0,-1.0,1.7192115841
广发期货,1396.0,0.0,3.24334371079,1017.0,-29.0,2.36280841968,1072.0,176.0,2.59576734951
建信期货,,,,382.0,0.0,0.887505227452,,,
招商期货,879.0,5.0,2.04219134799,580.0,17.0,1.34752102597,1081.0,28.0,2.61756017241
新湖期货,,,,,,,119.0,-2.0,0.288149547194
方正中期,176.0,-20.0,0.40890293202,,,,729.0,-50.0,1.76521865466
永安期货,925.0,19.0,2.14906370522,2120.0,-28.0,4.92542168115,589.0,-232.0,1.42621918737
浙商期货,,,,288.0,-15.0,0.66911388876,135.0,26.0,0.326892343455
海通期货,1242.0,-20.0,2.88555364528,1789.0,-40.0,4.1564053715,2214.0,-72.0,5.36103443266
渤海期货,,,,291.0,2.0,0.676083825101,,,
瑞达期货,262.0,-3.0,0.608707773802,,,,,,
瑞银期货,1041.0,-2.0,2.41856791041,,,,,,
申银万国,1057.0,54.0,2.45574090423,736.0,10.0,1.70995771572,1054.0,-228.0,2.55218170371
美尔雅,,,,,,,806.0,-61.0,1.95166836166
西部期货,,,,,,,906.0,10.0,2.1938108383
银河期货,1076.0,13.0,2.49988383439,2216.0,-15.0,5.14845964407,1380.0,-178.0,3.34156617754
长江期货,,,,211.0,25.0,0.490218856001,,,
鲁证期货,1266.0,-41.0,2.94131313601,440.0,160.0,1.02225733005,1062.0,33.0,2.57155310185
