member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,1363.0,152.0,2.50602143816,,,
东海期货,,,,,,,10019.0,-7738.0,1.62086694299
东航期货,1379.0,62.0,2.5354391513,1041.0,169.0,1.91398996121,12327.0,-8818.0,1.99425359878
中信建投,1383.0,-21.0,2.54279357958,,,,12268.0,-12935.0,1.98470861928
中信期货,1716.0,89.0,3.15504973432,1390.0,-147.0,2.55566382908,11266.0,-3964.0,1.82260574705
中国国际,950.0,20.0,1.74667671772,,,,,,
中辉期货,,,,,,,13052.0,-5513.0,2.11154360114
中银国际,,,,,,,36313.0,-19649.0,5.87469221486
倍特期货,,,,970.0,46.0,1.78344885914,,,
光大期货,837.0,142.0,1.53891411866,1802.0,-382.0,3.31316994245,19368.0,-12097.0,3.13334174586
兴证期货,,,,959.0,643.0,1.76322418136,25583.0,-25571.0,4.1388001799
前二十名合计,25612.0,836.0,47.0904043097,27511.0,-314.0,50.5819191381,366111.0,-276144.0,59.2291862824
前五名合计,9706.0,344.0,17.8455202339,9217.0,-1011.0,16.946441376,149932.0,-111432.0,24.2558960471
前十名合计,16438.0,29.0,30.2230230377,16486.0,-1086.0,30.3112761772,244548.0,-189358.0,39.5628075829
华信期货,,,,,,,29105.0,-23444.0,4.70858692241
华安期货,1390.0,-139.0,2.55566382908,1302.0,-119.0,2.39386640681,15952.0,-15322.0,2.58070361059
华泰期货,1039.0,13.0,1.91031274706,1232.0,186.0,2.26516391182,21675.0,-24641.0,3.50656662234
华鑫期货,,,,1218.0,39.0,2.23942341282,,,
国投安信期货,,,,,,,12825.0,-10207.0,2.07481969695
国泰君安,1349.0,-44.0,2.48028093916,1768.0,-124.0,3.25065730203,,,
安粮期货,,,,,,,11694.0,-8333.0,1.89184729327
广州期货,973.0,3.0,1.78896468036,1101.0,30.0,2.02430638548,,,
弘业期货,992.0,-12.0,1.82389821471,1228.0,-164.0,2.25780948354,,,
徽商期货,2607.0,170.0,4.79324863483,1802.0,-355.0,3.31316994245,28795.0,-28661.0,4.65843533519
招商期货,857.0,578.0,1.57568626009,,,,16255.0,-5276.0,2.62972274261
方正中期,1508.0,59.0,2.77261946349,1151.0,-76.0,2.11623673905,,,
格林大华期货,,,,1457.0,-28.0,2.67885050286,,,
永安期货,1231.0,-173.0,2.26332530475,1667.0,-7.0,3.06495798783,,,
浙商期货,1600.0,7.0,2.94177131405,1857.0,18.0,3.41429333137,,,
海通期货,995.0,-30.0,1.82941403593,,,,21366.0,-20590.0,3.45657681444
渤海期货,836.0,-41.0,1.53707551159,823.0,18.0,1.51317361967,,,
申银万国,827.0,69.0,1.52052804795,,,,10600.0,-7549.0,1.71486072419
西部期货,,,,,,,15898.0,-10694.0,2.57196752766
金瑞期货,,,,,,,30136.0,-14107.0,4.87538139473
铜冠金源,,,,,,,11614.0,-11035.0,1.87890494818
银河期货,2275.0,19.0,4.18283108717,1988.0,-168.0,3.65515085771,,,
鲁证期货,868.0,65.0,1.59591093787,1392.0,-45.0,2.55934104323,,,
