member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2998.0,138.0,1.76916994181,,,,,,
上海中期,265.0,-8.0,0.156380932148,,,,15895.0,1854.0,12.1265525344
东兴期货,268.0,74.0,0.158151282324,,,,1321.0,499.0,1.00781226159
东海期货,,,,,,,331.0,101.0,0.252525252525
东航期货,,,,713.0,227.0,0.420753224988,1913.0,197.0,1.45945863469
东证期货,2721.0,-1038.0,1.60570760897,1621.0,-196.0,0.956579211368,7332.0,1290.0,5.59370136409
中信建投,12097.0,-74.0,7.13864202339,75.0,0.0,0.0442587543816,,,
中信期货,9815.0,524.0,5.79199565674,7227.0,-323.0,4.26477357221,8133.0,1774.0,6.20479721688
中融汇信,,,,,,,5093.0,700.0,3.88553205774
中衍期货,5409.0,-34.0,3.191941366,,,,,,
中辉期货,,,,63.0,2.0,0.0371773536806,435.0,-339.0,0.331868534285
中金期货,,,,1072.0,38.0,0.632605129295,,,
中银国际,,,,932.0,-247.0,0.549988787782,,,
云晨期货,632.0,-2.0,0.372953770256,,,,,,
五矿经易,4994.0,461.0,2.94704292509,46.0,-6.0,0.0271453693541,545.0,221.0,0.41578931307
光大期货,3192.0,-36.0,1.88365258648,,,,,,
兴业期货,1331.0,255.0,0.785445361092,,,,275.0,-335.0,0.209801946962
兴证期货,769.0,181.0,0.453799761593,1092.0,48.0,0.644407463796,2597.0,876.0,1.98129329549
前二十名合计,110326.0,-1257.0,65.1052178121,37888.0,1011.0,22.3583424801,88353.0,11428.0,67.4059324361
前五名合计,51559.0,172.0,30.4258282288,22403.0,302.0,13.2203849922,50258.0,8311.0,38.3426409106
前十名合计,78345.0,139.0,46.232694827,29432.0,282.0,17.3683154528,70491.0,9962.0,53.7787237938
华安期货,,,,576.0,333.0,0.339907233651,,,
华泰期货,2835.0,-60.0,1.67298091563,3163.0,252.0,1.86653920145,1793.0,138.0,1.36790869419
南华期货,3487.0,42.0,2.05773702038,762.0,-42.0,0.449668944517,2100.0,-729.0,1.60212395862
国元期货,3666.0,4.0,2.16336791417,,,,,,
国富期货,,,,1740.0,64.0,1.02680310165,,,
国投安信,,,,,,,3225.0,469.0,2.46040465074
国泰君安,14693.0,-273.0,8.67058504172,1531.0,65.0,0.90346870611,7636.0,1353.0,5.82562788001
国海良时,231.0,85.0,0.136316963495,,,,,,
国贸期货,3071.0,30.0,1.81224846275,,,,,,
大有期货,,,,761.0,343.0,0.449078827792,,,
山金期货,6912.0,-7.0,4.07888680381,,,,,,
广发期货,,,,664.0,87.0,0.391837505459,3700.0,-1161.0,2.82278983185
建信期货,2773.0,-1.0,1.63639367867,328.0,4.0,0.193558285829,,,
弘业期货,1707.0,1489.0,1.00732924973,,,,1800.0,1492.0,1.37324910739
德盛期货,,,,317.0,0.0,0.187067001853,,,
徽商期货,,,,,,,2840.0,402.0,2.16668192499
招商期货,566.0,-382.0,0.3340060664,,,,640.0,-308.0,0.488266349294
招金期货,1279.0,2.0,0.754759291388,7068.0,-40.0,4.17094501292,286.0,-254.0,0.218194024841
新湖期货,,,,438.0,0.0,0.258471125589,,,
方正中期,3604.0,-415.0,2.12678067722,1144.0,-25.0,0.675093533501,1854.0,89.0,1.41444658061
永安期货,3634.0,-60.0,2.14448417897,938.0,28.0,0.553529488133,,,
浙商期货,235.0,-3.0,0.138677430396,,,,,,
海通期货,5950.0,-175.0,3.51119451427,3205.0,349.0,1.89132410391,11262.0,2040.0,8.59196191522
瑞龙期货,,,,142.0,3.0,0.0837965749625,,,
申万期货,5555.0,-114.0,3.27809840787,,,,,,
福能期货,,,,253.0,1.0,0.149299531447,,,
西部期货,,,,,,,5375.0,1241.0,4.10067441789
财达期货,,,,50.0,0.0,0.0295058362544,,,
迈科期货,,,,215.0,35.0,0.126875095894,,,
金元期货,,,,,,,181.0,62.0,0.13808782691
金瑞期货,4878.0,-171.0,2.87858938498,,,,1668.0,-59.0,1.27254417285
铜冠金源,,,,52.0,51.0,0.0306860697046,1181.0,-272.0,0.901003997681
银河期货,8042.0,2.0,4.74571870316,1151.0,-1.0,0.679224350577,393.0,233.0,0.299826055113
长江期货,,,,946.0,-86.0,0.558250421933,1635.0,-765.0,1.24736793921
鲁证期货,,,,1582.0,137.0,0.93356465909,324.0,-125.0,0.24718483933
