member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,1196.0,122.0,0.712184548692,1437.0,127.0,0.855693308085,2611.0,-849.0,1.09407998391
上海东亚,26.0,-1.0,0.0154822727976,218.0,20.0,0.129812902688,245.0,51.0,0.102661660689
上海中期,1023.0,34.0,0.609167887384,1733.0,-52.0,1.03195302917,1170.0,-113.0,0.490261808186
上海大陆,2923.0,-61.0,1.74056474567,369.0,-40.0,0.21972917932,1491.0,-734.0,0.624769535047
上海浙石,7.0,6.0,0.00416830421475,1.0,-2.0,0.000595472030679,12.0,-6.0,0.00502832623781
东兴期货,250.0,-9.0,0.14886800767,581.0,41.0,0.345969249824,342.0,-130.0,0.143307297777
东吴期货,798.0,-30.0,0.475186680482,636.0,-59.0,0.378720211512,911.0,62.0,0.381733766887
东方期货,26.0,1.0,0.0154822727976,39.0,-15.0,0.0232234091965,74.0,-398.0,0.0310080117998
东方汇金,134.0,-48.0,0.0797932521109,792.0,-2.0,0.471613848298,582.0,-150.0,0.243873822534
东海期货,619.0,2.0,0.36859718699,722.0,39.0,0.42993080615,741.0,-567.0,0.310499145185
东航期货,2854.0,85.0,1.69947717556,2836.0,88.0,1.688758679,4011.0,-605.0,1.68071804499
东证期货,2563.0,-285.0,1.52619481463,1520.0,92.0,0.905117486632,5391.0,-2399.0,2.25897556233
中信建投,3246.0,-346.0,1.93290221158,3608.0,60.0,2.14846308669,4886.0,-621.0,2.04736683316
中信期货,5114.0,77.0,3.04524396489,5258.0,-204.0,3.13099193731,5981.0,-367.0,2.50620160236
中原期货,804.0,-168.0,0.478759512666,660.0,26.0,0.393011540248,1248.0,-229.0,0.522945928732
中国国际,2099.0,-36.0,1.24989579239,2065.0,185.0,1.22964974335,3021.0,-318.0,1.26588113037
中大期货,1394.0,6.0,0.830088010766,800.0,-41.0,0.476377624543,1433.0,-347.0,0.600465958231
中天期货,175.0,-98.0,0.104207605369,326.0,31.0,0.194123882001,643.0,5.0,0.269434480909
中州期货,80.0,-15.0,0.0476377624543,238.0,7.0,0.141722343302,282.0,46.0,0.118165666588
中投期货,1649.0,40.0,0.981933378589,1025.0,77.0,0.610358831446,755.0,-252.0,0.316365525795
中粮期货,3959.0,280.0,2.35747376946,2196.0,-199.0,1.30765657937,2963.0,195.0,1.24157755355
中航期货,284.0,51.0,0.169114056713,647.0,-268.0,0.385270403849,1393.0,46.0,0.583704870772
中融汇信,275.0,-21.0,0.163754808437,83.0,19.0,0.0494241785463,84.0,33.0,0.0351982836646
中衍期货,2064.0,44.0,1.22905427132,776.0,104.0,0.462086295807,2532.0,-59.0,1.06097683618
中财期货,1151.0,-96.0,0.685388307311,624.0,28.0,0.371574547144,1624.0,292.0,0.68050015085
中辉期货,1954.0,-29.0,1.16355234795,744.0,-16.0,0.443031190825,3295.0,-29.0,1.38069457946
中金期货,154.0,12.0,0.0917026927245,30.0,-3.0,0.0178641609204,15.0,-92.0,0.00628540779726
中钢期货,166.0,-18.0,0.0988483570927,152.0,9.0,0.0905117486632,479.0,60.0,0.200714022326
中银国际,362.0,-266.0,0.215560875106,341.0,-256.0,0.203055962461,1274.0,-256.0,0.53384063558
