member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,1098.0,41.0,0.276389119633,11890.0,-54.0,2.99295686014,3427.0,-762.0,0.275303942944
上海东亚,24.0,-1004.0,0.00604129223241,73.0,-102.0,0.0183755972069,1362.0,966.0,0.109414639711
上海中期,1681.0,-210.0,0.423142176778,7249.0,-1520.0,1.8247219747,10136.0,1733.0,0.814263427394
上海中财,2618.0,-11.0,0.659004294352,1678.0,-399.0,0.422387015249,3068.0,-103.0,0.24646410766
上海大陆,161.0,5.0,0.0405270020591,6239.0,-732.0,1.57048425992,3401.0,1135.0,0.273215264065
上海浙石,251.0,0.0,0.0631818479306,270.0,199.0,0.0679645376146,517.0,323.0,0.0415325761605
东兴期货,444.0,240.0,0.1117639063,665.0,424.0,0.16739413894,1314.0,-68.0,0.105558617166
东吴期货,927.0,-186.0,0.233344912477,439.0,-132.0,0.110505303751,10378.0,7961.0,0.833704207724
东方期货,,,,0.0,-100.0,0.0,240.0,28.0,0.0192801127244
东方汇金,822.0,-60.0,0.20691425896,1011.0,17.0,0.25448943529,13741.0,6329.0,1.10386678727
东海期货,3346.0,-506.0,0.842256825402,2127.0,-35.0,0.535409524097,4713.0,1435.0,0.378613213625
东航期货,3224.0,-464.0,0.81154692322,5785.0,-114.0,1.45620314852,19712.0,3968.0,1.5835399251
东证期货,9856.0,-260.0,2.48095734344,7185.0,329.0,1.80861186208,115701.0,9179.0,9.29470134302
中信建投,1284.0,-420.0,0.323209134434,1638.0,53.0,0.412318194862,10203.0,2028.0,0.819645792196
中信期货,31468.0,724.0,7.92114099873,22463.0,893.0,5.65439780902,49105.0,8098.0,3.94479139721
中原期货,333.0,-3.0,0.0838229297247,417.0,-86.0,0.104967452538,1695.0,216.0,0.136165796116
中国国际,3362.0,-616.0,0.846284353557,10963.0,-104.0,2.75961194766,13638.0,6759.0,1.09559240556
中大期货,2395.0,241.0,0.602870620692,2128.0,-216.0,0.535661244607,8191.0,-1568.0,0.658014180523
