member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,1543.0,901.0,1.78097370669,,,,,,
东海期货,,,,,,,12802.0,2195.0,2.39718973414
东航期货,2192.0,-1214.0,2.53006763776,,,,13615.0,-11733.0,2.5494249516
东证期货,2536.0,439.0,2.92712204806,,,,,,
中信建投,,,,,,,9802.0,1418.0,1.8354361642
中信期货,5319.0,-109.0,6.13933839655,4035.0,-1520.0,4.65730972552,12301.0,-5208.0,2.30337688796
中国国际,1978.0,245.0,2.28306285925,,,,,,
中大期货,1036.0,-1409.0,1.19578014266,,,,,,
中粮期货,,,,1520.0,-1243.0,1.75442646414,,,
中金期货,1787.0,241.0,2.0626053233,,,,,,
信达期货,,,,4079.0,-154.0,4.70809575475,,,
光大期货,,,,3165.0,-263.0,3.65313142039,30671.0,3305.0,5.74318124792
兴证期货,1562.0,-761.0,1.80290403749,,,,13724.0,-2622.0,2.5698353313
前二十名合计,57963.0,-13095.0,66.9025139084,65407.0,-14807.0,75.494586671,291713.0,-182888.0,54.623606383
前五名合计,30696.0,-8551.0,35.4301807521,33171.0,-2133.0,38.286894896,119248.0,-17903.0,22.3293299029
前十名合计,44152.0,-8924.0,50.9614718715,48231.0,-6010.0,55.6695676262,185723.0,-57367.0,34.7768527569
华信万达期货,,,,6904.0,3249.0,7.96878967659,24891.0,2503.0,4.66086936982
华泰期货,4865.0,-1175.0,5.61531891318,,,,12557.0,-109.0,2.3513131926
南华期货,1036.0,-532.0,1.19578014266,,,,,,
国信期货,,,,1373.0,-394.0,1.58475495741,,,
国投期货,1710.0,-400.0,1.97372977216,2004.0,-415.0,2.31307278561,12009.0,-7650.0,2.24869954049
国泰君安,1605.0,-1695.0,1.85253583878,1469.0,-820.0,1.69556083935,27581.0,-221.0,5.16457507087
国贸期货,,,,5459.0,-221.0,6.30093030772,,,
大地期货,3744.0,467.0,4.32142939588,,,,7193.0,1535.0,1.34689780954
天鸿期货,,,,3106.0,-42.0,3.58503197211,,,
平安期货,1087.0,-171.0,1.25464576745,,,,,,
广发期货,,,,2168.0,-575.0,2.50236616727,11004.0,-95848.0,2.06051209455
建信期货,,,,2030.0,-1411.0,2.34308271197,,,
徽商期货,1340.0,-32.0,1.54666543549,,,,12930.0,-20085.0,2.42115788646
新湖期货,,,,,,,9426.0,-3416.0,1.76502971676
方正中期,,,,1634.0,-1700.0,1.88600844895,13404.0,-7219.0,2.50991495051
永安期货,4077.0,-3648.0,4.70578729888,5635.0,-1916.0,6.50407442462,12182.0,-12000.0,2.28109399635
浙商期货,1105.0,-313.0,1.27542187031,,,,,,
海通期货,7585.0,-2707.0,8.75481890164,,,,19400.0,-21497.0,3.63267308564
深圳瑞龙,,,,2230.0,-1298.0,2.57392829936,,,
申银万国,3006.0,-310.0,3.46960917842,1464.0,-1055.0,1.68978969967,16705.0,-1993.0,3.12803112864
金瑞期货,,,,1994.0,-48.0,2.30153050624,7213.0,3496.0,1.35064283334
银河期货,8850.0,-912.0,10.2149172419,11094.0,-3091.0,12.8050047323,12303.0,-7739.0,2.30375139034
长江期货,,,,2524.0,-754.0,2.91327131282,,,
鲁证期货,,,,1520.0,-1136.0,1.75442646414,,,
