member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,3541.0,150.0,0.292179555517,8910.0,211.0,0.735193402898,2461.0,-7632.0,0.215863180811
上海东亚,1484.0,-1.0,0.122449720527,585.0,4.0,0.0482702739276,31.0,-533.0,0.00271912174122
上海中期,2854.0,-199.0,0.235492926136,2760.0,86.0,0.227736676992,5203.0,2241.0,0.456373884502
上海中财,1238.0,25.0,0.102151451491,880.0,127.0,0.0726116941133,1326.0,-109.0,0.116308239641
上海大陆,4047.0,60.0,0.333931279633,510.0,-7.0,0.0420817772702,2039.0,229.0,0.178848039689
上海浙石,16.0,-325.0,0.00132021262024,186.0,186.0,0.0153474717103,549.0,219.0,0.048154768901
东兴期货,1005.0,325.0,0.082925855209,232.0,95.0,0.0191430829935,1786.0,-1024.0,0.156656497736
东吴期货,983.0,101.0,0.0811105628561,291.0,-252.0,0.0240113670307,2183.0,-8.0,0.191478798745
东方期货,64.0,58.0,0.00528085048097,,,,58.0,-47.0,0.00508738906422
东方汇金,78398.0,-4006.0,6.46887681261,3720.0,24.0,0.306949434206,11424.0,-4802.0,1.00204021844
东海期货,3641.0,306.0,0.300430884394,20014.0,-134.0,1.65142096135,5548.0,-6458.0,0.486635078074
东航期货,6532.0,-2740.0,0.538976802214,14308.0,-249.0,1.18060013565,33815.0,-485.0,2.96603553804
东证期货,11362.0,-543.0,0.93751598695,83244.0,-563.0,6.86873620997,20764.0,10073.0,1.82128528499
中信建投,20666.0,14.0,1.70521962562,5846.0,-430.0,0.482372686121,20950.0,-775.0,1.83760001544
中信期货,42880.0,-28.0,3.53816982225,18559.0,-3358.0,1.53136412619,21710.0,5222.0,1.9042623549
中原期货,3483.0,134.0,0.287393784769,1296.0,771.0,0.10693722224,7031.0,1937.0,0.61671435363
中国国际,14971.0,840.0,1.2353064461,10100.0,676.0,0.833384216528,13908.0,-4644.0,1.21992081216
中大期货,5204.0,113.0,0.429399154734,6060.0,300.0,0.500030529917,8105.0,3118.0,0.710918764922
中州期货,2283.0,41.0,0.188377838251,137.0,33.0,0.0113043205608,2380.0,-1086.0,0.208758378842
中投期货,32403.0,-2376.0,2.67367809586,7768.0,-474.0,0.640963227128,10510.0,-4344.0,0.921869983878
中粮期货,24347.0,1217.0,2.00895104157,66279.0,-7062.0,5.46889826607,30391.0,-5075.0,2.66570415605
中航期货,2747.0,772.0,0.226664004238,812.0,396.0,0.0670007904773,3014.0,-812.0,0.26436880413
中融汇信,1559.0,-23.0,0.128638217185,3167.0,-318.0,0.261319585519,9449.0,-10857.0,0.828805849445
中衍期货,7476.0,677.0,0.616869346808,1531.0,-344.0,0.126327845099,14269.0,1691.0,1.2515854234
中辉期货,6534.0,-2303.0,0.539141828792,1697.0,388.0,0.140025051034,7623.0,2741.0,0.668640807527
中金期货,9325.0,2.0,0.769436417735,575.0,-481.0,0.04744514104,491.0,454.0,0.0430673798367
中钢期货,3444.0,-26.0,0.284175766507,12522.0,4043.0,1.03323140192,4169.0,-3171.0,0.365678017392
中银国际,559.0,-57.0,0.0461249284197,6.0,-6.0,0.000495079732591,297.0,-80.0,0.026050940553
九州期货,912.0,-3.0,0.0752521193538,40.0,40.0,0.00330053155061,123.0,50.0,0.0107887733603
云晨期货,1034.0,-26.0,0.0853187405832,927.0,-399.0,0.0764898186853,1239.0,-444.0,0.108677156044
五矿经易,28370.0,-2981.0,2.34090200227,20705.0,-3281.0,1.70843764388,15908.0,-28127.0,1.39534802127
信达期货,8096.0,416.0,0.668027585843,3676.0,779.0,0.303318849501,9847.0,636.0,0.863715864058
倍特期货,1463.0,82.0,0.120716941463,12182.0,20.0,1.00517688374,1706.0,-2243.0,0.149639409372
先融期货,1094.0,69.0,0.0902695379091,1254.0,1067.0,0.103471664112,1502.0,-127.0,0.131745834042
光大期货,29403.0,462.0,2.42613822956,48137.0,621.0,3.97194218129,13619.0,-29576.0,1.19457158044
兴业期货,2046.0,1449.0,0.168822188814,699.0,-884.0,0.0576767888468,2743.0,-2544.0,0.240598417296
兴证期货,18906.0,504.0,1.55999623739,10435.0,-412.0,0.861026168264,23548.0,-7164.0,2.06547996007
冠通期货,1070.0,-105.0,0.0882892189787,8547.0,1914.0,0.705241079076,8793.0,-1719.0,0.771265724856
创元期货,2488.0,101.0,0.205293062448,4587.0,2274.0,0.378488455566,3307.0,1950.0,0.290068890265
前二十名合计,747389.0,-2679.0,61.6695243769,872784.0,-10434.0,72.0162782216,612803.0,-13929.0,53.7511600124
前五名合计,351208.0,900.0,28.9793271206,444271.0,2918.0,36.658261313,243860.0,12518.0,21.3898396069
前十名合计,520123.0,-4025.0,42.9170592924,665643.0,2638.0,54.9243930735,392946.0,-9753.0,34.4667100557
北京金鹏,819.0,-189.0,0.0675783834987,491.0,4.0,0.0405140247837,1041.0,-1002.0,0.0913098623423
北京首创,16489.0,2969.0,1.36056161845,28156.0,107.0,2.32324415847,13634.0,2002.0,1.19588728451
华信万达,53236.0,6423.0,4.3926774407,64250.0,-2183.0,5.30147880316,28458.0,8839.0,2.49615375844
华创期货,238.0,1.0,0.0196381627261,262.0,-101.0,0.0216184816565,756.0,443.0,0.066311485044
华安期货,1583.0,-466.0,0.130618536115,2808.0,-99.0,0.231697314853,14807.0,-1304.0,1.29877534265
华泰期货,22163.0,-350.0,1.8287420189,15143.0,-1311.0,1.24949873177,31013.0,-4307.0,2.72026201808
华联期货,1666.0,4.0,0.137467139083,5261.0,-4585.0,0.434102412193,6871.0,3698.0,0.602680176901
华融期货,427.0,-499.0,0.0352331743027,751.0,-105.0,0.0619674798626,3010.0,413.0,0.264017949712
华西期货,2849.0,743.0,0.235080359692,630.0,15.0,0.051983371922,3012.0,950.0,0.264193376921
华鑫期货,314.0,6.0,0.0259091726723,5285.0,4579.0,0.436082731124,5451.0,4495.0,0.478126858432
华闻期货,68.0,-45.0,0.00561090363603,186.0,3.0,0.0153474717103,206.0,59.0,0.0180690025384
华龙期货,191.0,-25.0,0.0157600381541,41.0,9.0,0.00338304483937,582.0,-12.0,0.0510493178513
南华期货,11931.0,255.0,0.984466048257,5863.0,-167.0,0.48377541203,17004.0,-8003.0,1.49148213186
南证期货,470.0,62.0,0.0387812457196,162.0,-327.0,0.01336715278,1069.0,-1480.0,0.0937658432698
同信久恒,946.0,6.0,0.0780575711718,1854.0,491.0,0.152979637371,3115.0,-544.0,0.27322787819
和合期货,252.0,-35.0,0.0207933487688,20.0,-1.0,0.0016502657753,426.0,54.0,0.0373659955406
和融期货,115.0,-24.0,0.00948902820799,3.0,2.0,0.000247539866295,28.0,-92.0,0.00245598092755
国信期货,6093.0,579.0,0.502753468446,3568.0,291.0,0.294407414314,4224.0,-2530.0,0.370502265642
国元期货,2148.0,74.0,0.177238544268,378.0,-485.0,0.0311900231532,2193.0,-6325.0,0.19235593479
国富期货,1168.0,603.0,0.0963755212777,1808.0,-1200.0,0.149184026087,2901.0,2044.0,0.254457166815
国投期货,19039.0,-4057.0,1.5709705048,111990.0,-9451.0,9.24066320881,27872.0,-506.0,2.44475358617
国泰君安,59957.0,3279.0,4.94724925449,28089.0,-364.0,2.31771576812,28931.0,-24206.0,2.53764229339
国海良时,8540.0,853.0,0.704663486054,4727.0,1481.0,0.390040315993,7984.0,-1112.0,0.700305418771
国联期货,2180.0,16.0,0.179878969508,4001.0,2460.0,0.330135668349,5758.0,1276.0,0.505054935031
