member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,,,,29793.0,27777.0,2.72532180989
东兴期货,,,,,,,26730.0,16246.0,2.44513315136
东方期货,,,,,,,23602.0,23584.0,2.15899860226
东海期货,31937.0,228.0,3.73608633346,18717.0,735.0,2.18957096482,,,
东航期货,,,,9430.0,-186.0,1.1031497675,,,
东证期货,,,,26272.0,-529.0,3.0733775919,92170.0,-18181.0,8.43127282307
中信期货,27252.0,-175.0,3.18802093996,18853.0,199.0,2.20548065394,46938.0,8806.0,4.29366479081
中国国际,,,,,,,30893.0,28733.0,2.82594457332
中粮期货,32903.0,-109.0,3.8490919194,58280.0,329.0,6.81776971895,,,
中衍期货,,,,,,,20066.0,17648.0,1.83554215545
中财期货,,,,,,,18735.0,3982.0,1.7137886117
中金期货,24084.0,-62.0,2.81741876992,,,,,,
中银国际,21353.0,-33.0,2.49793817448,,,,,,
倍特期货,,,,,,,20417.0,18503.0,1.86764996451
光大期货,21333.0,-1435.0,2.49559851432,69013.0,-1478.0,8.07334834615,,,
兴证期货,,,,10988.0,-2017.0,1.2854092943,,,
前二十名合计,467011.0,-2411.0,54.6323516509,592273.0,3349.0,69.2858772263,539875.0,185787.0,49.3851949154
前五名合计,193231.0,1856.0,22.604743661,336910.0,-180.0,39.4127452987,226524.0,63381.0,20.7213371485
前十名合计,312905.0,3056.0,36.6045681865,462259.0,2353.0,54.0764483959,347942.0,99511.0,31.8280777759
北京首创,,,,34435.0,-3.0,4.02830988799,,,
华信期货,16593.0,-2776.0,1.94109905536,22364.0,-64.0,2.61620799579,,,
华泰期货,56302.0,632.0,6.58637732869,,,,,,
南华期货,,,,16059.0,1091.0,1.87863012897,,,
和合期货,,,,,,,17422.0,-3848.0,1.59368162226
国投安信,40024.0,1072.0,4.68212792092,115074.0,-3398.0,13.4617026877,25532.0,-20093.0,2.33554581446
国泰君安,18118.0,-1008.0,2.11949814289,26968.0,706.0,3.15479776562,,,
大连良运,,,,,,,19964.0,17977.0,1.82621168102
宝城期货,15985.0,-201.0,1.86997338637,,,,,,
广发期货,15795.0,-434.0,1.8477466148,,,,,,
徽商期货,13757.0,-94.0,1.60933524406,,,,21281.0,181.0,1.94668457142
新湖期货,32065.0,33.0,3.75106015851,,,,,,
方正中期,,,,14078.0,-1715.0,1.64688678969,21446.0,4010.0,1.96177798593
格林大华,,,,,,,25831.0,12357.0,2.36289691106
永安期货,25652.0,2905.0,3.00084812681,60108.0,4370.0,7.03161465797,,,
汇鑫期货,,,,9420.0,301.0,1.10197993741,,,
浙商期货,,,,13827.0,644.0,1.61752405463,,,
海通期货,16506.0,-448.0,1.93092153365,,,,20985.0,-6684.0,1.91960790053
渤海期货,14847.0,-439.0,1.73684672301,,,,,,
瑞达期货,11404.0,-118.0,1.33407422572,,,,16417.0,5897.0,1.50174900658
金元期货,,,,,,,17236.0,15539.0,1.57666722771
金瑞期货,17800.0,275.0,2.08229754628,27149.0,2325.0,3.17597169011,,,
鑫鼎盛期货,,,,,,,19410.0,17081.0,1.77553439835
银河期货,,,,9052.0,78.0,1.05893019039,,,
长江期货,,,,9590.0,1866.0,1.12186704881,25007.0,16272.0,2.28752131373
鲁证期货,13301.0,-224.0,1.55599099231,22596.0,95.0,2.6433480537,,,
