member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,1167.0,445.0,2.41419971452,,,
东海期货,1073.0,654.0,2.21973975465,,,,17307.0,-6515.0,1.81237276634
东航期货,1022.0,45.0,2.11423488281,991.0,-111.0,2.05010447051,22854.0,-629.0,2.39324939054
中信建投,1602.0,-208.0,3.31409420964,1272.0,326.0,2.63141562713,28198.0,-6160.0,2.95286804561
中信期货,1247.0,58.0,2.5796975527,970.0,-29.0,2.00666128799,,,
光大期货,,,,1566.0,111.0,3.23962018246,,,
兴证期货,,,,,,,35586.0,-3048.0,3.72653245872
前二十名合计,25130.0,2263.0,51.9870084197,24366.0,1282.0,50.406504065,558078.0,-11825.0,58.441403403
前五名合计,8737.0,547.0,18.0744326527,9233.0,-213.0,19.1005192495,238661.0,7778.0,24.9923555086
前十名合计,15302.0,1199.0,31.6555989987,15182.0,764.0,31.4073522415,385460.0,14210.0,40.3650087545
华信期货,864.0,12.0,1.78737665239,,,,67973.0,11877.0,7.11806864544
华安期货,,,,744.0,62.0,1.53912989512,25261.0,-1223.0,2.64530816725
华泰期货,,,,873.0,84.0,1.80599515919,52130.0,-6176.0,5.45900458251
国投安信期货,,,,,,,16698.0,-4256.0,1.74859885898
国泰君安,1402.0,508.0,2.90034961418,834.0,70.0,1.72531496307,13390.0,-124.0,1.40218820947
国贸期货,,,,753.0,126.0,1.55774840191,,,
安粮期货,,,,,,,16598.0,-345.0,1.73812695301
宏源期货,828.0,-89.0,1.71290262521,,,,33561.0,14689.0,3.51447636281
广发期货,1070.0,-296.0,2.21353358572,,,,,,
建信期货,1037.0,608.0,2.14526572747,,,,33541.0,5458.0,3.51238198162
弘业期货,1418.0,278.0,2.93344918182,1152.0,34.0,2.38316886986,,,
徽商期货,2708.0,-164.0,5.60210182254,3193.0,-231.0,6.60543246654,49411.0,-9564.0,5.17427345916
招商期货,,,,,,,12183.0,117.0,1.27579230441
方正中期,1387.0,125.0,2.86931876952,1341.0,142.0,2.77415751257,15713.0,-1700.0,1.64545058517
格林大华期货,,,,1181.0,35.0,2.4431618362,,,
永安期货,1607.0,133.0,3.32443782453,1071.0,189.0,2.21560230869,,,
浙商期货,845.0,-102.0,1.74807091582,1695.0,-105.0,3.50648544653,,,
海通期货,1261.0,-218.0,2.60865967438,1177.0,137.0,2.43488694429,30143.0,-742.0,3.15654661674
渤海期货,1061.0,-97.0,2.19491507892,959.0,-106.0,1.98390533524,,,
申银万国,1354.0,-117.0,2.80105091127,,,,15717.0,-5697.0,1.64586946141
美尔雅,1316.0,804.0,2.72243943813,1438.0,-130.0,2.97482364137,,,
西部期货,,,,,,,22462.0,-4738.0,2.35219951913
金瑞期货,,,,,,,29656.0,9099.0,3.10554843466
铜冠金源,,,,,,,19696.0,-2148.0,2.06254659998
银河期货,975.0,59.0,2.01700490287,1083.0,189.0,2.24042698442,,,
长江期货,1053.0,270.0,2.1783652951,,,,,,
鲁证期货,,,,906.0,44.0,1.87426301744,,,
