member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,212.0,38.0,1.19295481402,740.0,24.0,4.16408755838,176.0,-49.0,1.3797428661
东航期货,,,,213.0,7.0,1.19858195937,,,
中信建投,144.0,-17.0,0.81030893028,205.0,-47.0,1.15356479658,160.0,-190.0,1.25431169646
中信期货,707.0,-203.0,3.97839176186,1457.0,-184.0,8.19875077373,1093.0,-304.0,8.56851677642
中金期货,2041.0,-307.0,11.4850036576,,,,307.0,-20.0,2.40671056758
五矿经易,240.0,66.0,1.3505148838,634.0,-39.0,3.56761015137,367.0,-31.0,2.87707745375
光大期货,338.0,36.0,1.90197512802,790.0,-60.0,4.44544482584,572.0,-423.0,4.48416431483
兴证期货,185.0,-28.0,1.0410218896,439.0,-48.0,2.47031680828,286.0,-214.0,2.24208215742
冠通期货,146.0,1.0,0.821563220978,,,,,,
前二十名合计,10234.0,-627.0,57.5882055033,9844.0,-858.0,55.3936188172,7125.0,-2594.0,55.8560677328
前五名合计,6238.0,-517.0,35.1021326881,4413.0,-556.0,24.8325924259,3543.0,-1258.0,27.7751646284
前十名合计,8392.0,-652.0,47.2230037702,7217.0,-715.0,40.6111079849,5208.0,-1857.0,40.8278457197
华泰期货,666.0,-33.0,3.74767880254,470.0,-22.0,2.64475831411,285.0,-115.0,2.23424270931
南华期货,265.0,-15.0,1.49119351753,223.0,19.0,1.25485341286,366.0,-84.0,2.86923800564
国信期货,,,,282.0,-3.0,1.58685498846,180.0,-75.0,1.41110065851
国投中谷,,,,243.0,-16.0,1.36739631985,,,
国泰君安,1228.0,43.0,6.91013448877,701.0,-288.0,3.94462888976,713.0,-269.0,5.58952649733
国海良时,,,,238.0,3.0,1.3392605931,,,
天风期货,,,,330.0,-1.0,1.85695796522,,,
宏源期货,169.0,-11.0,0.950987564009,279.0,-16.0,1.56997355242,,,
广发期货,1596.0,-17.0,8.98092397727,,,,,,
招商期货,157.0,6.0,0.883461819819,698.0,-32.0,3.92774745372,192.0,-78.0,1.50517403575
永安期货,454.0,-23.0,2.55472398852,563.0,-18.0,3.16808283158,339.0,-250.0,2.65757290687
浙商期货,,,,,,,209.0,-25.0,1.6384446535
海通期货,452.0,-114.0,2.54346969782,725.0,-48.0,4.07968037814,668.0,-198.0,5.23675133271
申银万国,203.0,-39.0,1.14231050588,377.0,-19.0,2.12143379663,236.0,-123.0,1.85010975227
福能期货,189.0,7.0,1.06353047099,,,,,,
美尔雅,,,,,,,142.0,-11.0,1.11320163061
迈科期货,,,,,,,159.0,-58.0,1.24647224835
银河期货,645.0,-19.0,3.62950875021,237.0,-70.0,1.33363344775,497.0,-64.0,3.89620570712
鲁证期货,197.0,2.0,1.10854763379,,,,178.0,-13.0,1.39542176231
