member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,3834.0,-10.0,2.89631728045,100.0,0.0,0.0755429650614,,,
万达期货,697.0,33.0,0.526534466478,807.0,5.0,0.609631728045,,,
上海中期,1672.0,8.0,1.26307837583,6485.0,-70.0,4.89896128423,4992.0,2556.0,3.21823667449
上海通联,,,,6633.0,-20.0,5.01076487252,,,
东兴期货,,,,2779.0,174.0,2.09933899906,,,
东吴期货,,,,,,,1847.0,385.0,1.19072178241
东航期货,864.0,48.0,0.65269121813,,,,,,
东证期货,112.0,-6.0,0.0846081208687,120.0,20.0,0.0906515580737,9496.0,3829.0,6.12187008432
中信建投,1819.0,-101.0,1.37412653447,,,,,,
中信期货,4032.0,360.0,3.04589235127,10037.0,-715.0,7.58224740321,7439.0,3988.0,4.7957657495
中国国际,1221.0,27.0,0.922379603399,692.0,-1.0,0.522757318225,,,
中大期货,1491.0,57.0,1.12634560907,,,,,,
中粮期货,1496.0,225.0,1.13012275732,1876.0,-60.0,1.41718602455,,,
中融汇信,,,,2257.0,27.0,1.70500472144,6300.0,583.0,4.06147657237
中钢期货,1343.0,57.0,1.01454202077,45.0,0.0,0.0339943342776,,,
乾坤期货,,,,350.0,0.0,0.264400377715,,,
云晨期货,,,,850.0,1.0,0.642115203022,,,
五矿期货,6684.0,992.0,5.0492917847,19616.0,643.0,14.8185080264,2520.0,1294.0,1.62459062895
倍特期货,1577.0,668.0,1.19131255902,,,,857.0,556.0,0.552489749607
光大期货,3505.0,358.0,2.6477809254,1645.0,82.0,1.24268177526,116.0,54.0,0.0747827432373
兴业期货,150.0,0.0,0.113314447592,,,,,,
兴证期货,3055.0,257.0,2.30783758263,1700.0,358.0,1.28423040604,1230.0,259.0,0.792954949844
冠通期货,1536.0,-5.0,1.16033994334,1300.0,0.0,0.982058545798,,,
前二十名合计,58231.0,5584.0,43.9894239849,85045.0,1486.0,64.2455146364,86278.0,28807.0,55.6215993192
前五名合计,25760.0,3028.0,19.4598677998,49336.0,-508.0,37.2698772427,42281.0,10903.0,27.2576652312
前十名合计,41285.0,3373.0,31.1879131256,66458.0,-8.0,50.2043437205,64098.0,18529.0,41.3226230692
北京首创,359.0,300.0,0.27119924457,2505.0,948.0,1.89235127479,1496.0,1039.0,0.964439516233
华泰长城,206.0,-26.0,0.155618508026,2526.0,45.0,1.90821529745,5372.0,786.0,3.46321462647
华西期货,,,,50.0,7.0,0.0377714825307,1083.0,273.0,0.698187163155
华鑫期货,,,,,,,13320.0,1361.0,8.58712189587
华龙期货,,,,,,,60.0,59.0,0.0386807292607
南华期货,2289.0,210.0,1.72917847025,753.0,86.0,0.568838526912,2873.0,1162.0,1.85216225277
国信期货,1713.0,4.0,1.2940509915,736.0,-30.0,0.555996222852,,,
国投期货,,,,1231.0,-4.0,0.929933899906,,,
国泰君安,3326.0,409.0,2.51255901794,1221.0,-61.0,0.922379603399,2407.0,681.0,1.55174192217
国海良时,1696.0,1346.0,1.28120868744,1172.0,634.0,0.885363550519,1865.0,903.0,1.20232600119
国贸期货,449.0,0.0,0.339187913126,,,,,,
大地期货,,,,,,,207.0,115.0,0.133448515949
大有期货,2017.0,172.0,1.52370160529,,,,,,
大越期货,103.0,1.0,0.0778092540132,,,,,,
宏源期货,1027.0,739.0,0.77582625118,,,,135.0,128.0,0.0870316408365
宝城期货,,,,1012.0,-75.0,0.764494806421,79.0,42.0,0.0509296268599
平安期货,,,,327.0,0.0,0.247025495751,,,
广发期货,1057.0,82.0,0.798489140699,2556.0,71.0,1.93087818697,68.0,10.0,0.0438381598288
建信期货,101.0,0.0,0.076298394712,,,,,,
徽商期货,,,,,,,2915.0,2091.0,1.87923876325
恒泰期货,,,,,,,1424.0,833.0,0.91802264112
招金期货,230.0,0.0,0.173748819641,,,,,,
新湖期货,,,,,,,713.0,-37.0,0.459655999381
方正中期,1909.0,-132.0,1.44211520302,4392.0,-135.0,3.3178470255,1329.0,976.0,0.856778153124
格林大华,,,,846.0,15.0,0.639093484419,,,
永安期货,5727.0,605.0,4.32634560907,948.0,37.0,0.716147308782,2682.0,-221.0,1.72902859795
海通期货,168.0,3.0,0.126912181303,4383.0,492.0,3.31104815864,4537.0,1337.0,2.92490781093
瑞达期货,1029.0,-24.0,0.777337110482,,,,,,
申万期货,1511.0,26.0,1.14145420208,,,,3357.0,1107.0,2.16418680214
美尔雅,,,,,,,1991.0,1727.0,1.28355553263
西部期货,,,,,,,1584.0,1217.0,1.02117125248
财富期货,,,,2326.0,159.0,1.75712936733,,,
迈科期货,181.0,-25.0,0.136732766761,1153.0,-266.0,0.871010387158,329.0,299.0,0.212099332113
金瑞期货,5483.0,1081.0,4.14202077432,6565.0,-346.0,4.95939565628,5726.0,1142.0,3.69143092911
银河期货,3350.0,-889.0,2.53068932956,3012.0,-102.0,2.27535410765,3559.0,1840.0,2.29441192398
鲁证期货,796.0,170.0,0.601322001889,,,,1406.0,922.0,0.906418422342
