member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,431.0,23.0,0.734054330239,162.0,-72.0,0.275909052201,537.0,-331.0,0.384362116354
万达期货,364.0,-80.0,0.619943796304,546.0,-102.0,0.929915694456,5078.0,-2.0,3.63461978928
上海东亚,13.0,-1.0,0.022140849868,180.0,0.0,0.306565613557,35.0,-301.0,0.0250515345854
上海中期,1267.0,69.0,2.15788129098,1424.0,135.0,2.4252746317,1830.0,218.0,1.30983737975
上海中财,105.0,-136.0,0.178829941242,339.0,-73.0,0.577365238866,847.0,312.0,0.606247136967
上海大陆,148.0,-12.0,0.252065060036,202.0,-33.0,0.344034744103,769.0,321.0,0.550418002749
上海浙石,76.0,-48.0,0.129438814613,6.0,0.0,0.0102188537852,48.0,37.0,0.0343563902886
上海通联,78.0,0.0,0.132845099208,70.0,40.0,0.119219960828,310.0,190.0,0.221885020614
东兴期货,160.0,7.0,0.272502767606,174.0,36.0,0.296346759772,219.0,-78.0,0.156751030692
东吴期货,183.0,13.0,0.31167504045,188.0,12.0,0.320190751937,529.0,-632.0,0.378636051306
东方期货,,,,5.0,0.0,0.00851571148769,,,
东方汇金,311.0,59.0,0.529677254535,464.0,-6.0,0.790258026058,1153.0,310.0,0.825269125057
东海期货,143.0,-5.0,0.243549348548,317.0,59.0,0.53989610832,970.0,-614.0,0.694285387082
东航期货,2590.0,-126.0,4.41113855063,1178.0,109.0,2.0063016265,4619.0,-131.0,3.30608680715
东证期货,480.0,-20.0,0.817508302819,1166.0,-101.0,1.98586391893,1641.0,-592.0,1.17455909299
中信建投,895.0,46.0,1.5243123563,745.0,-51.0,1.26884101167,2237.0,80.0,1.60115093907
中信期货,1203.0,172.0,2.04888018394,1386.0,-86.0,2.36055522439,2610.0,-193.0,1.86812872194
中原期货,133.0,-46.0,0.226517925573,167.0,-33.0,0.284424763689,453.0,-200.0,0.324238433349
中国国际,1099.0,-115.0,1.871753385,579.0,-325.0,0.986119390275,3490.0,461.0,2.49799587723
中大期货,1277.0,15.0,2.17491271396,618.0,-89.0,1.05254193988,1478.0,-1038.0,1.05789051764
中州期货,63.0,-3.0,0.107297964745,167.0,53.0,0.284424763689,220.0,70.0,0.157466788823
中投期货,129.0,-11.0,0.219705356383,744.0,33.0,1.26713786937,502.0,-347.0,0.359310581768
中粮期货,1096.0,244.0,1.8666439581,390.0,-44.0,0.66422549604,1060.0,-610.0,0.758703618873
中航期货,38.0,-161.0,0.0647194073065,64.0,13.0,0.109001107042,470.0,-170.0,0.336406321576
中融汇信,115.0,4.0,0.195861364217,81.0,3.0,0.137954526101,3225.0,278.0,2.30831997251
中衍期货,743.0,-37.0,1.26543472707,1223.0,28.0,2.08294302989,2203.0,-107.0,1.57681516262
中辉期货,1865.0,314.0,3.17636038491,338.0,30.0,0.575662096568,1820.0,-1182.0,1.30267979844
中钢期货,59.0,-235.0,0.100485395555,116.0,34.0,0.197564506515,413.0,315.0,0.295608108108
中银国际,88.0,3.0,0.149876522183,71.0,-9.0,0.120923103125,718.0,-5.0,0.513914338067
云晨期货,12.0,-7.0,0.0204377075705,25.0,4.0,0.0425785574385,99.0,-60.0,0.0708600549702
五矿经易,346.0,-20.0,0.589287234948,247.0,-36.0,0.420676147492,666.0,14.0,0.476694915254
信达期货,669.0,-6.0,1.13940219705,278.0,-128.0,0.473473558716,1624.0,-98.0,1.16239120476
倍特期货,185.0,-103.0,0.315081325045,345.0,-131.0,0.587584092651,916.0,7.0,0.655634448007
先融期货,20.0,-4.0,0.0340628459508,20.0,4.0,0.0340628459508,66.0,-88.0,0.0472400366468
光大期货,1105.0,7.0,1.88197223878,658.0,80.0,1.12066763178,1491.0,-122.0,1.06719537334
兴业期货,67.0,42.0,0.114110533935,22.0,5.0,0.0374691305459,211.0,124.0,0.151024965644
兴证期货,989.0,-41.0,1.68440773227,112.0,19.0,0.190751937324,1350.0,-676.0,0.966273476867
冠通期货,351.0,30.0,0.597802946436,401.0,-3.0,0.682960061313,401.0,46.0,0.287019010536
创元期货,189.0,57.0,0.321893894235,48.0,13.0,0.0817508302819,506.0,94.0,0.362173614292
前二十名合计,30188.0,55.0,51.4144596781,31145.0,333.0,53.0443668569,69105.0,-2189.0,49.4624656436
前五名合计,10782.0,-256.0,18.3632802521,13335.0,255.0,22.7114025377,24098.0,-474.0,17.2483394411
前十名合计,18659.0,-47.0,31.7789321298,20579.0,604.0,35.0489653411,42618.0,-628.0,30.5041800275
北京金鹏,63.0,-4.0,0.107297964745,75.0,-19.0,0.127735672315,219.0,-92.0,0.156751030692
北京首创,966.0,7.0,1.64523545942,526.0,-94.0,0.895852848505,595.0,-716.0,0.425876087952
华创期货,130.0,37.0,0.22140849868,99.0,11.0,0.168611087456,236.0,-63.0,0.168918918919
