member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,2641.0,57.0,1.55479153666,,,
上海东亚,,,,,,,15910.0,-11197.0,2.73269095344
上海中期,,,,,,,15421.0,-1780.0,2.64870064066
东证期货,3950.0,-589.0,2.3254171033,,,,15562.0,-12747.0,2.67291870631
中信建投,2713.0,441.0,1.59717888639,,,,9181.0,-11053.0,1.57692241631
中信期货,8567.0,273.0,5.04350590479,3233.0,-87.0,1.90330974556,21280.0,-20793.0,3.65503855997
中融汇信,,,,,,,22037.0,-23490.0,3.7850603734
中衍期货,3228.0,-90.0,1.9003661796,,,,,,
中银国际,,,,2544.0,41.0,1.49768635716,,,
五矿经易,3645.0,-508.0,2.14585958013,4039.0,-804.0,2.37781257727,9166.0,-504.0,1.57434602635
兴证期货,2417.0,-348.0,1.42291978194,,,,11920.0,-11039.0,2.04737122344
前二十名合计,104359.0,-3683.0,61.4375198691,64293.0,-5731.0,37.8501371702,385206.0,-282365.0,66.16272479
前五名合计,47345.0,-1562.0,27.8726260141,27041.0,-696.0,15.9193933899,182797.0,-179178.0,31.3970903969
前十名合计,76014.0,-2957.0,44.7504444785,42161.0,-4682.0,24.8207368334,269275.0,-213927.0,46.2504938081
北京首创,,,,1658.0,170.0,0.976086470193,,,
华泰期货,7148.0,-19.0,4.20812188718,2226.0,489.0,1.31047556252,12478.0,-5187.0,2.14321293004
华融期货,2241.0,10.0,1.31930626038,,,,,,
南华期货,7136.0,-547.0,4.20105732889,4245.0,252.0,2.49908749455,16737.0,-9767.0,2.87473592003
同信久恒,,,,,,,20969.0,-10133.0,3.60162140808
国元期货,2119.0,-11.0,1.24748325111,,,,,,
国富期货,,,,3001.0,-3003.0,1.76672828531,,,
国泰君安,7564.0,-3080.0,4.45302657451,2488.0,-1801.0,1.46471841848,32767.0,-14511.0,5.62803799316
国贸期货,4810.0,-138.0,2.8317104473,,,,,,
宏源期货,,,,2816.0,103.0,1.65781634503,,,
山金期货,3362.0,8.0,1.97925374716,,,,,,
建信期货,,,,1918.0,97.0,1.12915189978,,,
徽商期货,,,,,,,8767.0,-8374.0,1.50581405335
招金期货,,,,6916.0,67.0,4.07154042693,,,
新湖期货,3682.0,109.0,2.16764196819,2480.0,-294.0,1.46000871296,,,
方正中期,5625.0,-102.0,3.31151169773,,,,9204.0,-2928.0,1.58087288092
永安期货,9043.0,-71.0,5.32373338357,,,,,,
海通期货,9203.0,746.0,5.41792749408,3201.0,-1198.0,1.88447092346,70088.0,-94517.0,12.0382679789
混沌天成,,,,8608.0,-124.0,5.06764314561,,,
瑞达期货,,,,3135.0,94.0,1.84561585287,,,
申万期货,2829.0,-236.0,1.66546961651,,,,11277.0,-5824.0,1.93692997372
迈科期货,,,,2300.0,55.0,1.35404033863,,,
金瑞期货,,,,2104.0,47.0,1.23865255325,12955.0,-9002.0,2.22514213085
铜冠金源,,,,2967.0,18.0,1.74671203683,36625.0,-25867.0,6.29068549149
银河期货,12968.0,570.0,7.6344326571,1773.0,90.0,1.04378848712,16324.0,-10992.0,2.8037993164
长江期货,,,,,,,16538.0,7340.0,2.84055581319
鲁证期货,2109.0,-101.0,1.2415961192,,,,,,
