member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,3814.0,802.0,4.46520558209,,,,,,
上海中期,,,,1421.0,48.0,1.66362274047,,,
东海期货,,,,,,,12805.0,-34.0,1.57605431326
东航期货,1453.0,-27.0,1.7010864475,,,,12599.0,673.0,1.55069959334
东证期货,1669.0,-312.0,1.95396646998,1552.0,-383.0,1.81698979114,12985.0,2741.0,1.59820892289
中信建投,2886.0,355.0,3.37875807811,1440.0,-91.0,1.68586681652,16144.0,-1970.0,1.987022322
中信期货,1775.0,-472.0,2.07806499953,2079.0,-174.0,2.43397021635,18054.0,308.0,2.22210734647
中辉期货,2969.0,197.0,3.47592956823,,,,15867.0,1007.0,1.95292883939
光大期货,3405.0,118.0,3.98637257657,3991.0,138.0,4.67242671162,28972.0,1031.0,3.56590750204
兴证期货,2136.0,134.0,2.50070244451,,,,28768.0,5464.0,3.54079894446
前二十名合计,48485.0,-2210.0,56.7633698604,39824.0,-1143.0,46.6235834036,451394.0,13113.0,55.558099233
前五名合计,19537.0,-341.0,22.872763885,15502.0,-277.0,18.1488245762,181218.0,6735.0,22.3045224943
前十名合计,32067.0,-324.0,37.5421466704,24669.0,-636.0,28.8810059005,298116.0,10489.0,36.6924644788
华安期货,2226.0,-124.0,2.60606912054,2146.0,-324.0,2.51240985295,21900.0,5617.0,2.69547750569
华泰期货,1975.0,-282.0,2.31221316849,1567.0,73.0,1.83455090381,38049.0,4220.0,4.68311523351
国泰君安,1379.0,-76.0,1.61445162499,1609.0,-298.0,1.88372201929,17726.0,-238.0,2.18173672447
国联期货,1486.0,-118.0,1.73972089538,1674.0,-174.0,1.95982017421,,,
安粮期货,,,,,,,16474.0,-1386.0,2.02763910633
宏源期货,,,,,,,12661.0,418.0,1.55833062555
广发期货,,,,1628.0,377.0,1.90596609535,,,
建信期货,,,,1459.0,417.0,1.70811089257,28071.0,-4119.0,3.4550113727
弘业期货,,,,1507.0,-208.0,1.76430645312,,,
徽商期货,2936.0,-411.0,3.43729512035,3406.0,-231.0,3.98754331741,38600.0,5836.0,4.75093295523
招商期货,,,,,,,18712.0,-3786.0,2.3030947528
招金期货,1313.0,106.0,1.53718272923,,,,,,
方正中期,,,,2308.0,-500.0,2.70206986981,,,
永安期货,1809.0,-262.0,2.11787018826,1640.0,-64.0,1.92001498548,,,
浙商期货,1641.0,-86.0,1.92118572633,,,,,,
海通期货,1918.0,-357.0,2.24548094034,1593.0,-141.0,1.86499016578,38720.0,3458.0,4.76570269499
申银万国,2346.0,63.0,2.74655802192,3239.0,138.0,3.79202959633,17963.0,1105.0,2.21090696049
西部期货,,,,,,,19447.0,578.0,2.39355940882
金瑞期货,,,,,,,36877.0,-7810.0,4.53886410855
银河期货,3105.0,-265.0,3.63515032312,2558.0,178.0,2.99475508102,,,
长江期货,,,,1465.0,44.0,1.71513533764,,,
鲁证期货,6244.0,-1193.0,7.31010583497,1542.0,32.0,1.80528238269,,,
