member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东方汇金期货,,,,8205.0,51.0,2.3039468955,,,
东航期货,,,,,,,2555.0,684.0,2.78043790537
东证期货,7222.0,-448.0,2.0279225447,11392.0,104.0,3.19884985174,,,
中信期货,11827.0,-1007.0,3.32099694492,44519.0,-1694.0,12.5008423937,4921.0,828.0,5.35519958212
中国国际,7385.0,-195.0,2.07369260491,,,,2179.0,1202.0,2.37126191616
中大期货,,,,7220.0,-86.0,2.02736094887,,,
中粮期货,10851.0,-113.0,3.04693817953,11462.0,-56.0,3.21850570581,,,
中衍期货,,,,,,,1289.0,-80.0,1.40273364384
五矿经易期货,5794.0,-373.0,1.62694312157,16300.0,135.0,4.57700602031,2812.0,2404.0,3.06011404692
光大期货,20534.0,97.0,5.76590439393,10388.0,-1090.0,2.91692874472,2303.0,506.0,2.50620293388
兴证期货,,,,,,,3385.0,515.0,3.68367213686
冠通期货,7548.0,370.0,2.11946266511,,,,2059.0,1089.0,2.2406738345
前二十名合计,259872.0,-2293.0,72.9715158595,259520.0,-1435.0,72.8726749933,52448.0,6718.0,57.075697558
前五名合计,124578.0,721.0,34.9812426993,134975.0,-1726.0,37.9006986252,21272.0,138.0,23.1489139425
前十名合计,182844.0,-1531.0,51.3422140354,189550.0,-1996.0,53.2252448558,34778.0,3935.0,37.8466025334
华信万达期货,42811.0,560.0,12.0212395543,13128.0,721.0,3.6863150328,3733.0,646.0,4.06237757367
华安期货,,,,6898.0,115.0,1.93694402013,,,
华泰期货,9409.0,100.0,2.64202758559,5732.0,131.0,1.60953365082,1693.0,637.0,1.84238018544
国元期货,,,,6929.0,-2.0,1.9456487555,,,
国投期货,,,,,,,1870.0,976.0,2.03499760589
国泰君安,12816.0,-151.0,3.59870608321,7474.0,-59.0,2.09868361937,,,
国海良时,,,,7468.0,74.0,2.09699883188,,,
国金期货,6000.0,-14.0,1.68478749214,,,,,,
大地期货,18131.0,-353.0,5.09114700332,,,,3166.0,1260.0,3.44534888782
大连良运,5589.0,29.0,1.56937954893,,,,,,
广发期货,8790.0,19.0,2.46821367598,,,,1690.0,444.0,1.83911548339
新湖期货,26449.0,588.0,7.42682406326,7939.0,16.0,2.22925465001,,,
方正中期,10126.0,-295.0,2.8433596909,7083.0,187.0,1.98889163447,,,
格林大华期货,,,,22427.0,-583.0,6.2974548477,1438.0,243.0,1.56488051191
永安期货,11761.0,-737.0,3.30246428251,26707.0,-32.0,7.49926992542,3277.0,-308.0,3.56614286336
浙商期货,,,,7148.0,20.0,2.00714349897,,,
海通期货,,,,6079.0,165.0,1.70697052745,2670.0,-1057.0,2.90558481696
申银万国,11011.0,-244.0,3.09186584599,,,,,,
银河期货,9165.0,45.0,2.57351289424,25022.0,448.0,7.02612543804,1879.0,-1628.0,2.04479171201
长安期货,,,,,,,5956.0,-1543.0,6.48152178644
长江期货,,,,,,,1583.0,-153.0,1.72267444391
首创期货,16653.0,-171.0,4.67612768443,,,,,,
鲁证期货,,,,,,,1990.0,53.0,2.16558568755
