member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,16.0,0.0,0.0991633095755,420.0,267.0,2.60303687636,577.0,76.0,2.2871412716
万达期货,518.0,10.0,3.21041214751,274.0,44.0,1.69817167648,182.0,-34.0,0.721420643729
上海东亚,4.0,0.0,0.0247908273939,30.0,30.0,0.185931205454,70.0,68.0,0.277469478357
上海中期,212.0,11.0,1.31391385187,250.0,56.0,1.54942671212,209.0,166.0,0.828444585381
上海中财,73.0,0.0,0.452432599938,17.0,1.0,0.105361016424,47.0,-38.0,0.186300935469
上海大陆,1.0,0.0,0.00619770684847,10.0,-43.0,0.0619770684847,49.0,35.0,0.19422863485
上海浙石,11.0,0.0,0.0681747753331,,,,,,
上海通联,3.0,0.0,0.0185931205454,,,,,,
东兴期货,,,,3.0,2.0,0.0185931205454,38.0,15.0,0.150626288251
东吴期货,173.0,35.0,1.07220328478,7.0,7.0,0.0433839479393,356.0,102.0,1.41113048993
东方汇金,32.0,2.0,0.198326619151,76.0,8.0,0.471025720483,136.0,95.0,0.539083557951
东海期货,73.0,5.0,0.452432599938,48.0,19.0,0.297489928726,66.0,48.0,0.261614079594
东航期货,368.0,-6.0,2.28075612024,680.0,-36.0,4.21444065696,1090.0,357.0,4.32059616299
东证期货,56.0,5.0,0.347071583514,138.0,11.0,0.855283545088,112.0,7.0,0.443951165372
中信建投,73.0,-27.0,0.452432599938,287.0,97.0,1.77874186551,314.0,145.0,1.24464880292
中信期货,141.0,-66.0,0.873876665634,514.0,63.0,3.18562132011,217.0,-244.0,0.860155382908
中原期货,2.0,2.0,0.0123954136969,8.0,1.0,0.0495816547877,37.0,7.0,0.14666243856
中国国际,273.0,187.0,1.69197396963,188.0,75.0,1.16516888751,626.0,149.0,2.48136990645
中州期货,,,,47.0,6.0,0.291292221878,14.0,-14.0,0.0554938956715
中投期货,74.0,0.0,0.458630306786,78.0,12.0,0.48342113418,86.0,25.0,0.34089107341
中粮期货,13.0,-9.0,0.0805701890301,666.0,29.0,4.12767276108,134.0,-200.0,0.53115585857
中航期货,,,,18.0,0.0,0.111558723272,10.0,1.0,0.0396384969082
中融汇信,12.0,0.0,0.0743724821816,,,,,,
中衍期货,81.0,23.0,0.502014254726,136.0,-105.0,0.842888131391,912.0,155.0,3.61503091803
中辉期货,109.0,-6.0,0.675550046483,123.0,-1.0,0.762317942361,407.0,106.0,1.61328682416
